# 
# NOTE: ALWAYS ADD NEW STRINGS TO THE BOTTOM OF THIS FILE!
# THE REASON IS THE INDEX OF THE KEYS (WHICH LINE THEY ARE PLACED WITHIN THIS FILE)
# IS USED AS IDs WHEN EXPORTING TO AURORA RICH PRESENCE CONFIG -- TO MAINTAIN MAXIMUM
# BACKWARDS COMPATIBILITY, THESE INDEXES/IDs SHOULD NOT CHANGE FROM PATCH TO PATCH.
# 
TAG	TEXT	COMMENT
PRESENCE_SCENARIO_BOTA_CLEAR_PUZZLE_1	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_CLEAR_PUZZLE_2	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_CLEAR_PUZZLE_3	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_CLEAR_PUZZLE_4	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_CLEAR_BOOM	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_SURVIVAL_PUZZLE_1	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_SURVIVAL_PUZZLE_2	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_SURVIVAL_PUZZLE_3	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_SURVIVAL_PUZZLE_4	Pondering a Puzzle
PRESENCE_SCENARIO_BOTA_SURVIVAL_BOOM	Pondering a Puzzle
PRESENCE_STATUS_SPECTATING_GAME_TRL	Spectating a rumble
PRESENCE_ADVENTURE_MODE_TRL	Gettin' ready to rumble...
PRESENCE_SCENARIO_TRL_DUNGEON	Rumbling in Gurubashi Arena
PRESENCE_STATUS_SPECTATING_GAME_DAL	Spying on a Dalaran heist
PRESENCE_STATUS_SPECTATING_GAME_DAL_HEROIC	Spying on a Dalaran heist
PRESENCE_ADVENTURE_MODE_DAL	Planning a heist
PRESENCE_SCENARIO_DALA_01_BANK	Robbing the Dalaran Bank
PRESENCE_SCENARIO_DALA_01_BANK_HEROIC	Robbing the Dalaran Bank
PRESENCE_SCENARIO_DALA_02_VIOLET_HOLD	Unleashing Violet Hold prisoners
PRESENCE_SCENARIO_DALA_02_VIOLET_HOLD_HEROIC	Unleashing Violet Hold prisoners
PRESENCE_SCENARIO_DALA_03_STREETS	Sowing chaos in the Streets
PRESENCE_SCENARIO_DALA_03_STREETS_HEROIC	Sowing chaos in the Streets 
PRESENCE_SCENARIO_DALA_04_UNDERBELLY	Infiltrating the Underbelly
PRESENCE_SCENARIO_DALA_04_UNDERBELLY_HEROIC	Infiltrating the Underbelly
PRESENCE_SCENARIO_DALA_05_CITADEL	Taking over the Violet Citadel
PRESENCE_SCENARIO_DALA_05_CITADEL_HEROIC	Taking over the Violet Citadel
PRESENCE_SCENARIO_DALA_TAVERN	Scheming in a Dalaran tavern
PRESENCE_SCENARIO_DALA_TAVERN_HEROIC	Scheming in a Dalaran tavern
PRESENCE_STATUS_SPECTATING_GAME_ULD	Observing the Tombs
PRESENCE_STATUS_SPECTATING_GAME_ULD_HEROIC	Observing the Tombs
PRESENCE_ADVENTURE_MODE_ULD	Planning an Expedition
PRESENCE_SCENARIO_ULD_01_CITY	Exploring the Lost City
PRESENCE_SCENARIO_ULD_01_CITY_HEROIC	Exploring the Lost City
PRESENCE_SCENARIO_ULD_02_DESERT	Getting lost in the desert
PRESENCE_SCENARIO_ULD_02_DESERT_HEROIC	Getting lost in the desert
PRESENCE_SCENARIO_ULD_03_TOMB	Excavating the Tombs
PRESENCE_SCENARIO_ULD_03_TOMB_HEROIC	Excavating the Tombs
PRESENCE_SCENARIO_ULD_04_HALLS	Wandering the Halls
PRESENCE_SCENARIO_ULD_04_HALLS_HEROIC	Wandering the Halls
PRESENCE_SCENARIO_ULD_05_SANCTUM	Battling in the Sanctum
PRESENCE_SCENARIO_ULD_05_SANCTUM_HEROIC	Battling in the Sanctum
PRESENCE_SCENARIO_ULD_TAVERN	Shopping at the Bazaar
PRESENCE_SCENARIO_ULD_TAVERN_HEROIC	Shopping at the Bazaar
PRESENCE_STATUS_BATTLEGROUNDS_QUEUE	Searching for Battlegrounds opponents
PRESENCE_STATUS_BATTLEGROUNDS_GAME	Competing in the Battlegrounds!
PRESENCE_STATUS_SPECTATING_GAME_BATTLEGROUNDS	Spectating a Battlegrounds match
PRESENCE_STATUS_BATTLEGROUNDS_SCREEN	Hanging out in the Battlegrounds
PRESENCE_STATUS_SPECTATING_GAME_DRG	Spectating Dragonblight
PRESENCE_STATUS_SPECTATING_GAME_DRG_HEROIC	Spectating Dragonblight
PRESENCE_ADVENTURE_MODE_DRG	Taking Off in Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_01_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_02_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_03_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_EVIL_CHAPTER_04_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_01_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_02_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_03_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_01	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_01_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_02	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_02_HEROIC	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_03	Fighting Over Dragonblight
PRESENCE_SCENARIO_DRGA_GOOD_CHAPTER_04_COIN_03_HEROIC	Fighting Over Dragonblight
PRESENCE_STATUS_SPECTATING_GAME_BTP	Spectating Prologue
PRESENCE_ADVENTURE_MODE_BTP	Exploring Illidan's past!
PRESENCE_SCENARIO_BTP_COIN_01_AZZINOTH	Defending against the Burning Legion!
PRESENCE_SCENARIO_BTP_COIN_02_XAVIUS	Changing allegiances!
PRESENCE_SCENARIO_BTP_COIN_03_MANNOROTH	Repelling the demons!
PRESENCE_SCENARIO_BTP_COIN_04_CENARIUS	Fending off accusers!
PRESENCE_STATUS_SPECTATING_GAME_BTA	Witnessing a Trial by Felfire
PRESENCE_ADVENTURE_MODE_BTA	Entering a Trial by Felfire
PRESENCE_SCENARIO_BTA_COIN_01_INQUISITOR_DAKREL	Exploring Hellfire Peninsula
PRESENCE_SCENARIO_BTA_COIN_02_XUR_GOTH	Exploring Hellfire Peninsula
PRESENCE_SCENARIO_BTA_COIN_03_ZIXOR	Exploring Hellfire Peninsula
PRESENCE_SCENARIO_BTA_COIN_04_BALTHARAK	Exploring Hellfire Peninsula
PRESENCE_SCENARIO_BTA_COIN_05_KANRETHAD_PRIME	Traversing through Zangarmarsh
PRESENCE_SCENARIO_BTA_COIN_06_BURGRAK_CRUELCHAIN	Traversing through Zangarmarsh
PRESENCE_SCENARIO_BTA_COIN_07_FELSTORM_RUN	Traversing through Zangarmarsh
PRESENCE_SCENARIO_BTA_COIN_08_MOTHER_SHAHRAZ	Traversing through Zangarmarsh
PRESENCE_SCENARIO_BTA_COIN_09_SHAL_JA_OUTCAST	Training at The Black Temple
PRESENCE_SCENARIO_BTA_COIN_10_KARNUK_OUTCAST	Training at The Black Temple
PRESENCE_SCENARIO_BTA_COIN_11_JEK_HAZ	Training at The Black Temple
PRESENCE_SCENARIO_BTA_COIN_12_MAGTHERIDON_PRIME	Training at The Black Temple
PRESENCE_SCENARIO_BTA_COIN_13_GOK_AMOK	Battling for Netherstorm
PRESENCE_SCENARIO_BTA_COIN_14_FLIKK	Battling for Netherstorm
PRESENCE_SCENARIO_BTA_COIN_15_BADUU_CORRUPTED	Battling for Netherstorm
PRESENCE_SCENARIO_BTA_COIN_16_MECHA_JARAXXUS	Battling for Netherstorm
PRESENCE_SCENARIO_BTA_COIN_17_ILLIDAN_STORMRAGE	Defending the Fate of Outland
PRESENCE_ADVENTURE_MODE_BTA_HEROIC	Entering a Challenge by Felfire
PRESENCE_STATUS_SPECTATING_GAME_BTA_HEROIC	Witnessing a Challenge by Felfire
PRESENCE_SCENARIO_BTA_HEROIC_COIN_01_KAZZAK	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_02_GRUUL	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_03_MAGTHERIDON	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_04_SUPREMUS	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_05_TERON_GOREFIEND	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_06_MOTHER_SHARAZ	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_07_LADY_VASHJ	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_08_KAELTHAS	Challenging Outland's Toughest
PRESENCE_SCENARIO_BTA_HEROIC_COIN_09_ILLIDAN	Challenging Outland's Toughest
PRESENCE_STATUS_SPECTATING_GAME_BOH	Witnessing the Book of Heroes
PRESENCE_ADVENTURE_MODE_BOH	Reading the Book of Heroes
PRESENCE_SCENARIO_BOH_FIGHT_01	Persuading Archmage Antonidas
PRESENCE_SCENARIO_BOH_FIGHT_02	Showing up Prince Kael'thas
PRESENCE_SCENARIO_BOH_FIGHT_03	Arguing with Prince Arthas
PRESENCE_SCENARIO_BOH_FIGHT_04	Calming Grommash Hellscream
PRESENCE_SCENARIO_BOH_FIGHT_05	Outwitting Archimonde
PRESENCE_SCENARIO_BOH_FIGHT_06	Defending Theramore
PRESENCE_SCENARIO_BOH_FIGHT_07	Holding Thrall Accountable
PRESENCE_SCENARIO_BOH_FIGHT_08	Expelling the Sunreavers
PRESENCE_SCENARIO_BOH2_FIGHT_01	Arguing for Action
PRESENCE_SCENARIO_BOH2_FIGHT_02	Convincing the Warchief
PRESENCE_SCENARIO_BOH2_FIGHT_03	Befriending Misha
PRESENCE_SCENARIO_BOH2_FIGHT_04	Restoring Mogrin's Honor
PRESENCE_SCENARIO_BOH2_FIGHT_05	Investigating with Jaina
PRESENCE_SCENARIO_BOH2_FIGHT_06	Rescuing Baine Bloodhoof
PRESENCE_SCENARIO_BOH2_FIGHT_07	Repelling Daelin's Invasion
PRESENCE_SCENARIO_BOH2_FIGHT_08	Saving the Mok'Nathal
PRESENCE_SCENARIO_BOH3_FIGHT_01	Meeting with the Greatmother
PRESENCE_SCENARIO_BOH3_FIGHT_02	Debating with Rehgar
PRESENCE_SCENARIO_BOH3_FIGHT_03	Conquering Northrend
PRESENCE_SCENARIO_BOH3_FIGHT_04	Putting out Fires in Orgrimmar
PRESENCE_SCENARIO_BOH3_FIGHT_05	Fighting a Mak'gora
PRESENCE_SCENARIO_BOH3_FIGHT_06	Attacking Theramore
PRESENCE_SCENARIO_BOH3_FIGHT_07	Ringing the Divine Bell
PRESENCE_SCENARIO_BOH3_FIGHT_08	Under Siege in Orgrimmar
PRESENCE_SCENARIO_BOH4_FIGHT_01	Impressing Archbishop Faol
PRESENCE_SCENARIO_BOH4_FIGHT_02	Defending Lordaeron
PRESENCE_SCENARIO_BOH4_FIGHT_03	Dueling Varok Saurfang
PRESENCE_SCENARIO_BOH4_FIGHT_04	Destroying the Dark Portal
PRESENCE_SCENARIO_BOH4_FIGHT_05	Saving Villagers from the Blademaster
PRESENCE_SCENARIO_BOH4_FIGHT_06	Rescuing Hearthglen
PRESENCE_SCENARIO_BOH4_FIGHT_07	Walking the Long Road to Stratholme
PRESENCE_SCENARIO_BOH4_FIGHT_08	Confronting Arthas
PRESENCE_SCENARIO_BOH5_FIGHT_01	Disappointing Varian
PRESENCE_SCENARIO_BOH5_FIGHT_02	Persuading Jaina
PRESENCE_SCENARIO_BOH5_FIGHT_03	Negotiating Peace with Moira
PRESENCE_SCENARIO_BOH5_FIGHT_04	Learning from Velen
PRESENCE_SCENARIO_BOH5_FIGHT_05	Escaping from Nazgrim's Clutches
PRESENCE_SCENARIO_BOH5_FIGHT_06	Solving the Monkey King's Riddles
PRESENCE_SCENARIO_BOH5_FIGHT_07	Wielding the Harmonic Mallet
PRESENCE_SCENARIO_BOH5_FIGHT_08	Battling for Lordaeron
PRESENCE_SCENARIO_BOH6_FIGHT_01	Training for the Arena
PRESENCE_SCENARIO_BOH6_FIGHT_02	Showing off to Helka
PRESENCE_SCENARIO_BOH6_FIGHT_03	Confronting Assassins
PRESENCE_SCENARIO_BOH6_FIGHT_04	Getting Possessed by a Demon
PRESENCE_SCENARIO_BOH6_FIGHT_05	In Diplomatic Negotiations
PRESENCE_SCENARIO_BOH6_FIGHT_06	Interrogating Garona
PRESENCE_SCENARIO_BOH6_FIGHT_07	Facing the Twilight's Hammer
PRESENCE_SCENARIO_BOH6_FIGHT_08	Learning Secrets in Ravenholdt Manner
PRESENCE_SCENARIO_BOH7_FIGHT_01	Enriching Blackmoore
PRESENCE_SCENARIO_BOH7_FIGHT_02	Becoming a Shaman
PRESENCE_SCENARIO_BOH7_FIGHT_03	Talking to a Stranger
PRESENCE_SCENARIO_BOH7_FIGHT_04	Facing Mannoroth
PRESENCE_SCENARIO_BOH7_FIGHT_05	Outmatching Archimonde
PRESENCE_SCENARIO_BOH7_FIGHT_06	Dealing with Deathwing
PRESENCE_SCENARIO_BOH7_FIGHT_07	Stopping Jaina
PRESENCE_SCENARIO_BOH7_FIGHT_08	Demoting Garrosh
PRESENCE_STATUS_DUELS_PURCHASE	Thinking about starting a Duels run
PRESENCE_STATUS_DUELS_FORGE	Building a Duels Deck
PRESENCE_STATUS_DUELS_IDLE	Heading into a duel
PRESENCE_STATUS_DUELS_QUEUE	Searching for an opponent in Duels
PRESENCE_STATUS_DUELS_GAME	Having an EPIC Duel
PRESENCE_STATUS_DUELS_REWARD	Getting Duels rewards
PRESENCE_STATUS_SPECTATING_GAME_DUELS	Spectating a Duels battle
PRESENCE_STATUS_VIEWING_JOURNAL	Viewing the Journal
PRESENCE_STATUS_SPECTATING_GAME_BOM	Witnessing the Book of Mercenaries
PRESENCE_ADVENTURE_MODE_BOM	Reading the Book of Mercenaries
PRESENCE_SCENARIO_BOM_FIGHT_01	Battling Bru'kan
PRESENCE_SCENARIO_BOM_FIGHT_02	Gallivanting with Guff
PRESENCE_SCENARIO_BOM_FIGHT_03	Taming a Nercrotized Lug
PRESENCE_SCENARIO_BOM_FIGHT_04	Hunting a Rare Mob
PRESENCE_SCENARIO_BOM_FIGHT_05	Securing Shards
PRESENCE_SCENARIO_BOM_FIGHT_06	Tackling Twinbraid
PRESENCE_SCENARIO_BOM_FIGHT_07	Finding Feegly
PRESENCE_SCENARIO_BOM_FIGHT_08	Facing Garrosh
PRESENCE_SCENARIO_BOH8_FIGHT_01	Receiving Instruction
PRESENCE_SCENARIO_BOH8_FIGHT_02	Fighting the Burning Legion
PRESENCE_SCENARIO_BOH8_FIGHT_03	In a Brotherly Quarrel
PRESENCE_SCENARIO_BOH8_FIGHT_04	Saving Nordrassil
PRESENCE_SCENARIO_BOH8_FIGHT_05	In Another Brotherly Quarrel
PRESENCE_SCENARIO_BOH8_FIGHT_06	Facing the Emerald Nightmare
PRESENCE_SCENARIO_BOH8_FIGHT_07	Guarding Mount Hyjal
PRESENCE_SCENARIO_BOH8_FIGHT_08	Defending Teldrassil
PRESENCE_STATUS_PLAY_RANKED_STANDARD	Doing battle in Ranked Standard!
PRESENCE_STATUS_PLAY_RANKED_WILD	Doing battle in Ranked Wild!
PRESENCE_STATUS_PLAY_RANKED_CLASSIC	Doing battle in Ranked Classic!
PRESENCE_STATUS_PLAY_CASUAL_STANDARD	Doing battle in Casual Standard!
PRESENCE_STATUS_PLAY_CASUAL_WILD	Doing battle in Casual Wild!
PRESENCE_STATUS_PLAY_CASUAL_CLASSIC	Doing battle in Casual Classic!
PRESENCE_SCENARIO_BOM2_FIGHT_01	Watching Watch Posts
PRESENCE_SCENARIO_BOM2_FIGHT_02	Scamming Serena
PRESENCE_SCENARIO_BOM2_FIGHT_03	Meeting the Locals
PRESENCE_SCENARIO_BOM2_FIGHT_04	Making Today's Quota
PRESENCE_SCENARIO_BOM2_FIGHT_05	Hijacking a Shredder
PRESENCE_SCENARIO_BOM2_FIGHT_06	Breaking and Entering
PRESENCE_SCENARIO_BOM2_FIGHT_07	Eight-handling This
PRESENCE_SCENARIO_BOM2_FIGHT_08	Holding a Shard of Light
PRESENCE_SCENARIO_BOM3_FIGHT_01	Helping Hamuul
PRESENCE_SCENARIO_BOM3_FIGHT_02	Finding a Fissure
PRESENCE_SCENARIO_BOM3_FIGHT_03	Combating Kolkar
PRESENCE_SCENARIO_BOM3_FIGHT_04	Saving Snapjaws
PRESENCE_SCENARIO_BOM3_FIGHT_05	Looking For Group
PRESENCE_SCENARIO_BOM3_FIGHT_06	Fighting Fanglords
PRESENCE_SCENARIO_BOM3_FIGHT_07	Meeting Mutanus
PRESENCE_SCENARIO_BOM3_FIGHT_08	Negotiating with Naralex
PRESENCE_SCENARIO_BOH9_FIGHT_01	Getting Kicked Out of the Clan
PRESENCE_SCENARIO_BOH9_FIGHT_02	Beseeching the Throne of the Elements
PRESENCE_SCENARIO_BOH9_FIGHT_03	Meeting Ner'zhul
PRESENCE_SCENARIO_BOH9_FIGHT_04	Corrupting the Horde
PRESENCE_SCENARIO_BOH9_FIGHT_05	Being Recruited by Medivh
PRESENCE_SCENARIO_BOH9_FIGHT_06	Surviving Orgrim's Wrath
PRESENCE_SCENARIO_BOH9_FIGHT_07	Reuniting with Teron'gor
PRESENCE_SCENARIO_BOH9_FIGHT_08	Searching the Tomb of Sargeras
PRESENCE_SCENARIO_BOM4_FIGHT_01	Protecting a Paladin
PRESENCE_SCENARIO_BOM4_FIGHT_02	Overcoming Outcasts
PRESENCE_SCENARIO_BOM4_FIGHT_03	Rehearsing Revenge
PRESENCE_SCENARIO_BOM4_FIGHT_04	Putting the Party Together
PRESENCE_SCENARIO_BOM4_FIGHT_05	Battling the Burning Blade
PRESENCE_SCENARIO_BOM4_FIGHT_06	Camping with Kazakus
PRESENCE_SCENARIO_BOM4_FIGHT_07	Fighting Fireblade
PRESENCE_SCENARIO_BOM4_FIGHT_08	Tangling with Tamsin
PRESENCE_SCENARIO_BOH10_FIGHT_01	Meeting a Prince
PRESENCE_SCENARIO_BOH10_FIGHT_02	Stealing from Tichondrius
PRESENCE_SCENARIO_BOH10_FIGHT_03	Raiding the Tomb of Sargeras
PRESENCE_SCENARIO_BOH10_FIGHT_04	Bickering with Malfurion
PRESENCE_SCENARIO_BOH10_FIGHT_05	Rescuing Outland
PRESENCE_SCENARIO_BOH10_FIGHT_06	Insulting Anub'arak
PRESENCE_SCENARIO_BOH10_FIGHT_07	Duelling Arthas
PRESENCE_SCENARIO_BOH10_FIGHT_08	Being Betrayed by Akama
PRESENCE_SCENARIO_BOM5_FIGHT_01	Recapping with Kurtrus
PRESENCE_SCENARIO_BOM5_FIGHT_02	Haggling with Hooktusk	
PRESENCE_SCENARIO_BOM5_FIGHT_03	Storming Stormwind
PRESENCE_SCENARIO_BOM5_FIGHT_04	Fighting Friends
PRESENCE_SCENARIO_BOM5_FIGHT_05	Challenging a Cheesemonger
PRESENCE_SCENARIO_BOM5_FIGHT_06	Zapping Xyrella
PRESENCE_SCENARIO_BOM5_FIGHT_07	Introducing Anetheron
PRESENCE_SCENARIO_BOM5_FIGHT_08	Corrupting Cornelius
PRESENCE_STATUS_MERCENARIES_QUEUE	Searching for an opponent in Mercenaries
PRESENCE_STATUS_MERCENARIES_PLAY_SCREEN	Choosing a Mercenaries team
PRESENCE_STATUS_MERCENARIES_GAME	Competing in a Mercenaries match
PRESENCE_STATUS_SPECTATING_GAME_MERCENARIES	Spectating a Mercenaries match
PRESENCE_STATUS_MERCENARIES_MAP	Exploring a Mercenaries map
PRESENCE_STATUS_MERCENARIES_COLLECTION	Browsing the Mercenaries collection
PRESENCE_STATUS_MERCENARIES_TEAM_EDITOR	Forming a Mercenaries team
PRESENCE_STATUS_MERCENARIES_FRIENDLY_LOBBY	Preparing to battle a friend
PRESENCE_STATUS_MERCENARIES_FRIENDLY_GAME	Battling a friend in Mercenaries
PRESENCE_STATUS_MERCENARIES_VILLAGE	Hanging out in the Mercenaries Village
PRESENCE_STATUS_MERCENARIES_VILLAGE_TASKBOARD	At the Mercenaries Taskboard
PRESENCE_STATUS_MERCENARIES_VILLAGE_BUILDING_MANAGER	At the Mercenaries Workshop
PRESENCE_STATUS_MERCENARIES_VILLAGE_PVE_ZONES	At the Mercenaries Travel Point
PRESENCE_STATUS_MERCENARIES_VILLAGE_PVE_BOUNTIES	At the Mercenaries Bounty Board
PRESENCE_STATUS_MERCENARIES_VILLAGE_PVP	At the Mercenaries Fighting Pit
PRESENCE_STATUS_MERCENARIES_VILLAGE_MAILBOX	At the Mercenaries Mailbox
PRESENCE_SCENARIO_BOM6_FIGHT_01	Sparring With Their Sister
PRESENCE_SCENARIO_BOM6_FIGHT_02	Dueling a Demon Hunter
PRESENCE_SCENARIO_BOM6_FIGHT_03	Returning Home
PRESENCE_SCENARIO_BOM6_FIGHT_04	Defending the Dwarven District
PRESENCE_SCENARIO_BOM6_FIGHT_05	Freeing a Friend
PRESENCE_SCENARIO_BOM6_FIGHT_06	Attacking Anetheron
PRESENCE_SCENARIO_BOM6_FIGHT_07	Mixing with a Monstrosity
PRESENCE_SCENARIO_BOM6_FIGHT_08	Taking Tamsin On
PRESENCE_SCENARIO_BOM7_FIGHT_01	Battling With Bob
PRESENCE_SCENARIO_BOM7_FIGHT_02	Uncovering the Traitor
PRESENCE_SCENARIO_BOM7_FIGHT_03	Handling Hogger
PRESENCE_SCENARIO_BOM7_FIGHT_04	Busting Out
PRESENCE_SCENARIO_BOM7_FIGHT_05	Delving in the Deadmines
PRESENCE_SCENARIO_BOM7_FIGHT_06	Smiting Mr. Smite
PRESENCE_SCENARIO_BOM7_FIGHT_07	Cooking with Cookie
PRESENCE_SCENARIO_BOM7_FIGHT_08	Eliminating Edwin
#
# NOTE: ALWAYS ADD NEW STRINGS TO THE BOTTOM OF THIS FILE (above this comment).
# THE REASON IS THE INDEX OF THE KEYS (WHICH LINE THEY ARE PLACED WITHIN THIS FILE)
# IS USED AS IDs WHEN EXPORTING TO AURORA RICH PRESENCE CONFIG -- TO MAINTAIN MAXIMUM
# BACKWARDS COMPATIBILITY, THESE INDEXES/IDs SHOULD NOT CHANGE FROM PATCH TO PATCH.
# 
