TAG	TEXT	COMMENT
TB_100TH_CLONEBALL_YOU	Você está jogando a contenda Bola Clonada!, que estreou como a 52ª contenda em 8 de junho de 2016.	
TB_100TH_PARTYPORTAL_INFO_OPP	O deck desse jogador é formado por cards de portal aleatórios. 	
TB_100TH_PARTYPORTAL_INFO_YOU	O deck desse jogador é formado por cards de portal aleatórios. 	
TB_100TH_PARTYPORTAL_OPP	Seu oponente está jogando a contenda Portais da Festa!, que estreou como a 64ª contenda em 31 de agosto de 2016.	
TB_100TH_PARTYPORTAL_YOU	Você está jogando a contenda Portais da Festa!, que estreou como a 64ª contenda em 31 de agosto de 2016.	
TB_100TH_PORTALS_INFO_OPP	O deck do seu oponente é formado por cópias de Portal Instável com mais alguns cards diferentes.  	
TB_100TH_PORTALS_INFO_YOU	Seu deck é formado por cópias de Portal Instável com mais alguns cards diferentes.  	
TB_100TH_PORTALS_OPP	Seu oponente está jogando a contenda Portais Demais!, que estreou como a 7ª contenda em 29 de julho de 2015.	
TB_100TH_PORTALS_YOU	Você está jogando a contenda Portais Demais!, que estreou como a 7ª contenda em 29 de julho de 2015.	
TB_100TH_RANDEMONIUM_INFO_OPP	O deck do seu oponente é formado por cards aleatórios que mudam de custo a cada turno. 	
TB_100TH_RANDEMONIUM_INFO_YOU	Seu deck é formado por cards aleatórios que mudam de custo a cada turno. 	
TB_100TH_RANDOMONIUM_OPP	Seu oponente está jogando a contenda A Esmo Mesmo!, que estreou como a 18ª contenda em 14 de outubro de 2015.	
TB_100TH_RANDOMONIUM_YOU	Você está jogando a contenda A Esmo Mesmo!, que estreou como a 18ª contenda em 14 de outubro de 2015.	
TB_100TH_RAVENIDOL_INFO_OPP	O deck do seu oponente é formado por 30 cópias de Ídolo Corvídeo. 	
TB_100TH_RAVENIDOL_INFO_YOU	Seu deck é formado por 30 cópias de Ídolo Corvídeo. 	
TB_100TH_RAVENIDOL_OPP	Seu oponente está jogando a contenda Ídolos de Azeroth, que estreou como a 45ª contenda em 20 de abril de 2016.	
TB_100TH_RAVENIDOL_YOU	Você está jogando a contenda Ídolos de Azeroth, que estreou como a 45ª contenda em 20 de abril de 2016.	
TB_100TH_SHIFTER_INFO_OPP	O deck do seu oponente é formado por cópias de Metamorfo Zerus com mais alguns cards diferentes.  	
TB_100TH_SHIFTER_INFO_YOU	Seu deck é formado por cópias de Metamorfo Zerus com mais alguns cards diferentes.  	
TB_100TH_SHIFTER_OPP	Seu oponente está jogando a contenda MetamorCon, que estreou como a 55ª contenda em 29 de junho de 2016.	
TB_100TH_SHIFTER_YOU	Você está jogando a contenda MetamorCon, que estreou como a 55ª contenda em 29 de junho de 2016.	
TB_100TH_SPELLBAG_INFO_OPP	O deck do seu oponente é formado por 30 feitiços aleatórios que evocam um lacaio quando jogados. 	
TB_100TH_SPELLBAG_INFO_YOU	Seu deck é formado por 30 feitiços aleatórios que evocam um lacaio quando jogados. 	
TB_100TH_SPELLBAG_OPP	Seu oponente está jogando a contenda Bolsa de Feitiços Roubados da Valira, que estreou como a 76ª contenda em 23 de novembro de 2016.	
TB_100TH_SPELLBAG_YOU	Você está jogando a contenda Bolsa de Feitiços Roubados da Valira, que estreou como a 76ª contenda em 23 de novembro de 2016.	
TB_100TH_YOGG_INFO_OPP	O deck do seu oponente é formado por lacaios aleatórios que lançam um feitiço aleatório quando jogados. 	
TB_100TH_YOGG_INFO_YOU	Seu deck é formado por lacaios aleatórios que lançam um feitiço aleatório quando jogados. 	
TB_100TH_YOGG_OPP	Seu oponente está jogando a contenda Seleção para Serviçal de Yogg-Saron, que estreou como a 57ª contenda em 13 de julho de 2016.	
TB_100TH_YOGG_YOU	Você está jogando a contenda Seleção para Serviçal de Yogg-Saron, que estreou como a 57ª contenda em 13 de julho de 2016.	
TB_207_01	A Batalha de Tol Barad	
TB_207_02	Contenda de Tijolos Amarelos	
TB_207_03	Tesouros da Catacumba!	
TB_207_04	Quando os Clones Atacam!	
TB_207_05	O Baile de Máscaras	
TB_207_06	A Singularidade do Caos	
TB_207_07	Clonebol!	
TB_207_08	A Esmo Mesmo!	
TB_207_09	Bolsa de Feitiços Roubados	
TB_207_INTRO_01	Sua contenda é: 	
TB_207_INTRO_02	A contenda do oponente é: 	
TB_BOTB_BLINGTRON_LOREBOOK1	Vovô estava cheio de senso de humor quando inventou o Blingtron. Descobri hoje que o protótipo 3000 dele adora música e começou a copiar meus assovios durante o trabalho. Será que ele sabe cantar…	
TB_BOTB_CAGEHEAD_LOREBOOK1	O que eu mais gosto de ser Cabeça Praguenta é… tudo. As guitarras, os gritos, as nuvens pútridas de ar pestilento, tudo isso cria uma atmosfera com que eu me conecto bem. Não importa quantas vezes o Cavaleiro Metaleiro da Morte entra na parada, eu vou lutar pela minha banda custe o que custar. Pelo Javali!	
TB_BOTB_ETC_LOREBOOK1	A música está sempre mudando, buscando o som e o espírito do futuro. Eu tenho que achar alguém que possa ser essa voz — a aurora de algo novo. Há vários artistas incríveis por aí, mas nem mesmo eu sei quem pode aproveitar este momento pra criar um movimento.	
TB_BOTB_HALVERIA_LOREBOOK1	Ninguém acreditou que eu continuaria escrevendo músicas. Riram quando dei nome à minha guitarra. Mas eu nunca achei outra coisa que expresse tão bem o que sinto. Música é verdade… e a verdade dói.	
TB_BOTB_HEDANIS_LOREBOOK1	Não se deixe enganar pelas vozes charmosas e rostinhos bonitos: a história de Hedanis e da banda dele não é nenhum conto de fadas. O grupo foi criado por ninguém menos que Dom Han'Cho, o famoso chefão do crime. A banda e os membros foram todos totalmente fabricados, assim como a música. Depois de um longo processo de seleção, Hedanis e os outros bonitões foram escolhidos. Ensinaram eles a fingir que tocavam instrumentos e colocaram para se apresentar para multidões de adolescentes histéricos (e bem pagos). Em pouco tempo, graças a umas músicas pegajosas, o público já gritava por conta própria. A banda falsa acabou fazendo sucesso de verdade, com uma bela parte dos lucros indo para a Gangue da Rua Azedume. 	
TB_BOTB_HEDANIS_LOREBOOK2	Depois da Batalha das Bandas em Mil Agulhas, Hedanis fez uma pausa na carreira musical para se descobrir. Ele foi para Pandária, onde encontrou paz na meditação no Monastério de Tian e nova inspiração musical nos pandarens. Ele voltou para uma turnê rápida por Kalimdor e pelos Reinos do Leste, mas as apresentações da carreira solo não conseguiram gerar a mesma energia (e vendas de ingressos) que os trabalhos anteriores.	
TB_BOTB_INZAH_LOREBOOK1	A principal coisa que eu quero que as pessoas saibam é que a música faz parte de você. Pode ser pequena, mas tá aí dentro. E quando começa a se abrir é que revela o seu potencial. Pode levar você a lugares que nunca imaginou. E isso constitui quem você é.	
TB_BOTB_KANGOR_LOREBOOK1	Talvez você se surpreenda de saber que Kangor e eu temos uma história. Eu acho que todo mundo, todo mundo mesmo, tem que ter uma noção dos clássicos. E não há nada mais clássico que esse cara. "Sente o Gingado" é um disco que vem formando gerações — e jamais vai surgir outro sucesso como "Malho da Disco". Acredite em mim, eu sei.	
TB_BOTB_MANASTORM_LOREBOOK1	Eu entrei na minha oficina hoje, e quem estava lá era o Millhouse! Disse que precisava de peças pra algum tipo de… máquina de fazer música. Claro que o expulsei. "Máquina de música"… rá!	
TB_BOTB_MUKLA_LOREBOOK1	Mestre Mukla pode até parecer tranquilão, mas não vá fazer macaquice com ele. Os fãs sabem que ele faz uma batida selvagem que gruda na cabeça. Depois de lançar "Febre da Selva do Espinhaço", um sucesso esmagador, ele concordou em abrir o festival. Fiquei extremamente contente!	
TB_BOTB_RIN_LOREBOOK1	Eu realmente quero falar sobre a Rin. Ela é uma artista muito especial, chega a ser mágica, com certeza. Às vezes acho que ela foi conjurada de um plano de existência totalmente diferente para levar seu poder único ao palco. Mas eu respeito muito a privacidade dela. Então, vou parar por aqui.	
TB_BOTB_VOONE_LOREBOOK1	A história chocante de Voone no rock começa na Arena Gurubashi, onde ele despachou os oponentes enquanto tocava músicas surpreendentemente boas. Ele aprimorou seus dons musicais e acabou conseguindo plateias menos ruidosas. Estávamos todos nervosos, mas ele mostrou toda a calma. Ainda assim, é melhor ter cuidado se cruzar com ele nos camarins.	
TB_BOTB_ZOK_LOREBOOK1	Finalmente, é a noite do grande show de retorno de Zok Nublafuça! O Urzal dos Mortos está com iluminação especial, e a vibe do lugar é muito positiva. Será que consigo o autógrafo dele…	
TB_CAROUSEL_A	No final de cada turno, os lacaios girarão no sentido horário (para a esquerda).	
TB_CAROUSEL_B	No final de cada turno, os lacaios girarão no sentido anti-horário (para a direita).	
TB_DECKBUILDING_FIRSTCARDPLAYED	Depois de jogar um card, embaralhe uma cópia dele no seu deck.	
TB_DECKBUILDING_FIRSTENDTURN	Volte sua mão para o deck e compre de novo.	
TB_DECKBUILDING_FIRSTPICKTHREE	Pegue um card novo para a sua mão.	
TB_DECKBUILDING_STARTOFGAME	Monte sua equipe à medida que joga! Boa sorte!	
TB_DECKBUILDING_STARTOFGAME_START	Comece!	
TB_DECKRECIPE_MSG_DRUID	Receita de deck: <b>Os Golens do Lótus</b>	
TB_DECKRECIPE_MSG_HUNTER	Receita de deck: <b>Feras Furiosas</b>.	
TB_DECKRECIPE_MSG_MAGE	Receita de deck: <b>Mixologia Kabalista</b>.	
TB_DECKRECIPE_MSG_PALADIN	Receita de deck: <b>Mercado Negro</b>.	
TB_DECKRECIPE_MSG_PRIEST	Receita de deck: <b>Coração de Dragão</b>.	
TB_DECKRECIPE_MSG_ROGUE	Receita de deck: <b>Docas de Geringontzan</b>.	
TB_DECKRECIPE_MSG_SHAMAN	Receita de deck: <b>Sindicato de Murlocs</b>.	
TB_DECKRECIPE_MSG_WARLOCK	Receita de deck: <b>Demônios do Kabal</b>.	
TB_DECKRECIPE_MSG_WARRIOR	Receita de deck: <b>O Império dos Capangas</b>	
TB_DECKRECIPE_OG_DRUID	Use os feitiços que geram mana do Druida e evoque os servos dos Deuses Antigos antes do tempo esperado.  	
TB_DECKRECIPE_OG_HUNTER	Não tema a morte, herói: seus lacaios servem a você na vida e na morte. Pode destruir seus lacaios atacando os lacaios inimigos. No final, você dominará o tabuleiro.	
TB_DECKRECIPE_OG_MAGE	Lance o maior número de feitiços possível. Cada feitiço contribuirá para o despertar de Yogg-Saron!	
TB_DECKRECIPE_OG_PALADIN	Proteja seus lacaios com Escudo Divino e eles poderão enfrentar dois inimigos ao mesmo tempo!	
TB_DECKRECIPE_OG_PRIEST	Cure seus lacaios e mantenha-os vivos tempo suficiente para que testemunhem a ascensão do horrendo C'Thun!	
TB_DECKRECIPE_OG_ROGUE	Troque seus lacaios sem parar! A maioria concede vantagens quando morre, então pode sacrificar mesmo.	
TB_DECKRECIPE_OG_SHAMAN	Evoque o máximo de lacaios que puder antes de evoluí-los! Evolua lacaios que já tenham agido para maximizar o seu valor!	
TB_DECKRECIPE_OG_WARLOCK	Reforce seus exércitos com os incontáveis lacaios dos Deuses Antigos. Encha o tabuleiro de lacaios menores para sufocar o oponente.	
TB_DECKRECIPE_OG_WARRIOR	Proteja-se enquanto sua devoção a C'Thun aumenta. Junte bastante armadura, e os esforços do seu oponente serão inúteis contra os Deuses Antigos!	
TB_DPROMO_2NDHERO	O Rei-Vaca	
TB_DPROMO_2NDHEROPOPUP	Você chegou no Nível Secreto!	
TB_DPROMO_COWKINGEMOTES	Muuu	
TB_DUELERSBRAWL_SUDDEN_DEATH	Morte Súbita!	
TB_DUELERSBRAWL_TAKE_PACES	Dê 5 passos, depois compre!	
TB_EVILBRM_CURRENT_BEST_SCORE	Recorde de\n pontuação atual:	
TB_EVILBRM_NEW_BEST_SCORE	Novo recorde \n de pontuação!	
TB_FIREFEST_FIRST	Mini-Ragnaros ganha Ataque quando incinera lacaios!	
TB_FIREFEST_SECOND	Bom trabalho! Incinere quantos puder para receber uma recompensa especial!	
TB_FIREFEST2_01	Ragnaros, o Senhor do Fogo	
TB_FIREFEST2_02	Ahune, o Senhor do Gelo	
TB_GIFTEXCHANGE_GIFTSPAWNED	Se não há uma caixa do seu lado, então uma foi entregue.	
TB_GIFTEXCHANGE_GIFTSTOLEN	Você recebeu um presente! O que será que é...	
TB_GIFTEXCHANGE_START	Feliz Véu de Inverno! Pegue esses presentes!	
TB_HEADLESS_HORSEMAN_POISON	Não dá para envenenar este morto-vivo, ele é muito poderoso!	
TB_HEADLESSREDUX_01	Você é o Cavaleiro sem Cabeça. Proteja seu Cemitério!	
TB_HEADLESSREDUX_02	Para vencer, destrua os aventureiros fantasiados: Hazel, Johnny e Flynn!	
TB_HEADLESSREDUX_03	Você entrou no Cemitério do Cavaleiro sem Cabeça! 	
TB_HEADLESSREDUX_04	Para vencer, proteja os aventureiros fantasiados: Hazel, Johnny e Flynn!	
TB_KOBOLDGIFTS_01	"Olha lá no céu! É o Vovô Kobold!"	
TB_KOBOLDGIFTS_02	"Vovô Kobold volta no próximo turno! Abra espaço para ele!"	
TB_LEAGUE_REVIVAL_01	Dom Finlei está enterrado na areia! Elimine as Pilhas de Areia e tire ele de lá!	
TB_LEAGUE_REVIVAL_02	Dom Finlei das Areias foi adicionado ao seu deck.	
TB_LEAGUE_REVIVAL_03	Ajude Brann a derrotar o Rei Mó, o Indomado!	
TB_LEAGUE_REVIVAL_04	Se o Rei Mó derrotar você ou Brann, ambos perdem!	
TB_LEAGUE_REVIVAL_05	O Doma-dinos Brann foi adicionado ao seu deck.	
TB_LEAGUE_REVIVAL_06	Reno não sabe usar essa coisa! Ajude-o a recuperar o juízo!	
TB_LEAGUE_REVIVAL_07	O Relicólogo Reno foi adicionado ao seu deck.	
TB_LETHAL_NAME	Turno sem Returno	
TB_LETHALPUZZLES_FAILURE	 Tente outra vez!	
TB_LETHALPUZZLES_START	Você tem que derrotar o oponente em cada rodada... boa sorte! 	
TB_LETHALPUZZLES_SUCCESS	Você conseguiu!	
TB_MARIN_QUEST	O jogador que cumprir primeiro a missão vai sair na frente na corrida pelo tesouro!	
TB_MP_BOSS	Ventobravo Decorada	
TB_MP_BOSS2	Cidade em Festa	
TB_MP_BOSS3	Capital da Festa	
TB_MP_COOP_1STSPELL	Opa... acho que o Kabal pode ter feito algo no ponche...	
TB_MP_COOP_2NDSPELL	Não acendam os fogos lá dentro!	
TB_MP_COOP_CRASHER_DISCARD	O Penetra se cansa de esperar na mão do jogador e vai embora.	
TB_MP_COOP_ENDING	Grande sucesso! Obrigado por celebrar o Ano do Mamute conosco!	
TB_MP_COOP_FIRST_CRASHER	Cuidado! Aquele pessoal tá tentando invadir a festa. Livre-se deles!	
TB_MP_COOP_PINATA	Você conseguiu! Tá na hora de bater na Pinhata! Mas os penetras estão saindo do controle...	
TB_MP_COOP_TEXT_START	Use o seu poder Heroico para decorar a Taverna com o outro jogador! 	
TB_MP_CROSSROADS	Espera, quem é esse?	
TB_MP_CROSSROADS_CRASHER	O que ele está fazendo aqui??	
TB_MP_STORMWIND_SUCCESS	Você conseguiu! Acha que aguenta mais?	
TB_PICKYOURFATE_BUILDAROUND_FIRSTFATE	Destinos escolhidos afetam os dois jogadores!	
TB_PICKYOURFATE_BUILDAROUND_NEWFATE	Lembre-se: este bônus é só para você.	
TB_PICKYOURFATE_BUILDAROUND_OPPONENT_FIRSTFATE	O destino do seu oponente afeta o seu também!	
TB_PICKYOURFATE_BUILDAROUND_OPPONENTFATE	Lembre-se: este bônus é só para o seu oponente.	
TB_PICKYOURFATE_RANDOM_FIRSTFATE	Destinos escolhidos afetam os dois jogadores!	
TB_PICKYOURFATE_RANDOM_NEWFATE	Você precisa de um novo destino!	
TB_PICKYOURFATE_RANDOM_OPPONENTFATE	Seu oponente precisa de um novo destino!	
TB_SHADOWTOWERS_ADJACENTMINIONS	Lacaios perto de uma torre ficam <b>Furtivos</b> e não podem Atacar.	
TB_SHADOWTOWERS_SHADOWSPAWNED	Se um lado não tiver uma torre, uma torre será evocada.	
TB_SHADOWTOWERS_SHADOWSPAWNEDNEXT	As torres que faltam são substituídas no início do turno do dono.	
ULDA_MISSION_CHAPTER_SUBTEXT_01	Cidade Perdida	
ULDA_MISSION_CHAPTER_SUBTEXT_01_HEROIC	Cidade Perdida (Heroico)	
ULDA_MISSION_CHAPTER_SUBTEXT_02	Dunas Causticantes	
ULDA_MISSION_CHAPTER_SUBTEXT_02_HEROIC	Dunas Causticantes (Heroico)	
ULDA_MISSION_CHAPTER_SUBTEXT_03	Tumba de Khartut	
ULDA_MISSION_CHAPTER_SUBTEXT_03_HEROIC	Tumba de Khartut (Heroico)	
ULDA_MISSION_CHAPTER_SUBTEXT_04	Salões Primordiais	
ULDA_MISSION_CHAPTER_SUBTEXT_04_HEROIC	Salões Primordiais (Heroico)	
ULDA_MISSION_CHAPTER_SUBTEXT_05	Santuário Interno	
ULDA_MISSION_CHAPTER_SUBTEXT_05_HEROIC	Santuário Interno (Heroico)	
