TAG	TEXT	COMMENT
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Peças de Ouro	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	Quando o seu turno começar, você receberá um novo cristal e encherá os vazios.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Cristais de Mana	
GAMEPLAY_TOOLTIP_MANA_LOCKED_DESCRIPTION	{0} |4(Cristal,Cristais) de Mana em <b>Sobrecarga</b> no turno anterior.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_LOCKED_HEADLINE	Cristais de Mana bloqueados	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	{0} |4(Cristal,Cristais) de Mana em <b>Sobrecarga</b>.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Sobrecarga	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Desperta com <b>Rapidez</b> após dois turnos.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Desperta com <b>Rapidez</b> em um turno.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Turnos até\nreviver: 3.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Turnos até\nreviver: 2.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Turnos até\nreviver: 1.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} e {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} e {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	outro card	
GAMEPLAY_WIN_REWARD_PROGRESS	Vitórias {0}/{1}	
GAMEPLAY_YOUR_TURN	Seu turno	
