TAG	TEXT	COMMENT
GLOBAL_DATETIME_FRIENDREQUEST_WEEKS	Há {0} |4(semana,semanas)	
GLOBAL_DATETIME_GREATER_THAN_X_MINUTES	> {0} |4(minuto,minutos)	
GLOBAL_DATETIME_LASTONLINE_DAY	Última conexão foi ontem	
GLOBAL_DATETIME_LASTONLINE_DAYS	Última conexão há {0} |4(dia,dias)	
GLOBAL_DATETIME_LASTONLINE_HOURS	Última conexão há {0} |4(hora,horas)	
GLOBAL_DATETIME_LASTONLINE_MINUTES	Última conexão há {0} |4(minuto,minutos)	
GLOBAL_DATETIME_LASTONLINE_MONTH	Última conexão há mais de um mês	
GLOBAL_DATETIME_LASTONLINE_SECONDS	Última conexão há menos de um minuto	
GLOBAL_DATETIME_LASTONLINE_WEEKS	Última conexão há {0} |4(semana,semanas)	
GLOBAL_DATETIME_SPINNER_DAY	> 1 dia	
GLOBAL_DATETIME_SPINNER_DAYS	{0} |4(dia,dias)	
GLOBAL_DATETIME_SPINNER_HOURS	{0} |4(hora,horas)	
GLOBAL_DATETIME_SPINNER_MINUTES	{0} min	
GLOBAL_DATETIME_SPINNER_MONTH	> 1 mês	
GLOBAL_DATETIME_SPINNER_SECONDS	{0} s	
GLOBAL_DATETIME_SPINNER_WEEKS	{0} |4(semana,semanas)	
GLOBAL_DATETIME_SPLASHSCREEN_DAY	> 1 dia	
GLOBAL_DATETIME_SPLASHSCREEN_DAYS	{0} |4(dia,dias)	
GLOBAL_DATETIME_SPLASHSCREEN_HOURS	{0} |4(hora,horas)	
GLOBAL_DATETIME_SPLASHSCREEN_MINUTES	{0} min	
GLOBAL_DATETIME_SPLASHSCREEN_MONTH	> 1 mês	
GLOBAL_DATETIME_SPLASHSCREEN_SECONDS	< 1 min	
GLOBAL_DATETIME_SPLASHSCREEN_WEEKS	{0} |4(semana,semanas)	
GLOBAL_DATETIME_UNLOCKS_SOON_WEEKS	Desbloqueia em {0} |4(semana,semanas)	
GLOBAL_DECK_SHARE_ACCEPT_REQUEST	Compartilhar	
GLOBAL_DECK_SHARE_DECLINE_REQUEST	De Jeito Nenhum!	
GLOBAL_DECK_SHARE_ERROR	Ocorreu um erro ao tentar compartilhar decks.	
GLOBAL_DECK_SHARE_HEADER	Compartilhar decks?	
GLOBAL_DECK_SHARE_REQUEST_CANCELED	{0} cancelou o pedido para compartilhar decks.	0=friend name
GLOBAL_DECK_SHARE_REQUEST_DECLINED	{0} recusou seu pedido para compartilhar decks.	0=friend name
GLOBAL_DECK_SHARE_REQUEST_WAITING_RESPONSE	Esperando {0} responder ao seu pedido para compartilhar decks.	
GLOBAL_DECK_SHARE_REQUESTED	{0} quer pegar um deck seu emprestado.	0=friend name
GLOBAL_DEFAULT_ALERT_HEADER	Alerta	
GLOBAL_DEMO_COMPLETE_BODY	Obrigado por jogar esta demo de Hearthstone!	
GLOBAL_DEMO_COMPLETE_HEADER	Parabéns!	
GLOBAL_DEMO_DISCLAIMER	Esta versão de Hearthstone foi criada especificamente para demonstrações.	
GLOBAL_DEMO_LEARN_MORE	Saiba mais	
GLOBAL_DISABLE	Desativar	
GLOBAL_DONE	Pronto	
GLOBAL_ENABLE	Ativar	
GLOBAL_END_GAME	Fim de jogo	
GLOBAL_ENTER	Entrar	
GLOBAL_ERROR	Erro	
GLOBAL_ERROR_ACCOUNT_LICENSES	Tivemos problemas ao verificar o que você possui, então algumas coisas podem estar faltando. Pedimos desculpas! Tentaremos de novo da próxima vez que você conectar.	
GLOBAL_ERROR_ASSET_CREATE_PERSISTENT_DATA_PATH	Não foi possível criar uma pasta para salvar dados em {0}.	0=folder path
GLOBAL_ERROR_ASSET_DOWNLOAD_FAILED	Não foi possível baixar recurso {0}.	0=asset name
GLOBAL_ERROR_ASSET_INCORRECT_DATA	Recurso {0} contém dados incorretos.	0=asset name
GLOBAL_ERROR_ASSET_LOAD_FAILED	Não foi possível carregar recurso {0}.	0=asset name
GLOBAL_ERROR_ASSET_MANIFEST	Não foi possível carregar manifesto de recursos	
GLOBAL_ERROR_ASSET_NO_FILE_PATH	Não foi possível encontrar o caminho para o recurso {0}. 	0=asset name
GLOBAL_ERROR_CURRENCY_INVALID	O cliente tentou usar uma moeda inválida para completar a compra.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_INCORRECT_NUM_PLAYERS	Houve um erro ao iniciar o jogo. O cenário tem um número inesperado de jogadores.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_MISCONFIGURED	Houve um erro ao iniciar o jogo. Os dados do cenários estão mal configurados.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_NO_DECK_SPECIFIED	Houve um erro ao iniciar o jogo. Nenhum deck especificado pelo(s) jogador(es).	
GLOBAL_ERROR_GAME_DENIED	Houve um erro ao iniciar o jogo. Espere alguns minutos e tente novamente.	
GLOBAL_ERROR_GAME_OPPONENT_TIMEOUT	O jogo falhou ao iniciar porque seu oponente não se conectou. Tente novamente.	
GLOBAL_ERROR_GENERIC_HEADER	Erro	
GLOBAL_ERROR_INACTIVITY_KICK	Sua última ação no Hearthstone foi algum tempo atrás e sua conexão foi encerrada. Reinicie o jogo para voltar!	
GLOBAL_ERROR_NETWORK_ACCOUNT_BANNED	Sua conta foi banida.	
GLOBAL_ERROR_NETWORK_ACCOUNT_CURFEW_REACHED	[Antivício] De acordo com leis e regulamentações nacionais, jogadores menores de idade não podem se conectar ao jogo entre 22h e 8h do dia seguinte.	
GLOBAL_ERROR_NETWORK_ACCOUNT_INVALID_NID	Infelizmente, você só pode prosseguir depois de passar por uma verificação de nome real. Acesse https://www.battlenet.com.cn/support/zh/article/210633 para mais detalhes.	
GLOBAL_ERROR_NETWORK_ACCOUNT_PLAYTIME_EXCEEDED	[Antivício] De acordo com leis e regulamentações nacionais, o tempo online para jogadores menores de idade não deve ultrapassar uma hora e meia diária. Hoje seu tempo online chegou ao limite. Organize seu tempo de jogo de forma apropriada.	
GLOBAL_ERROR_NETWORK_ACCOUNT_SUSPENDED	Sua conta foi suspensa.	
GLOBAL_ERROR_NETWORK_ADMIN_KICKED	Você foi removido do serviço da Blizzard. Inicie Hearthstone novamente para se reconectar.	
GLOBAL_ERROR_NETWORK_ADVENTURE_RECONNECT_TIMEOUT	Seu jogo foi salvo. Reinicie Hearthstone para continuar de onde você parou.	
GLOBAL_ERROR_NETWORK_CONNECTION_TIMEOUT	Seu tempo de conexão se esgotou. Verifique se está conectado à internet.	
GLOBAL_ERROR_NETWORK_DISCONNECT	Você foi desconectado dos serviços da Blizzard. Reinicie o Hearthstone para reconectar.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GAME_SERVER	Sua conexão com o serviço de jogo do Hearthstone foi interrompida.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GENERIC	Você foi desconectado.	
GLOBAL_ERROR_NETWORK_DUPLICATE_LOGIN	Esta conta da Blizzard acabou de se conectar ao Hearthstone de outro dispositivo.\n\nEste cliente foi desconectado porque somente uma conexão pode estar ativa por vez.	
GLOBAL_ERROR_NETWORK_GENERIC	Ocorreu um erro interno de rede.	
GLOBAL_ERROR_NETWORK_INCORRECT_REGION	Sua conta da Blizzard não tem os requisitos para participar do teste do beta de Hearthstone. Tente novamente quando o beta de Hearthstone estiver disponível na sua região!	
GLOBAL_ERROR_NETWORK_LOGIN_FAILURE	O jogo não permitiu que você se conectasse aos serviços da Blizzard. Espere alguns minutos e tente novamente.	
GLOBAL_ERROR_NETWORK_LOST_GAME_CONNECTION	Seu jogo foi desconectado dos serviços da Blizzard. Você pode tentar se reconectar iniciando um outro jogo.	
GLOBAL_ERROR_NETWORK_NO_CONNECTION	Não foi possível conectar. Verifique se está conectado à internet.	
GLOBAL_ERROR_NETWORK_NO_GAME_SERVER	Opa! Não foi possível inicializar um jogo para você. Tente novamente.	
GLOBAL_ERROR_NETWORK_PARENTAL_CONTROLS	O acesso a esta conta está restrito pelo controle dos pais.	
GLOBAL_ERROR_NETWORK_PHONE_LOCK	Ligue para o número do seu Blizzard Phone Lock para permitir o login.\nTaiwan: 0800-303-585\nHong Kong: 396-54666	
GLOBAL_ERROR_NETWORK_RISK_ACCOUNT_LOCKED	Nós bloqueamos a sua conta! Visite https://us.battle.net/support/pt/ e procure por 7537 para saber o que aconteceu!	
GLOBAL_ERROR_NETWORK_SPAM	Você foi desconectado dos serviços da Blizzard por enviar um excesso de solicitações rápido demais. Reinicie o Hearthstone para reconectar.	
GLOBAL_ERROR_NETWORK_TITLE	ERRO DE REDE	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_NEW_VERSION	Sua conta está usando uma versão mais recente do jogo. Aguarde a atualização para jogar neste dispositivo.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_OFFLINE	Hearthstone está desconectado. Espere alguns minutos e tente novamente.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UNKNOWN	Opa! Duendes engraçadinhos deram um nó no Hearthstone durante a conexão com os nossos servidores. Já, já eles caem fora. Tente novamente em alguns minutos.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UPGRADE	Hearthstone foi atualizado! Baixe a mais nova versão.	
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	O jogo expirou enquanto requisitava dados do serviço de utilidade do Hearthstone. Reinicie o Hearthstone para reconectar.	
GLOBAL_ERROR_NO_MAGE_PRECON	Encontramos um problema de rede ao carregar todos os cards da sua coleção. Reinicie o Hearthstone para acessar sua coleção e continuar seus duelos.	
GLOBAL_ERROR_STREAMING_ASSET_TIMEOUT	Expirou enquanto esperava pelo sistema de streaming. Estava carregando o recurso {0}.	0=asset name
GLOBAL_ERROR_UNKNOWN_ERROR	Ops! Duendes engraçadinhos deram um nó no Hearthstone durante a conexão com o serviço da Blizzard. Rapidinho eles caem fora. Tente reiniciar o jogo em alguns minutos.	
GLOBAL_EXIT	Sair	
GLOBAL_FEATURE_DISABLED_MESSAGE_BATTLEGROUNDS	Desculpe, mas o modo Campos de Batalha está desativado no momento.	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	Desculpe, a Coleção está desativada no momento.	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	Desculpe, a Arena está desativada no momento.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	Desculpe, mas o Hearthstone tradicional está desativado no momento.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	Desculpe, o Modo de Treinamento está desativado no momento.	
GLOBAL_FEATURE_DISABLED_TITLE	Desativado	
GLOBAL_FINISH	Concluir	
GLOBAL_FIRESIDE_BRAWL	Contenda Fireside	
GLOBAL_FIRESIDE_GATHERING	Encontro Fireside	
GLOBAL_FIRESIDE_GATHERING_CHOOSE_HEADER	Escolha uma Opção	
GLOBAL_FIRESIDE_GATHERING_DEFAULT_TAVERN_NAME	Encontro Fireside	
GLOBAL_FIRESIDE_GATHERING_FIRST_TIME_TAVERN_NAME	Taverna de {0}	0=innkeeper battle tag
GLOBAL_FIRESIDE_GATHERING_PATRON_LIST_FOOTER_TEXT_LARGE_SCALE	{0}+ jogadores no total neste encontro.	This is shown on the Friends List button whenever player is checked into a large scale Fireside Gathering (one that doesn't show the full patron list). the design decision was to show 99+ regardless of how many people are actually checked in.
GLOBAL_FIRESIDE_GATHERING_PATRON_LIST_FOOTER_TEXT_SOFT_LIMIT	{0} jogadores no total neste encontro.	0=The number of patrons up to 99.
GLOBAL_FIRESIDE_GATHERING_REUNPACK	Atualizar Configuração	
GLOBAL_FIRESIDE_GATHERING_SOCIAL_BUTTON_LARGE_SCALE_LABEL	<size=32>99<size=26>+</size></size>	This is shown on the Friends List button whenever player is checked into a large scale Fireside Gathering (one that doesn't show the full patron list). the design decision was to show 99+ regardless of how many people are actually checked in. NOTE: the size tag was used in enUS to shrink the + sign, to make sure 99+ fit into the small button.
GLOBAL_FORGE_END_DONE	Pronto	
GLOBAL_FORGE_END_JOKE_0	Isso foi picante!	
GLOBAL_FORGE_END_JOKE_1	Estou sem palavras!	
GLOBAL_FORGE_END_JOKE_2	Eu não acredito!	
GLOBAL_FORGE_END_JOKE_3	Tu pegou algo realmente especial.	
GLOBAL_FORGE_END_JOKE_4	Será que tu consegue fazer isso direito de novo?	
GLOBAL_FORGE_END_JOKE_5	Isso merece uma dancinha!	
GLOBAL_FORGE_END_JOKE_6	Aquele turno foi incrível!	
GLOBAL_FORGE_END_JOKE_7	CONTEMPLE!	
GLOBAL_FORGE_END_JOKE_8	Ainda não acabou. Ah, pera. acabou sim.	
GLOBAL_FORGE_END_TITLE	Arena completa	
GLOBAL_FRIEND_CHALLENGE_ACCEPT	Aceitar	
GLOBAL_FRIEND_CHALLENGE_BODY_BACON	Você foi convidado para entrar\nnum grupo de Campos de Batalha por:	
GLOBAL_FRIEND_CHALLENGE_BODY1	Você foi desafiado por:	
GLOBAL_FRIEND_CHALLENGE_BODY1_STANDARD	Você foi desafiado para um jogo Padrão por:	
GLOBAL_FRIEND_CHALLENGE_BODY1_WILD	Você foi desafiado para um\njogo Livre por:	
GLOBAL_FRIEND_CHALLENGE_BODY2	Você aceita?	
GLOBAL_FRIEND_CHALLENGE_DECLINE	Rejeitar	
GLOBAL_FRIEND_CHALLENGE_FIRESIDE_BRAWL_BODY1	Você foi desafiado para uma Contenda Fireside por:	
GLOBAL_FRIEND_CHALLENGE_HEADER	Desafio	
GLOBAL_FRIEND_CHALLENGE_NEARBY_PLAYER_NOTE	Você pode desligar os convites de jogadores próximos na Lista de Amigos.	
GLOBAL_FRIEND_CHALLENGE_OPPONENT_CANCELED	{0} cancelou o desafio.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_DECLINED	{0} recusou seu desafio.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_FRIEND_REMOVED	O desafio foi cancelado porque {0} não é mais seu amigo.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_DECK	Você está esperando que {0} selecione um deck.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_RESPONSE	Você está esperando que {0} responda seu desafio.	0=friend name
GLOBAL_FRIEND_CHALLENGE_OPPONENT_WAITING_TEAM	Você está esperando o oponente escolher uma equipe.	
GLOBAL_FRIEND_CHALLENGE_QUEUE_CANCELED	O desafio foi cancelado.	
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_BODY1	Você foi desafiado para uma Contenda de Taverna por:	
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_HEADER	Desafio da Contenda de Taverna	
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_OPPONENT_WAITING_READY	Você está esperando que {0} entre na contenda.	0=friend name
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_RECIPIENT_NO_VALID_DECK_RECIPIENT	{0} quer entrar na Contenda com você! Crie um deck de Contenda na Taverna para aceitar desafios de Contenda.	
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_RECIPIENT_NO_VALID_DECK_SENDER	Seu amigo ainda não tem um deck de Contenda de Taverna. Tente novamente depois disso!	
GLOBAL_FRIEND_CHALLENGE_TAVERN_BRAWL_RECIPIENT_NOT_UNLOCKED_SENDER	Ainda falta seu amigo desbloquear a Contenda de Taverna. Tente de novo depois disso!	
GLOBAL_FRIEND_CHALLENGE_TITLE	Amistoso	
GLOBAL_FRIENDLIST_ADD_FRIEND_BUTTON	Adicionar	
GLOBAL_FRIENDLIST_BATTLEGROUNDS_TOOLTIP_INVITE_BODY	Convidar {0} para jogar Campos de Batalha com você.	0=player name
GLOBAL_FRIENDLIST_BATTLEGROUNDS_TOOLTIP_INVITE_HEADER	Convidar	
GLOBAL_FRIENDLIST_BATTLEGROUNDS_TOOLTIP_KICK_BODY	Remover {0} de seu grupo dos Campos de Batalha.	0=player name
GLOBAL_FRIENDLIST_BATTLEGROUNDS_TOOLTIP_KICK_HEADER	Expulsar	
GLOBAL_FRIENDLIST_BUSYSTATUS	Ocupado	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_AVAILABLE	Desafie {0} para uma partida de Hearthstone.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_BATTLEGROUNDS_LOCKED	Conclua o tutorial dos Campos de Batalha para desbloquear.	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_BATTLEGROUNDS_PARTY_MEMBER	Você não pode enviar um desafio estando num grupo dos Campos de Batalha.	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_EARLY_ACCESS	Esse modo está em Acesso Antecipado.	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_HEADER	Desafio Amistoso	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_IM_APPEARING_OFFLINE	Você não pode desafiar {0} agora. Você aparece desconectado.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_IM_UNAVAILABLE	Você não pode desafiar {0} agora. Retorne ao menu principal.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_MODE_UNAVAILABLE	Desafiar um amigo neste modo de jogo está indisponível. 	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_TAVERN_BRAWL_LOCKED	Conclua o tutorial do Hearthstone tradicional e alcance o nível 20 com uma classe para desbloquear.	
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_THEYRE_UNAVAILABLE	Não é possível desafiar {0} neste momento. Espere até que volte ao menu principal.	0=player name
GLOBAL_FRIENDLIST_CHALLENGE_BUTTON_TRADITIONAL_LOCKED	Conclua o tutorial do Hearthstone tradicional para desbloquear.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NO_BATTLEGROUNDS_EARLY_ACCESS	Esse jogador não tem acesso antecipado aos Campos de Batalha.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NO_CLASSIC_DECK	Este jogador não tem nenhum deck Clássico.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NO_DECK	Este jogador não tem nenhum deck.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NO_STANDARD_DECK	Este jogador não tem nenhum deck Padrão.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NO_TAVERN_BRAWL_DECK	Este jogador ainda não criou nenhum deck para a Contenda de Taverna.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_NOT_SEEN_WILD	Este jogador ainda não desbloqueou o Livre.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_TAVERN_BRAWL_LOCKED	Este jogador não desbloqueou as Contendas de Taverna ainda.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGEE_USER_IS_BUSY	Este jogador está ocupado.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGER_NO_CLASSIC_DECK	Você não tem nenhum deck Clássico.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGER_NO_DECK	Primeiro você tem que montar um deck.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGER_NO_STANDARD_DECK	Você não tem nenhum deck Padrão.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGER_NO_TAVERN_BRAWL_DECK	Você precisa montar um deck para a Contenda desta semana.	
GLOBAL_FRIENDLIST_CHALLENGE_CHALLENGER_TAVERN_BRAWL_LOCKED	Desbloqueie a Contenda de Taverna chegando ao nível 20 com qualquer classe.	
GLOBAL_FRIENDLIST_CHALLENGE_MENU_CLASSIC_DUEL_BUTTON	Clássico	
GLOBAL_FRIENDLIST_CHALLENGE_MENU_DUEL_BUTTON	Duelar	
GLOBAL_FRIENDLIST_CHALLENGE_MENU_STANDARD_DUEL_BUTTON	Padrão	
GLOBAL_FRIENDLIST_CHALLENGE_MENU_WILD_DUEL_BUTTON	Livre	
GLOBAL_FRIENDLIST_CHALLENGE_TOOLTIP_NO_TAVERN_BRAWL	Contenda de Taverna não está disponível no momento. Volte mais tarde!	
GLOBAL_FRIENDLIST_CHALLENGE_TOOLTIP_TAVERN_BRAWL_NOT_CHALLENGEABLE	O Desafio Amistoso não está disponível nesta Contenda de Taverna.	
GLOBAL_FRIENDLIST_CURRENT_GAMES_HEADER	JOGOS ATUAIS - {0}	0=number of friends you have unfinished games with
GLOBAL_FRIENDLIST_FRIENDS_HEADER	AMIGOS - {0}/{1} |4(conectado,conectados)	0=number of online friends 1=number of offline friends
GLOBAL_FRIENDLIST_FRIENDS_HEADER_ALL_ONLINE	AMIGOS - {0} |4(conectado,conectados)	
GLOBAL_FRIENDLIST_LASTPLAYED	Jogado pela última vez:	
GLOBAL_FRIENDLIST_MYSTATUS	CONECTADO	
GLOBAL_FRIENDLIST_NEARBY_PLAYERS_DISABLED_HEADER	PRÓXIMOS (Desativado)	
GLOBAL_FRIENDLIST_NEARBY_PLAYERS_HEADER	PRÓXIMOS - {0}	0=number of players
GLOBAL_FRIENDLIST_REMOVE_FRIEND_ALERT_MESSAGE	Tem certeza de que deseja remover {0}?	0=friend name
GLOBAL_FRIENDLIST_REMOVE_FRIEND_BUTTON	Remover	
GLOBAL_FRIENDLIST_REQUEST_SENT_TIME	Enviado: {0}	0=one of the GLOBAL_DATETIME_ELAPSED_ strings
GLOBAL_FRIENDLIST_REQUESTS_HEADER	PEDIDOS DE AMIZADE - {0}	0=number of received friend requests
GLOBAL_FRIENDLIST_SPECTATE_MENU_DESCRIPTION	{0} está jogando uma partida.	0=player name
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_AVAILABLE_HEADER	Assistir esse jogo	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_AVAILABLE_TEXT	Clique para começar a assistir o jogo desse jogador.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_AVAILABLE_TEXT_TOUCH	Toque aqui para começar a assistir ao jogo desse jogador.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITE_HEADER	Convidar para assistir	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITE_OTHER_SIDE_HEADER	Assistindo ao oponente	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITE_OTHER_SIDE_TEXT	Clique para mostrar suas cartas a {0} também.	0=player name
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITE_OTHER_SIDE_TEXT_TOUCH	Toque para mostrar suas cartas a {0}.	0=player name
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITE_TEXT	Convidar {0} para observar você.	0=player name
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITED_HEADER	Convidado para assistir	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_INVITED_TEXT	Convite enviado para {0} começar a assistir.	0=player name
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_KICK_HEADER	Expulsar	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_KICK_TEXT	{0} está observando você. Clique aqui para remover esse espectador.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_KICK_TEXT_TOUCH	{0} está observando você. Toque aqui para remover esse espectador.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_PREVIOUSLY_KICKED_HEADER	Não é possível observar	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_PREVIOUSLY_KICKED_TEXT	Você já foi impedido de observar este jogador. Não é possível tentar observá-lo novamente.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_RECEIVED_INVITE_TEXT	{0} convidou você para ser espectador. Clique aqui para começar a assistir.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_RECEIVED_INVITE_TEXT_TOUCH	{0} convidou você para ser espectador. Toque aqui para começar a assistir.	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_SPECTATING_HEADER	No modo Espectador	
GLOBAL_FRIENDLIST_SPECTATE_TOOLTIP_SPECTATING_TEXT	Você está assistindo ao jogo deste jogador.	
GLOBAL_FRIENDLYCHALLENGE_QUEST_REWARD_AT_LIMIT	Você atingiu o limite diário de recompensas de missão do Desafio de Amigo.	
GLOBAL_FRIENDLYCHALLENGE_REWARD_CONCEDED_YOUR_OPPONENT	Seu oponente saiu do jogo cedo demais e, por isso, você não obteve recompensas.	
GLOBAL_FRIENDLYCHALLENGE_REWARD_CONCEDED_YOURSELF	Você saiu do jogo cedo demais e, por isso, não obteve recompensas.	
GLOBAL_GAME_MENU	Menu do Jogo	
GLOBAL_GAME_QUEUE_TIME_IN_QUEUE	Tempo na fila	
GLOBAL_GAME_QUEUE_WAIT_TIME	Tempo de espera	
GLOBAL_GOLD_REWARD_ALREADY_CAPPED	Você já ganhou {0} de ouro hoje.	
GLOBAL_GOLD_REWARD_BAD_RATING	Você ou seu oponente não possuem os requisitos de ranque necessários para ganhar ouro.	
GLOBAL_GOLD_REWARD_OVER_CAIS	Você não pode ganhar mais ouro devido ao CAIS.	
GLOBAL_GOLD_REWARD_SHORT_GAME_BY_TIME	Seu jogo não atendeu aos requisitos de tempo necessários para ganhar ouro.	
GLOBAL_HEALTH	Vida	
GLOBAL_HEALTHY_GAMING_CHINA_CAIS_ACTIVE	CAIS Ativo	
GLOBAL_HEALTHY_GAMING_CHINA_LESS_THAN_THREE_HOURS	您累计在线时间已满{0}小时。	
GLOBAL_HEALTHY_GAMING_CHINA_MORE_THAN_FIVE_HOURS	您已进入不健康游戏时间，为了您的健康，请您立即下线休息。如不下线，您的身体将受到损害，您的收益已降为零，直到您的累计下线时间满5小时后，才能恢复正常。	
GLOBAL_HEALTHY_GAMING_CHINA_MORE_THAN_FIVE_HOURS_PHONE	您已进入不健康游戏时间，为了您的健康，请您立即下线休息。如不下线，您的身体将受到损害，\n您的收益已降为零，直到您的累计下线时间满5小时后，才能恢复正常。	
GLOBAL_HEALTHY_GAMING_CHINA_STARTUP_MESSAGE	抵制不良游戏，拒绝盗版游戏。\n注意自我保护，谨防上当受骗。\n适度游戏益脑，沉迷游戏伤身。\n合理安排时间，享受健康生活。	
GLOBAL_HEALTHY_GAMING_CHINA_STARTUP_SUBTEXT	ISBN：978-7-900262-36-3 版署批号：新出审字[2013]1510号 沪网文[2017]9633-727号 文网进字[2013]029号 著作权：暴雪娱乐有限公司 出版单位：金报电子音像出版中心	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_HOURS	您累计在线时间已满{0}小时，请您下线休息，做适当身体活动。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_TO_FIVE_HOURS	您已经进入疲劳游戏时间，您的游戏收益将降为正常值的0%，为了您的健康，请尽快下线休息，做适当身体活动，合理安排学习生活。	
GLOBAL_HEALTHY_GAMING_CHINA_THREE_TO_FIVE_HOURS_PHONE	您已经进入疲劳游戏时间，您的游戏收益将降为正常值的0%，为了您的健康，\n请尽快下线休息，做适当身体活动，合理安排学习生活。	
GLOBAL_HEALTHY_GAMING_KOREA_STARTUP_MESSAGE	본 게임물은 만 12세 이용가 게임으로서 해당 연령 미만의 청소년이 이용하기에 부적절합니다. 반드시 보호자의 지도 감독이 필요합니다.	
GLOBAL_HEALTHY_GAMING_TOAST	게임을 플레이한지 {0}시간 지났습니다. 과도한 게임이용은 정상적인 일상생활에 지장을 줄 수 있습니다	
GLOBAL_HEALTHY_GAMING_TOAST_OVER_THRESHOLD	Você já está jogando há {0} |4(hora,horas). É muito tempo mesmo.	0=hours
GLOBAL_HELP	Ajuda	
GLOBAL_HERO_LEVEL_NEXT_REWARD_TITLE	Próxima recompensa no nível {0}	0=level
GLOBAL_HERO_LEVEL_REWARD_ARCANE_DUST	{0} de pó arcano	0=amount
GLOBAL_HERO_LEVEL_REWARD_BOOSTER	{0} pacotes	0=booster type
GLOBAL_HERO_LEVEL_REWARD_GOLD	{0} de Ouro	0=amount
GLOBAL_HERO_LEVEL_REWARD_GOLDEN_CARD	{1} {0}	0=flair 1=card name
