TAG	TEXT	COMMENT
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINIONS_OF_RACE_DIED_THIS_GAME	Ни одно ваше подходящее существо не погибло в этом матче.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_REBORN_MINION_DIED_THIS_GAME	В этом матче не погибло ни одно ваше существо с «Перерождением».	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_TARGET	Выберите вашего персонажа.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_TAUNT_MINION_DIED_THIS_GAME	Ни одно ваше подходящее существо не погибло в этом матче.	
GAMEPLAY_PlayErrors_REQ_FROZEN_TARGET	Выберите замороженного персонажа.	
GAMEPLAY_PlayErrors_REQ_HAND_NOT_FULL	У вас в руке слишком много карт	
GAMEPLAY_PlayErrors_REQ_HAS_OVERLOADED_MANA	Требуются перегруженные кристаллы маны	
GAMEPLAY_PlayErrors_REQ_HAS_PLAYED_SPELL_THIS_GAME	Должно быть разыграно заклинание в течение матча	
GAMEPLAY_PlayErrors_REQ_HERO_OR_MINION_TARGET	Вы должны выбрать целью персонажа.	
GAMEPLAY_PlayErrors_REQ_HERO_TARGET	Вы должны выбрать целью героя.	
GAMEPLAY_PlayErrors_REQ_LEGENDARY_TARGET	Вы должны выбрать целью легендарное существо.	
GAMEPLAY_PlayErrors_REQ_LETTUCE_ABILITY_CANNOT_TARGET_OWNER	Наемник не может применить эту способность к себе.	
GAMEPLAY_PlayErrors_REQ_LOCATION_OR_MINION_TARGET	Выберите существо или область	
GAMEPLAY_PlayErrors_REQ_LOCATION_TARGET	Выберите область	
GAMEPLAY_PlayErrors_REQ_MAX_QUESTS	У вас не может быть больше {0} |4(задачи,задач,задач).	
GAMEPLAY_PlayErrors_REQ_MAX_SECRETS	У вас может быть не больше {0} |4(секрета,секретов,секретов).	
GAMEPLAY_PlayErrors_REQ_MINIMUM_CORPSES	Недостаточно трупов	
GAMEPLAY_PlayErrors_REQ_MINIMUM_CORPSES_CLASS	Только рыцари смерти могут использовать трупы	
GAMEPLAY_PlayErrors_REQ_MINIMUM_ENEMY_MINIONS	У вашего противника должно быть минимум {0} |4(существо,существа,существ).	
GAMEPLAY_PlayErrors_REQ_MINIMUM_GAME_TURN	Эта карту можно разыграть не ранее определенного хода.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_NON_GOLDEN_ENEMY_MINIONS	В таверне должно быть минимум {0} |4(незолотое существо,незолотых существа,незолотых существ).	
GAMEPLAY_PlayErrors_REQ_MINIMUM_TAVERN_TIER_LEVEL_TO_PLAY	Требуется улучшить таверну до необходимого уровня.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_TOTAL_MINIONS	В игре должно быть минимум {0} |4(существо,существа,существ).	
GAMEPLAY_PlayErrors_REQ_MINION_CAP	Вы не можете призвать больше существ.	
GAMEPLAY_PlayErrors_REQ_MINION_CAP_IF_TARGET_AVAILABLE	Вы не можете призвать больше существ.	
GAMEPLAY_PlayErrors_REQ_MINION_DIED_THIS_GAME	В этом матче не погибло ни одно существо.	
GAMEPLAY_PlayErrors_REQ_MINION_OR_ENEMY_HERO	Выберите существо или героя противника	
GAMEPLAY_PlayErrors_REQ_MINION_SLOT_OR_MANA_CRYSTAL_SLOT	У вас максимум существ или кристаллов маны.	
GAMEPLAY_PlayErrors_REQ_MINION_TARGET	Выберите существо.	
GAMEPLAY_PlayErrors_REQ_MUST_PLAY_OTHER_CARD_FIRST	Вначале нужно разыграть карту	
GAMEPLAY_PlayErrors_REQ_MUST_TARGET_TAUNTER	Вы должны выбрать целью существо со способностью «Провокация»!	
GAMEPLAY_PlayErrors_REQ_NONSELF_TARGET	Существо не может выбрать целью самого себя.	
GAMEPLAY_PlayErrors_REQ_NONSTEALTH_ENEMY_TARGET	Замаскированные существа не могут быть выбраны целью или атакованы.	
GAMEPLAY_PlayErrors_REQ_NOT_DISABLED_HERO_POWER	Вы не можете использовать силу героя.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_ACTIVATE	Этот персонаж уже атаковал.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_ACTIVATE_TITAN	У этого титана больше нет способностей.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_HERO_POWER	Сила героя может быть использована только один раз за ход.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_LOCATION	Эту область нельзя использовать\n еще один ход	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_LOCATION_COOLDOWN	Эту область нельзя использовать\n еще {0} |4(ход,хода,ходов)	
GAMEPLAY_PlayErrors_REQ_NOT_IN_COOLDOWN	Способность восстанавливается — еще {0} |4(ход,хода,ходов).	
GAMEPLAY_PlayErrors_REQ_NOT_LEGENDARY_TARGET	Нельзя выбрать целью легендарное существо.	
GAMEPLAY_PlayErrors_REQ_NOT_MINION_DORMANT	Это существо в спячке.	
GAMEPLAY_PlayErrors_REQ_NOT_MINION_JUST_PLAYED	Существа не атакуют в тот ход, на котором их разыграли.	
GAMEPLAY_PlayErrors_REQ_NUM_MINION_SLOTS	Уже призвано слишком много существ.	
GAMEPLAY_PlayErrors_REQ_OPPONENT_PLAYED_CARDS_THIS_GAME	Противник не разыграл ни одной карты.	
GAMEPLAY_PlayErrors_REQ_SECRET_ZONE_CAP	У вас не может быть больше {0} |4(карты,карт,карт)\nв области секретов.	
GAMEPLAY_PlayErrors_REQ_SOLD_MINION_THIS_TURN	Вы не продали ни одного существа на этом ходу.	
GAMEPLAY_PlayErrors_REQ_STEALTHED_TARGET	Выберите персонажа с «Маскировкой».	
GAMEPLAY_PlayErrors_REQ_SUBCARD_IS_PLAYABLE	Вы не можете выбрать ни один из этих вариантов.	
GAMEPLAY_PlayErrors_REQ_SUBCARD_IS_PLAYABLE_TITAN	Способности этого титана сейчас недоступны.	
GAMEPLAY_PlayErrors_REQ_TARGET_ATTACKED_THIS_TURN	Вы должны выбрать целью персонажа, который уже атаковал.	
GAMEPLAY_PlayErrors_REQ_TARGET_EXACT_ATTACK	Выберите существо с атакой {0}	
GAMEPLAY_PlayErrors_REQ_TARGET_EXACT_COST	Выберите существо за {0}	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_COMBO	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_NO_COMBO	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_HAS_END_OF_TURN_POWER_TO_TRIGGER_THIS_TURN	У цели должна быть способность, срабатывающая в конце этого хода.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABE_AND_ELEMENTAL_PLAYED_LAST_TURN	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_DRAGON_IN_HAND	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_MINIONS	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_SECRETS	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_PLAYER_HEALTH_CHANGED_THIS_TURN	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_MERC	[PH] That is not a Mercenary	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_NON_MERC	[PH] That is not a Non-Mercenary	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_NON_TITAN	Нельзя выбрать целью титана.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAGNET	Вы должны выбрать целью имеющееся существо.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAX_ATTACK	Выберите персонажа с силой атаки {0} или меньше.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAX_COST	Выберите существо за ({0}) или менее	
GAMEPLAY_PlayErrors_REQ_TARGET_MIN_ATTACK	Выберите персонажа с силой атаки {0} или больше.	
GAMEPLAY_PlayErrors_REQ_TARGET_MUST_HAVE_TAG	Выберите другую цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_NON_TRIPLED_MINION	Нельзя применить к золотому существу.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_DAMAGEABLE_ONLY_BY_WEAPONS	Этому персонажу может нанести урон только оружие.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_DORMANT	Это существо в спячке.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_HAVE_TAG	Выберите другую цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_UNTOUCHABLE	Нельзя выбрать целью.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_VAMPIRE	Это существо уже является вампиром.	
GAMEPLAY_PlayErrors_REQ_TARGET_SILVER_HAND_RECRUIT	Выберите паладина-рекрута	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_CHARACTER	Вы должны атаковать существо со способностью «Провокация».	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_MINION	Вы должны атаковать существо со способностью «Провокация».	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_ATTACK	Некого атаковать.	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_PLAY	Вы должны выбрать цель.	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_BATTLECRY	Выберите персонажа со способностью «Боевой клич».	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_DEATHRATTLE	Выберите персонажа со способностью «Предсмертный хрип».	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_RACE	Неправильный тип существа.	
GAMEPLAY_PlayErrors_REQ_TRADEABLE	В вашей колоде должна быть как минимум одна карта	
GAMEPLAY_PlayErrors_REQ_TWO_OF_A_KIND	Требуется два одинаковых существа	
GAMEPLAY_PlayErrors_REQ_UNDAMAGED_TARGET	Вы должны выбрать целью персонажа с полным здоровьем.	
GAMEPLAY_PlayErrors_REQ_UNIQUE_SECRET	Эта карта уже находится в игре.	
GAMEPLAY_PlayErrors_REQ_WEAPON_EQUIPPED	У вас должно быть оружие.	
GAMEPLAY_PROGRESS_X_OF_Y	{0}/{1}	
GAMEPLAY_QUESTLINE_PART_1	Часть I	
GAMEPLAY_QUESTLINE_PART_2	Часть II	
GAMEPLAY_QUESTLINE_PART_3	Часть III	
GAMEPLAY_QUESTLINE_PART_4	Финальная награда	
GAMEPLAY_QUEUE_ABILITY_TUTORIAL	Подготовьте способность!	
GAMEPLAY_RESTART_PUZZLES	ЗАГРУЖАЕМ ЗАГАДКУ...	
GAMEPLAY_RUBY_SPELLSTONE_1	<i>(Разыграйте 2 элементалей для улучшения.)</i>	
GAMEPLAY_RUBY_SPELLSTONE_2	<i>(Разыграйте еще 1 элементаля для улучшения.)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_1	<i>(<b>Перегрузите</b> 3 кристалла маны для улучшения.)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_2	<i>(<b>Перегрузите</b> еще 2 кристалла маны для улучшения)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_3	<i>(<b>Перегрузите</b> еще 1 кристалл маны для улучшения.)</i>	
GAMEPLAY_SCORE_SCREEN_TITLE_CONGRATS	Поздравляем!	
GAMEPLAY_SECRET_BANNER_TITLE	Секрет!	
GAMEPLAY_SECRET_DESC	Этот секрет откроется, когда произойдет определенное действие. Будьте начеку!	
GAMEPLAY_SECRET_NAME	Секрет	
GAMEPLAY_SECRET_NAME_HUNTER	Секрет охотника	
GAMEPLAY_SECRET_NAME_MAGE	Секрет мага	
GAMEPLAY_SECRET_NAME_PALADIN	Секрет паладина	
GAMEPLAY_SECRET_NAME_ROGUE	Секрет разбойника	
GAMEPLAY_SEPARATOR	,	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY	Соединение с игрой разорвано. Пожалуйста, перезапустите Hearthstone. Возможно, вам придется перезапустить режим зрителя.	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY_RESET	Соединение с игрой разорвано. Мы пытаемся восстановить соединение. Возможно, вам придется перезапустить режим зрителя.	
GAMEPLAY_STARSHIP_HUD_CANCEL	Отмена	
GAMEPLAY_STARSHIP_HUD_CONFIRM	ЗАПУСК	
GAMEPLAY_STARSHIP_HUD_ENOUGH_MANA	Недостаточно маны	
GAMEPLAY_STARSHIP_PIECES	Части звездолета	
GAMEPLAY_SUSPICIOUS_GUESS_HEADLINE	Какую карту выбрал ваш оппонент?	
GAMEPLAY_TOOLTIP_BACON_AVAILABLE_RACES_HEADLINE	Представлены:	
GAMEPLAY_TOOLTIP_BACON_COMBAT_HEADLINE	Бой: {0}	
GAMEPLAY_TOOLTIP_BACON_DARKMOON_PRIZES_DESC	{0} |4(ход,хода,ходов) до <b>раскапывания</b> призов ярмарки Новолуния!	
GAMEPLAY_TOOLTIP_BACON_DARKMOON_PRIZES_HEADLINE	Призы ярмарки Новолуния	
GAMEPLAY_TOOLTIP_BACON_GOLD	Тратьте золото на существ.	
GAMEPLAY_TOOLTIP_BACON_INACTIVE_RACES_HEADLINE	Скоро:	
GAMEPLAY_TOOLTIP_BACON_TURN_HEADLINE	Ход {0}	
GAMEPLAY_TOOLTIP_BACON_UNAVAILABLE_RACES_HEADLINE	Не представлены:	
GAMEPLAY_TOOLTIP_CORPSES	Трупы	
GAMEPLAY_TOOLTIP_CORPSES_DESCRIPTION	Ресурс накапливается, когда погибает дружественное существо.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION	В вашей колоде {0} |4(карта,карты,карт).	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_FRIENDLY	У вас есть портал, бесконечно извергающий демонов.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_FRIENDLY_BUFFED	У вас есть портал, бесконечно извергающий демонов с +{0}/+{1}.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_OPPOSING	У вашего противника есть портал, бесконечно извергающий демонов.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_OPPOSING_BUFFED	У вашего противника есть портал, бесконечно извергающий демонов с +{0}/+{1}.	
GAMEPLAY_TOOLTIP_DECK_HEADLINE	Колода	
GAMEPLAY_TOOLTIP_DECK_HEADLINE_DEMON_PORTAL	Портал Легиона	
GAMEPLAY_TOOLTIP_ENEMYDECK_DESC	В колоде вашего противника {0} |4(карта,карты,карт).	
GAMEPLAY_TOOLTIP_ENEMYDECK_HEADLINE	Колода противника	
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC	В руке вашего противника {0} |4(карта,карты,карт).	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_SINGLE	В руке вашего противника {0} |4(карта,карты,карт).	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_TUT	Это рука вашего противника. Каждый игрок берет одну карту из колоды в начале своего хода.	
GAMEPLAY_TOOLTIP_ENEMYHAND_HEADLINE	Рука противника	
GAMEPLAY_TOOLTIP_ENEMYOVERLOAD_DESC	<b>Перегружено</b> кристаллов маны: {0}.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_ENEMYOVERLOAD_HEADLINE	Перегрузка у противника	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_DESCRIPTION	У вас в колоде не осталось карт! Каждый раз, когда вы пытаетесь взять карту из пустой колоды, вы получаете урон.	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_HEADLINE	Усталость	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_DESCRIPTION	В колоде вашего противника не осталось карт! Он будет получать урон каждый раз, когда будет пытаться взять карту.	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_HEADLINE	Усталость	
GAMEPLAY_TOOLTIP_HAND_DESCRIPTION	У вас в руке {0} |4(карта,карты,карт).	
GAMEPLAY_TOOLTIP_HAND_FULL_DESCRIPTION	У вас в руке {0} |4(карта,карты,карт)! Вы больше не можете взять карту.	
GAMEPLAY_TOOLTIP_HAND_FULL_HEADLINE	Полная рука	
GAMEPLAY_TOOLTIP_HAND_HEADLINE	Рука	
GAMEPLAY_TOOLTIP_LETTUCE_BENCH_DESCRIPTION	На вашей скамье {0} |4(наемник,наемника,наемников).	
GAMEPLAY_TOOLTIP_LETTUCE_BENCH_HEADLINE	Скамья	
GAMEPLAY_TOOLTIP_LETTUCE_ENEMYBENCH_DESCRIPTION	На скамье противника {0} |4(наемник,наемника,наемников).	
GAMEPLAY_TOOLTIP_LETTUCE_ENEMYBENCH_HEADLINE	Скамья противника	
GAMEPLAY_TOOLTIP_MANA_COIN_DESCRIPTION	Вы можете заплатить золотом, чтобы изменить свою колоду.	
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Золотые	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	В начале каждого вашего хода вы получаете новый кристалл маны и восполняете уже имеющийся резерв.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Кристаллы маны	
GAMEPLAY_TOOLTIP_MANA_LOCKED_DESCRIPTION	Кристаллов маны <b>перегружено</b> на прошлом ходу: {0}.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_LOCKED_HEADLINE	Заблокированные кристаллы	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	<b>Перегружено</b> кристаллов маны: {0}.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Перегрузка	
GAMEPLAY_TOOLTIP_TEAMMATE_HAND_DESCRIPTION	У вашего друга в руке {0} |4(карта,карты,карт).	
GAMEPLAY_TOOLTIP_TEAMMATE_HAND_FULL_DESCRIPTION	У вашего друга в руке {0} |4(карта,карты,карт)! Больше там места нет.	
GAMEPLAY_TOOLTIP_TITAN_ABILITY_LOCKED_NAME	Способность недоступна	
GAMEPLAY_TOOLTIP_TITAN_ABILITY_LOCKED_TEXT	Эта способность уже была активирована и больше недоступна.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Пробуждается c_<b>«Натиском»</b> через два хода.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Пробуждается c_<b>«Натиском»</b> через ход.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Пробудится\nчерез 3 хода.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Пробудится\nчерез 2 хода.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Пробудится\nчерез 1 ход.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} и {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} и {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	другая карта	
GAMEPLAY_WIN_REWARD_PROGRESS	Побед: {0}/{1}	
GAMEPLAY_YOUR_TURN	Ваш ход	
