TAG	TEXT	COMMENT
GLOBAL_MOBILECHAT_RETURN_TO_MENU	Вернуться в меню	
GLOBAL_MY_NUM_WINS	{0}	0=number of games this player has won
GLOBAL_OFFLINE	Не в сети	
GLOBAL_OKAY	ОК	
GLOBAL_OPTIONS	Настройки	
GLOBAL_OPTIONS_CARDBACK_LABEL	Доступные рубашки карт	
GLOBAL_OPTIONS_CINEMATIC	Ролик	
GLOBAL_OPTIONS_CREDITS	Создатели	
GLOBAL_OPTIONS_GRAPHICS_FULLSCREEN_LABEL	Полный экран	
GLOBAL_OPTIONS_GRAPHICS_LABEL	Графика	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_HIGH	Максимальное	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LABEL	Качество	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_LOW	Минимальное	
GLOBAL_OPTIONS_GRAPHICS_QUALITY_MEDIUM	Среднее	
GLOBAL_OPTIONS_GRAPHICS_RESOLUTION_LABEL	Разрешение	
GLOBAL_OPTIONS_MISCELLANEOUS_LABEL	Разное	
GLOBAL_OPTIONS_NEARBY_PLAYERS	Возможность бросать вызов игрокам рядом с вами	
GLOBAL_OPTIONS_PUBLIC_CHAT_ENABLED	Общий чат	
GLOBAL_OPTIONS_SOUND_IN_BACKGROUND	Фоновый режим	
GLOBAL_OPTIONS_SOUND_LABEL	Звук	
GLOBAL_OPTIONS_SOUND_MASTER_VOLUME_LABEL	Общая громкость	
GLOBAL_OPTIONS_SOUND_MUSIC_VOLUME_LABEL	Громкость музыки	
GLOBAL_PLAY	Играть	
GLOBAL_PLAY_RANKED	Играть	
GLOBAL_PRACTICE_MAX_LEVEL_REACHED	Макс. уровень тренировки	
GLOBAL_PROGRAMNAME_DIABLO3	Diablo III	
GLOBAL_PROGRAMNAME_HEARTHSTONE	Hearthstone	
GLOBAL_PROGRAMNAME_HEROES	Heroes of the Storm	
GLOBAL_PROGRAMNAME_PHOENIX	Battle.net	
GLOBAL_PROGRAMNAME_STARCRAFT2	StarCraft II	
GLOBAL_PROGRAMNAME_WOW	World of Warcraft	
GLOBAL_QUEST_PROGRESS_COUNT	{0}/{1}	0=progress,1=max progress
GLOBAL_QUIT	Выход	
GLOBAL_RACE_BLOODELF	Эльф крови	
GLOBAL_RACE_DEMON	Демон	
GLOBAL_RACE_DRAENEI	Дреней	
GLOBAL_RACE_DRAGON	Дракон	
GLOBAL_RACE_DWARF	Дворф	
GLOBAL_RACE_ELEMENTAL	Элементаль	
GLOBAL_RACE_GNOME	Гном	
GLOBAL_RACE_GOBLIN	Гоблин	
GLOBAL_RACE_HUMAN	Человек	
GLOBAL_RACE_MECHANICAL	Механизм	
GLOBAL_RACE_MURLOC	Мурлок	
GLOBAL_RACE_NERUBIAN	Неруб	
GLOBAL_RACE_NIGHTELF	Ночной эльф	
GLOBAL_RACE_OGRE	Огр	
GLOBAL_RACE_ORC	Орк	
GLOBAL_RACE_PET	Зверь	
GLOBAL_RACE_PIRATE	Пират	
GLOBAL_RACE_SCOURGE	Плеть	
GLOBAL_RACE_TAUREN	Таурен	
GLOBAL_RACE_TOTEM	Тотем	
GLOBAL_RACE_TROLL	Тролль	
GLOBAL_RACE_UNDEAD	Нежить	
GLOBAL_RACE_WORGEN	Ворген	
GLOBAL_RANK_SCRUB_RANK_DESC	На этом ранге вы не теряете звезды.	
GLOBAL_RANK_WIN_STREAK	Дополнительная звезда за победную серию!	
GLOBAL_RARITY_COMMON	Обычная	
GLOBAL_RARITY_EPIC	Эпическая	
GLOBAL_RARITY_FREE	Бесплатная	
GLOBAL_RARITY_LEGENDARY	Легендарная	
GLOBAL_RARITY_RARE	Редкая	
GLOBAL_RECONNECT_EXIT_BUTTON	Выход	
GLOBAL_RECONNECT_GAME_MODE_ARENA	Арена	
GLOBAL_RECONNECT_GAME_MODE_FRIENDLY	С друзьями	
GLOBAL_RECONNECT_GAME_MODE_PLAY	Игра	
GLOBAL_RECONNECT_GAME_MODE_PRACTICE	Тренировка	
GLOBAL_RECONNECT_GAME_MODE_RANKED_PLAY	Рейтинговый матч	
GLOBAL_RECONNECT_GAME_MODE_TUTORIAL	Обучение	
GLOBAL_RECONNECT_GAME_MODE_UNRANKED_PLAY	Нерейтинговый матч	
GLOBAL_RECONNECT_RECONNECTED	Повторное подключение к игре прошло успешно. Продолжение игры...	
GLOBAL_RECONNECT_RECONNECTED_HEADER	Переподключение	
GLOBAL_RECONNECT_RECONNECTED_LOGIN	Повторное подключение к вашей последней игре прошло успешно. Продолжение игры...	
GLOBAL_RECONNECT_RECONNECTING	В игре произошел разрыв соединения. Идет подключение...	
GLOBAL_RECONNECT_RECONNECTING_HEADER	Подключение	
GLOBAL_RECONNECT_RECONNECTING_LOGIN	В вашей последней игре произошел разрыв соединения. Идет подключение...	
GLOBAL_RECONNECT_RESULT_DISCONNECT	Вы проиграли последнюю игру в режиме «{0}» по причине разрыва соединения.	0=one of GLOBAL_RECONNECT_GAME_MODE_*
GLOBAL_RECONNECT_RESULT_HEADER	Результат игры	
GLOBAL_RECONNECT_RESULT_LOSE	Вы проиграли последнюю игру в режиме «{0}».	0=one of GLOBAL_RECONNECT_GAME_MODE_*
GLOBAL_RECONNECT_RESULT_TIE	Вы свели вничью последнюю игру в режиме «{0}».	0=one of GLOBAL_RECONNECT_GAME_MODE_*
GLOBAL_RECONNECT_RESULT_WIN	Вы победили в последней игре в режиме «{0}».	0=one of GLOBAL_RECONNECT_GAME_MODE_*
GLOBAL_RECONNECT_TIMEOUT	Невозможно повторно подключиться к игре.	
GLOBAL_RECONNECT_TIMEOUT_HEADER	Ошибка	
GLOBAL_REGION_AMERICAS	С. и Ю. Америка и Ю.-В. Азия	
GLOBAL_REGION_ASIA	Азия	
GLOBAL_REGION_CHINA	Китай	
GLOBAL_REGION_EUROPE	Европа	
GLOBAL_REMAINING_DATETIME	Осталось {0} 	0=time string
GLOBAL_RESUME_GAME	Вернуться	
GLOBAL_REWARD_ARCANE_DUST_HEADLINE	Чародейная пыль!	
GLOBAL_REWARD_BOOSTER_DETAILS_OUT_OF_BAND	Добавлено комплектов карт из-за пределов игры: {0}	0=count
GLOBAL_REWARD_BOOSTER_HEADLINE	Комплект эксперта!	
GLOBAL_REWARD_BOOSTER_HEADLINE_OUT_OF_BAND	Получен комплект карт!	
GLOBAL_REWARD_CARD_BACK_HEADLINE	Новая рубашка для карт!	
GLOBAL_REWARD_CARD_COUNT_MULTIPLIER	x	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL01	О да!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL02	Это впечатляет.	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL03	Вы сегодня в ударе!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL04	Это было невероятно.	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL05	Восхитительно!	
GLOBAL_REWARD_CARD_DETAILS_TUTORIAL06	Отлично, отлично!	
GLOBAL_REWARD_CARD_HEADLINE	Награда!	
GLOBAL_REWARD_CARD_LEVEL_UP	Открыто в награду за достижение {0}-го уровня классом «{1}»	0=# level, 1=class
GLOBAL_REWARD_CORE_CARD_DETAILS	Открыто карт класса «{2}»: {0}/{1}	0=# cards unlocked, 1=# cards possible to unlock, 2=class
GLOBAL_REWARD_FORGE_DETAILS_OUT_OF_BAND	Добавлено доступов на арену из-за пределов игры: {0}	0=count
GLOBAL_REWARD_FORGE_HEADLINE	Получен доступ к арене	
GLOBAL_REWARD_FORGE_UNLOCKED_HEADLINE	Вам стала доступна Арена!	
GLOBAL_REWARD_FORGE_UNLOCKED_SOURCE	Награда за вход на Арену.	
GLOBAL_REWARD_GOLD_HEADLINE	Вы получили золото!	
GLOBAL_REWARD_GOLD_SOURCE_IGR	Награда за подключение к игре из интернет-кафе (IGR).	
GLOBAL_REWARD_GOLD_SOURCE_IGR_DATED	Награда за подключение к игре из интернет-кафе (IGR) {0}.	0=GLOBAL_CURRENT_DATE
GLOBAL_REWARD_GOLD_SOURCE_TOURNEY	Награда за {0} |4(выигранный матч,выигранных матча, выигранных матчей) в режиме игры.	
GLOBAL_REWARD_GOLDEN_HERO_HEADLINE	Открыт золотой герой	
GLOBAL_REWARD_HEARTHSTEED_HEADLINE	Скакун Азарт	
GLOBAL_REWARD_HERO_DETAILS	Открыто героев: {0}/{1}	
GLOBAL_REWARD_HERO_HEADLINE	Открыто: {0}	
GLOBAL_REWARD_HERO_SOURCE	Открыто за победу над классом «{0}»	0=class
GLOBAL_SCREENSHOT_COMPLETE	Снимок экрана сохранен на рабочий стол.	
GLOBAL_SEASON_END_BONUS_STAR_BOOST	Дополнительные звезды увеличивают ваш ранг до:	
GLOBAL_SEASON_END_BONUS_STAR_TITLE	Награда за ранг предыдущего сезона: 	
GLOBAL_SEASON_END_BONUS_STARS_LABEL	|4(дополнительная звезда,дополнительные звезды,дополнительных звезд)	
GLOBAL_SEASON_END_NEW_CARD_BACK	Вам доступна новая рубашка для карт.	
GLOBAL_SEASON_END_NEW_SEASON	{0} начался!	0=season name
GLOBAL_SEASON_END_RANK_LABEL	Достигнутый вами ранг:	
GLOBAL_SEASON_END_WELCOME	Добро пожаловать!	
GLOBAL_SET_CORE	Базовый набор	
GLOBAL_SET_EXPERT1	Набор эксперта	
GLOBAL_SHUTDOWN_TOAST	<color=#{0}>Служба Battle.net будет отключена через {1} мин.</color>	0=color, 1=minutes
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_COMPLETE	<color=#{0}>{1}</color> заканчивает выступление на Арене со счетом ({2}-{3}).	0=name color,1=player name,2=Arena Wins,3=Arena Losses
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_COMPLETE_BAD	<color=#{0}>{1}</color> заканчивает выступление на Арене.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ARENA_START	<color=#{0}>{1}</color> начинает выступление на Арене.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_DRUID_LEVEL	<color=#{0}>{1}</color> получает {2} уровень друидом.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_GOLDEN_LEGENDARY	<color=#{0}>{1}</color> получает <color=#{3}>золотую карту «{2}»</color>!	0=name color,1=player name,2=card name,3=Golden Color
GLOBAL_SOCIAL_TOAST_FRIEND_HUNTER_LEVEL	<color=#{0}>{1}</color> получает {2} уровень охотником.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_ILLIDAN_COMPLETE	<color=#{0}>{1}</color> одерживает победу над Иллиданом!	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_LEGENDARY	<color=#{0}>{1}</color> получает <color=#{3}> карту «{2}»</color>!	0=name color,1=player name,2=card name
GLOBAL_SOCIAL_TOAST_FRIEND_MAGE_LEVEL	<color=#{0}>{1}</color> получает {2} уровень магом.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_OFFLINE	<color=#{0}>{1}</color> выходит из сети.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ONLINE	<color=#{0}>{1}</color> входит в сеть.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_PALADIN_LEVEL	<color=#{0}>{1}</color> получает {2} уровень паладином.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_PRIEST_LEVEL	<color=#{0}>{1}</color> получает {2} уровень жрецом.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_RANK_LEGEND	<color=#{0}>{1}</color> становится ЛЕГЕНДОЙ!	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_REQUEST	Игрок <color=#{0}>{1}</color> приглашает вас добавить его в список друзей.	0=name color,1=player name
GLOBAL_SOCIAL_TOAST_FRIEND_ROGUE_LEVEL	<color=#{0}>{1}</color> получает {2} уровень разбойником.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_SHAMAN_LEVEL	<color=#{0}>{1}</color> получает {2} уровень шаманом.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_WARLOCK_LEVEL	<color=#{0}>{1}</color> получает {2} уровень чернокнижником.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_FRIEND_WARRIOR_LEVEL	<color=#{0}>{1}</color> получает {2} уровень воином.	0=name color,1=player name,2=level
GLOBAL_SOCIAL_TOAST_RECENT_OPPONENT_FRIEND_REQUEST	Ваш недавний противник хочет стать вашим другом!	
GLOBAL_SPLASH_CLOSED_SIGN_TITLE	Закрыто	
GLOBAL_TOOLTIP_FRIEND_BUTTON_DESC	Общайтесь с друзьями и устраивайте с ними поединки.	
GLOBAL_TOOLTIP_FRIEND_BUTTON_HEADER	Друзья	
GLOBAL_TOOLTIP_MENU_DESC	Здесь вы можете найти настройки, выход из игры и многое другое.	
GLOBAL_TOOLTIP_MENU_HEADER	Меню	
GLOBAL_VERSION	Версия	
GLOBAL_WINS	Победы	
