TAG	TEXT	COMMENT
GAMEPLAY_TOOLTIP_MANA_COIN_DESCRIPTION	Gasta tus piezas de oro en cartas para manipular tu mazo.	
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Piezas de oro	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	Al comienzo de tu turno, obtendrás un cristal nuevo y se llenarán los que estén vacíos.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Cristales de maná	
GAMEPLAY_TOOLTIP_MANA_LOCKED_DESCRIPTION	{0} |4(cristal, cristales) de maná <b>|4(sobrecargado, sobrecargados)</b> en el último turno.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_LOCKED_HEADLINE	Cristales de maná bloqueados	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	{0} |4(cristal, cristales) de maná <b>|4(sobrecargado, sobrecargados)</b>.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Sobrecarga	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Se despierta con <b>Embestir</b> tras dos turnos.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Se despierta con <b>Embestir</b> en un turno.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Turnos hasta\nque reviva: 3.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Turnos hasta\nque reviva: 2.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Turnos hasta\nque reviva: 1.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} y {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} y {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	otra carta	
GAMEPLAY_WIN_REWARD_PROGRESS	Victorias: {0}/{1}	
GAMEPLAY_YOUR_TURN	Tu turno	
