TAG	TEXT	COMMENT
VO_GILA_BOSS_32h_Female_Sprite_EventPlaysAoEBuff_02	Dieses Spiel spielt Ihr aber nicht zum ersten Mal!	
VO_GILA_BOSS_32h_Female_Sprite_EventPlaysBigMinion_01	He! Ihr schummelt!	
VO_GILA_BOSS_32h_Female_Sprite_EventPlaysBigMinion_02	Wooow!	
VO_GILA_BOSS_32h_Female_Sprite_HeroPower_01	Wachsen, wachsen! Schneller!	
VO_GILA_BOSS_32h_Female_Sprite_HeroPower_02	Werdet größer! Kommt schon!	
VO_GILA_BOSS_32h_Female_Sprite_HeroPower_03	Ihr müsst größer werden!	
VO_GILA_BOSS_32h_Female_Sprite_HeroPower_04	Hehe, ich glaub, ich gewinne!	
VO_GILA_BOSS_32h_Female_Sprite_Intro_01	Wollt Ihr spiiielen?	
VO_GILA_BOSS_33h_Male_Mech_Attack_01	Initiiere Angriff.	
VO_GILA_BOSS_33h_Male_Mech_Death_01	Segmentierungsfehler.	
VO_GILA_BOSS_33h_Male_Mech_DefeatPlayer_01	Fehler: Kein Ziel gefunden. Reinitialisiere Patrouille.	
VO_GILA_BOSS_33h_Male_Mech_EmoteResponse_01	Gleich ist Sense!	
VO_GILA_BOSS_33h_Male_Mech_EventPlayHarvestGolem_01	Warnung: Ziel hat keine Seele.	
VO_GILA_BOSS_33h_Male_Mech_EventWeaponKill_01	Ernteprotokoll ausgeführt.	
VO_GILA_BOSS_33h_Male_Mech_EventWeaponKill_02	Speicherplatz geschaffen.	
VO_GILA_BOSS_33h_Male_Mech_EventWeaponKill_03	Defragmentiert.	
VO_GILA_BOSS_33h_Male_Mech_HeroPower_01	Ernte.	
VO_GILA_BOSS_33h_Male_Mech_HeroPower_02	Energiezellen geladen.	
VO_GILA_BOSS_33h_Male_Mech_HeroPower_03	Lade auf.	
VO_GILA_BOSS_33h_Male_Mech_HeroPower_04	Neuzuordnung erfolgt.	
VO_GILA_BOSS_33h_Male_Mech_Intro_01	Initiiere Erntesequenz.	
VO_GILA_BOSS_34h_Male_Demon_DefeatPlayer_01	Eure Seele ist_... stark. Ich werde mich lange daran laben!	
VO_GILA_BOSS_34h_Male_Demon_EmoteResponse_01	Ich kann nur hoffen, dass Eure Seele weniger geschwätzig ist.	
VO_GILA_BOSS_34h_Male_Demon_HeroPower_01	Mmmmm_… Ambrosia.	
VO_GILA_BOSS_34h_Male_Demon_HeroPower_02	Vorzüglich.	
VO_GILA_BOSS_34h_Male_Demon_HeroPower_03	Ihr seht ein wenig blass aus!	
VO_GILA_BOSS_34h_Male_Demon_HeroPower_04	Lasst mich Euch diese Last von der Seele nehmen.	
VO_GILA_BOSS_34h_Male_Demon_HeroPower_05	Eure Seele ist nichts weiter als eine Bürde für Euch.	
VO_GILA_BOSS_34h_Male_Demon_Intro_01	Bald werdet Ihr nur noch eine leere Hülle sein.	
VO_GILA_BOSS_35h_Male_Beast_DefeatPlayer	Aaarghhh!	
VO_GILA_BOSS_35h_Male_Beast_EmoteResponse	Örgh agharchachr!	
VO_GILA_BOSS_35h_Male_Beast_Intro	Rrghaaghhaogch!	
VO_GILA_BOSS_36h_Female_Human_Death_01	So ein Quaaak!	
VO_GILA_BOSS_36h_Female_Human_DefeatPlayer_01	Ihr seid schon mal nicht mein Prinz.	
VO_GILA_BOSS_36h_Female_Human_Emote Response_01	Genug geredet! Lippen spitzen, mein Schatz!	
VO_GILA_BOSS_36h_Female_Human_EventHex_01	Meine Güte! Wie_... zauberhaft.	
VO_GILA_BOSS_36h_Female_Human_EventHex_02	Ich weiß genau, wie sich das anfühlt.	
VO_GILA_BOSS_36h_Female_Human_HeroPower_01	Küsschen!	
VO_GILA_BOSS_36h_Female_Human_HeroPower_02	*Knutsch*	
VO_GILA_BOSS_36h_Female_Human_HeroPower_03	*Knutsch*	
VO_GILA_BOSS_36h_Female_Human_Intro_01	Oh nein! Nicht schon wieder.	
VO_GILA_BOSS_37h_Male_Murloc_DefeatPlayer_01	...	
VO_GILA_BOSS_37h_Male_Murloc_EmoteResponse_01	…!	
VO_GILA_BOSS_37h_Male_Murloc_EventPlayMurlocHolmes_02	…? …!	
VO_GILA_BOSS_37h_Male_Murloc_EventPlayPlague_01	…!	
VO_GILA_BOSS_37h_Male_Murloc_EventPlayPlague_02	…!	
VO_GILA_BOSS_37h_Male_Murloc_EventPlayPlague_07	…!	
VO_GILA_BOSS_37h_Male_Murloc_HeroPower_01	…	
VO_GILA_BOSS_37h_Male_Murloc_HeroPower_02	…	
VO_GILA_BOSS_37h_Male_Murloc_HeroPower_03	…!	
VO_GILA_BOSS_37h_Male_Murloc_HeroPower_04	…	
VO_GILA_BOSS_37h_Male_Murloc_Intro_01	…	
VO_GILA_BOSS_38h_Male_Goblin_Death_01	Nimmer... mehr!	
VO_GILA_BOSS_38h_Male_Goblin_DefeatPlayer_01	Es hat sich ausgekräht mit Euch!	
VO_GILA_BOSS_38h_Male_Goblin_EmoteResponse_01	Ihr schießt echt den Vogel ab!	
VO_GILA_BOSS_38h_Male_Goblin_EventBirdDead_01	Ihr_... Ihr Monster!	
VO_GILA_BOSS_38h_Male_Goblin_EventBirdDead_02	Hey, Ihr habt wohl 'nen Vogel!?	
VO_GILA_BOSS_38h_Male_Goblin_EventBirdDead_03	Warum tötet Ihr meine Vögel?!	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayBird_01	Fliegt, meine Kleinen!	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayBird_02	Erhebt Euch in die Lüfte!	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayBird_03	Wer ist ein hübscher Vogel?	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayBird_04	Wenn ich ein Vöglein wär_...	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayerPlayBird_01	Oh, das ist ein Prachtexemplar!	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayerPlayBird_02	Hey, eine Krähe hackt der anderen kein Auge aus!	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayNestingRoc_01	Den_... wollt' ich gar nicht rufen_...	
VO_GILA_BOSS_38h_Male_Goblin_EventPlayNestingRoc_02	Eigentlich wollt' ich_... Ach, na ja, passt schon!	
VO_GILA_BOSS_38h_Male_Goblin_HeroPower_01	Krah, krah!	
VO_GILA_BOSS_38h_Male_Goblin_HeroPower_02	Krah! Krächzchrgh_...	
VO_GILA_BOSS_38h_Male_Goblin_HeroPower_03	Krah. Krah. Krah!	
VO_GILA_BOSS_38h_Male_Goblin_Intro_01	Wer sich mit mir anlegt, muss Federn lassen!	
VO_GILA_BOSS_40h_Female_Treant_Death_01	Ich wurde gefällt_...	
VO_GILA_BOSS_40h_Female_Treant_DefeatPlayer_01	Viele mehr werden fallen. Die Ernte beginnt.	
VO_GILA_BOSS_40h_Female_Treant_EmoteResponse_01	Ihr verwechselt mich mit dem singenden, klingenden Bäumchen.	
VO_GILA_BOSS_40h_Female_Treant_EventPlaysAxe_01	So viele, gefällt in voller Blüte.	
VO_GILA_BOSS_40h_Female_Treant_EventPlaysAxe_02	Wie viele meiner Art müssen noch leiden?	
VO_GILA_BOSS_40h_Female_Treant_EventPlaysWoodsmansAxe_01	Unerhört!	
VO_GILA_BOSS_40h_Female_Treant_HeroPower_01	Der Wald fordert seinen Tribut!	
VO_GILA_BOSS_40h_Female_Treant_HeroPower_02	Der Wald erwacht zum Leben.	
VO_GILA_BOSS_40h_Female_Treant_HeroPower_03	Zu lange hat der Wald geschwiegen.	
VO_GILA_BOSS_40h_Female_Treant_HeroPower_04	Ihr werdet unseren Hass erfahren.	
VO_GILA_BOSS_40h_Female_Treant_Intro_01	Euresgleichen wird bezahlen.	
VO_GILA_BOSS_41h_Female_HumanGhost_Death_01	Mein Liebster_...	
VO_GILA_BOSS_41h_Female_HumanGhost_DefeatPlayer_01	Nichts kann uns trennen.	
VO_GILA_BOSS_41h_Female_HumanGhost_EmoteResponse_01	Lasst uns in Frieden.	
VO_GILA_BOSS_41h_Female_HumanGhost_EventFatigue_01	Mein Liebster? Wo bist du nur hin?	
VO_GILA_BOSS_41h_Female_HumanGhost_EventFatigue_02	Ich spüre seine Gegenwart nicht mehr_...	
VO_GILA_BOSS_41h_Female_HumanGhost_EventFatigueDeath_01	Sind wir_... endlich frei? Habt Dank!	
VO_GILA_BOSS_41h_Female_HumanGhost_EventPlayRin_01	Wird sie es sein, die uns befreit?	
VO_GILA_BOSS_41h_Female_HumanGhost_EventShuffle_01	Ihr_... versteht uns_... nicht wahr?	
VO_GILA_BOSS_41h_Female_HumanGhost_EventShuffle_02	Bis dass der Tod Euch scheidet.	
VO_GILA_BOSS_41h_Female_HumanGhost_EventShuffle_03	Ihr seid wie wir.	
VO_GILA_BOSS_41h_Female_HumanGhost_HeroPower_01	Ich lass dich nicht los.	
VO_GILA_BOSS_41h_Female_HumanGhost_HeroPower_02	Komm zurück zu mir!	
VO_GILA_BOSS_41h_Female_HumanGhost_HeroPower_03	Geh nicht_...	
VO_GILA_BOSS_41h_Female_HumanGhost_HeroPower_04	Bleib bei mir.	
VO_GILA_BOSS_41h_Female_HumanGhost_Intro_01	Bald sind wir wieder vereint, Liebster.	
VO_GILA_BOSS_41h_Male_NightElf_Death_01	Nein_...	
VO_GILA_BOSS_41h_Male_NightElf_DefeatPlayer_01	Der Hexenwald hat keine Verwendung für Euch.	
VO_GILA_BOSS_41h_Male_NightElf_EmoteResponse_02	Ihr werdet mich nicht umstimmen.	
VO_GILA_BOSS_41h_Male_NightElf_EventHack_01	40 Hiebe!	
VO_GILA_BOSS_41h_Male_NightElf_EventHack_02	Vergeltung.	
VO_GILA_BOSS_41h_Male_NightElf_EventHack_03	Raus_... aus_... die... sem_... Wald!	
VO_GILA_BOSS_41h_Male_NightElf_HeroPower_01	Nur die Stärksten überleben!	
VO_GILA_BOSS_41h_Male_NightElf_HeroPower_02	Rottet sie aus mit Stumpf und Stiel.	
VO_GILA_BOSS_41h_Male_NightElf_HeroPower_03	Zeigt Eure Stärke.	
VO_GILA_BOSS_41h_Male_NightElf_HeroPower_04	Macht das unter Euch aus.	
VO_GILA_BOSS_41h_Male_NightElf_Intro_01	Kehrt um, Eindringling.	
VO_GILA_BOSS_42h_Male_Ogre_DefeatPlayer_01	Das hast du nicht komm'n geseh'n. Ich auch nich'.	
VO_GILA_BOSS_42h_Male_Ogre_EmoteResponse_01	Wenn du weiter quatschst, gibt's eins geklatscht!	
VO_GILA_BOSS_42h_Male_Ogre_EventHeroPowerEnemy_01	Erwischt!	
VO_GILA_BOSS_42h_Male_Ogre_EventHeroPowerEnemy_02	Kaputthaun!	
VO_GILA_BOSS_42h_Male_Ogre_EventHeroPowerEnemy_03	Ich treff immer!	
VO_GILA_BOSS_42h_Male_Ogre_EventHeroPowerFriendly_01	He, das war nich' richtig.	
VO_GILA_BOSS_42h_Male_Ogre_EventHeroPowerFriendly_02	Da ist das Falsche kaputtgegang'n.	
VO_GILA_BOSS_42h_Male_Ogre_Intro_01	Wer is' da? Ich rieche dich!	
VO_GILA_BOSS_43h_Male_HumanGhost_DefeatPlayer_01	Schon wieder graben.	
VO_GILA_BOSS_43h_Male_HumanGhost_EmoteResponse_01	Verschwindet einfach.	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlaysDeathrattle_01	Ich spüre den Tod.	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlaysDeathrattle_02	Die Toten haben uns viel mitzuteilen.	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlaysDeathrattle_03	Wir sind nicht so verschieden.	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlaysDeathrattle_04	Ich kann Euch zur Ruhe betten.	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlaysDeathrattle_05	Hastig verscharrt und fertig!	
VO_GILA_BOSS_43h_Male_HumanGhost_EventPlayStrokeOfMidnight_01	Das Glockenläuten hat mir so gefehlt.	
VO_GILA_BOSS_43h_Male_HumanGhost_Intro_01	Ihr solltet so spät nicht mehr unterwegs sein.	
VO_GILA_BOSS_44h_Male_Troll_Death_01	<stirbt>	
VO_GILA_BOSS_44h_Male_Troll_DefeatPlayer_02	Operation gelungen, Patient tot.	
VO_GILA_BOSS_44h_Male_Troll_EmoteResponse_01	Der Doktor hat immer recht.	
VO_GILA_BOSS_44h_Male_Troll_EventHeals_01	Ahhh_…	
VO_GILA_BOSS_44h_Male_Troll_EventHeals_02	Ah_... gutes Zeug.	
VO_GILA_BOSS_44h_Male_Troll_EventHeals_04	Hahaha. Mmmm...	
VO_GILA_BOSS_44h_Male_Troll_EventPlayerHeals_03	Ihr macht das komplett falsch!	
VO_GILA_BOSS_44h_Male_Troll_EventPlayerHeals_04	Das kann ich besser.	
VO_GILA_BOSS_44h_Male_Troll_EventPlaysBandages_01	Das nenn ich 'n Verband!	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_01	Das könnte 'n klein wenig zwicken.	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_02	Oh, Angst vor Spritzen?	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_03	Kurz und schmerzlos. Also_... relativ schmerzlos.	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_04	Voodoo? Ich hab 'n Diplom für.	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_05	Fühlt sich gut an, was?	
VO_GILA_BOSS_44h_Male_Troll_HeroPower_06	Keine Angst, es ist nur 'n kleiner Piks.	
VO_GILA_BOSS_44h_Male_Troll_Intro_01	Kommt, setzt Euch und zeigt mir, wo's wehtun wird.	
VO_GILA_BOSS_45h_Female_Human_Death_02	<stirbt>	
VO_GILA_BOSS_45h_Female_Human_DefeatPlayer_01	Ihr hättet im Kult so viel erreichen können.	
VO_GILA_BOSS_45h_Female_Human_EmoteResponse_01	Lasst uns darüber reden. Bei einem Drink.	
VO_GILA_BOSS_45h_Female_Human_EventDrawsExtraCards_01	Ja, trinkt!	
VO_GILA_BOSS_45h_Female_Human_EventDrawsExtraCards_02	Wie schmeckt es?	
VO_GILA_BOSS_45h_Female_Human_EventDrawsExtraCards_03	Trinkt schön aus. Weiter so.	
VO_GILA_BOSS_45h_Female_Human_EventFirstDamage_01	Heißt das, Ihr wollt nicht beitreten?	
VO_GILA_BOSS_45h_Female_Human_EventPlayHallowedWater_01	Geweihtes Wasser? Iih. Konnte ich noch nie ausstehen.	
VO_GILA_BOSS_45h_Female_Human_EventPlaysAcolyte_01	Oh_... Der gefällt mir.	
VO_GILA_BOSS_45h_Female_Human_EventPlaysHoarder_01	Ihr könnt trinken, wenn er weg ist.	
VO_GILA_BOSS_45h_Female_Human_EventPlaysNovice_01	Trinken wir auf unsere neueste Anhängerin!	
VO_GILA_BOSS_45h_Female_Human_Intro_01	Legt Eure Waffen nieder. Schließt Euch uns an.	
VO_GILA_BOSS_46h_Male_Worgen_DefeatPlayer_01	Nur die Stärksten überleben.	
VO_GILA_BOSS_46h_Male_Worgen_EmoteResponse_01	Riecht Ihr das? So riecht Furcht.	
VO_GILA_BOSS_46h_Male_Worgen_EventPlayBloodMoon_01	AHUUUU!	
VO_GILA_BOSS_46h_Male_Worgen_EventPlaysWorgen_01	Jämmerlich.	
VO_GILA_BOSS_46h_Male_Worgen_EventPlaysWorgen_03	Schwächling.	
VO_GILA_BOSS_46h_Male_Worgen_EventPlaysWorgen_06	Ihr seid nichts.	
VO_GILA_BOSS_46h_Male_Worgen_EventPlayTrapper_02	Gebt Euch Eurer Wut hin!	
VO_GILA_BOSS_46h_Male_Worgen_Intro_01	Selbst jetzt stellt Ihr mir nach?	
VO_GILA_BOSS_47h_Male_Monster_Death_01	Es schlägt meiner Runde_... Stunde.	
VO_GILA_BOSS_47h_Male_Monster_DefeatPlayer_01	Des toten Helden Saft nährt den Wald mit neuer Kraft.	
VO_GILA_BOSS_47h_Male_Monster_EmoteResponse_01	Er spricht der Wicht mit Zuversicht. Doch ist sein Licht mein Leibgericht.	
VO_GILA_BOSS_47h_Male_Monster_HeroPower_01	Hoppel, koppel, doppel-gemoppel.	
VO_GILA_BOSS_47h_Male_Monster_HeroPower_02	Der Kampf, der Schrei, nicht eins, nein zwei.	
VO_GILA_BOSS_47h_Male_Monster_HeroPower_03	Die Qual, fatal! Noch mal, noch mal!	
VO_GILA_BOSS_47h_Male_Monster_IntroALT_01	Wer wagt sich ungefragt in den Wald so alt, wo der Grauselhurz jagt?	
VO_GILA_BOSS_48h_Female_Gnome_Death_01	Das wird dir mehr weh tun als mir.	
VO_GILA_BOSS_48h_Female_Gnome_DefeatPlayer_01	Haha, hab ich mich erledigt! Moment, ist das ein Paradox?	
VO_GILA_BOSS_48h_Female_Gnome_EmoteResponse_01	Ich wusste, dass ich das sagen würde.	
VO_GILA_BOSS_48h_Female_Gnome_EventAlt_01	Nix da! Das machen wir noch einmal.	
VO_GILA_BOSS_48h_Female_Gnome_EventAlt_02	Ich glaube, das ging eher so.	
VO_GILA_BOSS_48h_Female_Gnome_EventAlt_03	Stopp! Noch mal zurück.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerAltTime_01	Also, das hab ich noch nie erlebt.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerAltTime_02	Wow, wir haben die Zeitlinie ganz schön auf den Kopf gestellt.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerTimeWarp_01	Also, so langsam wird es echt verwirrend.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerTimeWarp_02	Denke dran, Toki: Diesem Kampf beim nächsten Mal lieber aus dem Weg gehen.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerTimeWarpToki_01	Moment mal, das hättest du noch gar nicht wissen dürfen.	
VO_GILA_BOSS_48h_Female_Gnome_EventPlayerTimeWarpToki_02	Das kenne ich noch vom letzten Mal.	
VO_GILA_BOSS_48h_Female_Gnome_EventTimeWarp_01	Das lernst du auch in ein paar Jahren.	
VO_GILA_BOSS_48h_Female_Gnome_EventTimeWarp_02	Es hat ein bisschen gedauert, bis ich DAS raus hatte.	
VO_GILA_BOSS_48h_Female_Gnome_EventTurn2_01	Na, mich aufhalten, bevor es zu spät ist.	
VO_GILA_BOSS_48h_Female_Gnome_EventTurn4_01	Du kannst nicht gewinnen, ich kenne jeden deiner_... also meiner_... Züge.	
VO_GILA_BOSS_48h_Female_Gnome_EventTurn6_01	Wir werden beide bereuen, was du als Nächstes tust. Deshalb muss ich dich aufhalten.	
VO_GILA_BOSS_48h_Female_Gnome_HeroPower_01	Zeit, einen Zahn zuzulegen.	
VO_GILA_BOSS_48h_Female_Gnome_HeroPower_02	Tick-tack, tick-tack_...	
VO_GILA_BOSS_48h_Female_Gnome_HeroPower_03	Bringen wir es hinter uns.	
VO_GILA_BOSS_48h_Female_Gnome_Intro_01	So begegnen wir uns also wieder! Zum_... ersten Mal_...	
VO_GILA_BOSS_48h_Female_Gnome_Intro_02	Ich schon wieder? Wir kämpfen doch schon zum zweiten Mal.	
VO_GILA_BOSS_48h_Female_Gnome_Intro_03	Das ist das dritte Mal, dass wir kämpfen. Gib endlich auf!	
VO_GILA_BOSS_48h_Female_Gnome_Intro_04	Du_... lernst es einfach nicht, oder? Hör auf!	
VO_GILA_BOSS_48h_Female_Gnome_Intro_05	Wie oft müssen wir das noch durchexerzieren?	
VO_GILA_BOSS_48h_Female_Gnome_PlayerHeroPower_01	Warum hab ich das nur für eine gute Idee gehalten?	
VO_GILA_BOSS_48h_Female_Gnome_PlayerHeroPower_02	..._früher war ich immer so naiv.	
VO_GILA_BOSS_48h_Female_Gnome_PlayerHeroPower_03	Nicht schon wieder!	
VO_GILA_BOSS_48h_Female_Gnome_PlayerHeroPower_04	Ich geh mir langsam ECHT auf die Nerven!	
VO_GILA_BOSS_49h_Female_Undead_Death_01	Ein fauliges_... Herz_...	
VO_GILA_BOSS_49h_Female_Undead_DefeatPlayer_01	Ihr hättet Euch uns anschließen sollen.	
VO_GILA_BOSS_49h_Female_Undead_EmoteResponse_01	Schließt Euch unserem Kult an. Freitags spielen wir Bingo.	
VO_GILA_BOSS_49h_Female_Undead_EventFaithfulDies_01	Hey! Die sind genau abgezählt!	
VO_GILA_BOSS_49h_Female_Undead_EventFaithfulDies_02	Es ist heutzutage so schwer, fähige Fachkräfte zu versklaven.	
VO_GILA_BOSS_49h_Female_Undead_EventFaithfulDies_03	Ich werde Euch niemals vergessen_... wie auch immer Euer Name war.	
VO_GILA_BOSS_49h_Female_Undead_EventPact_01	Schließt Euch uns an_...	
VO_GILA_BOSS_49h_Female_Undead_EventPact_02	Und wieder verstärken wir unsere Reihen.	
VO_GILA_BOSS_49h_Female_Undead_EventPact_03	Kommt zu mir, ja_...	
VO_GILA_BOSS_49h_Female_Undead_EventPact_05	Mein Kult wächst.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayBird_01	Zäher Saft des Königskrauts, Eidechsbein und Flaum vom Kauz.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayCauldron_01	Doppelt plagt euch, mengt und mischt. Kessel brodelt, Feuer zischt.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayDragon_01	Wolfeszahn und Kamm des Drachen, Silberblatt für Gaum und Rachen.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayFaithful_01	Kommt, meine Kinder!	
VO_GILA_BOSS_49h_Female_Undead_EventPlayFaithful_02	Tretet vor, meine Getreuen_...	
VO_GILA_BOSS_49h_Female_Undead_EventPlayFaithful_03	Gewährt mir Euer Leben.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayFaithful_04	Meine dankbaren Anhänger.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayFaithful_05	Dient mir ein letztes Mal.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayHex_01	Molchesaug und Unkenzehe, Mäusefledern, Hirn der Krähe.	
VO_GILA_BOSS_49h_Female_Undead_EventPlaySnake_01	Gift'ger Schlange Schwanz und Kopf, brat und koch im Zaubertopf.	
VO_GILA_BOSS_49h_Female_Undead_EventPlayTreant_01	Holz treibt an des Feuers Glut, Zauber wird dann stark und gut!	
VO_GILA_BOSS_49h_Female_Undead_EventTurn02_01	Könntet Ihr nur ihre Macht spüren, Shaw, wärt auch Ihr ihr wie ein Hund ergeben.	
VO_GILA_BOSS_49h_Female_Undead_Intro_02	Habt Ihr uns aufgespürt? Oder haben WIR Euch hergelockt? 	
VO_GILA_BOSS_50h_Male_Spirit_DefeatPlayer_01	Eure letzten Worte verhallen ungehört_...	
VO_GILA_BOSS_50h_Male_Spirit_EmoteResponse_01	Hallo, Echo_...!	
VO_GILA_BOSS_50h_Male_Spirit_EventPlaysEcho_01	Ja_...	
VO_GILA_BOSS_50h_Male_Spirit_EventPlaysEcho_02	Und noch mal_...	
VO_GILA_BOSS_50h_Male_Spirit_EventPlaysEcho_03	Mehr_...!	
VO_GILA_BOSS_50h_Male_Spirit_EventPlaysEcho_04	Hmhmhahaha.	
VO_GILA_BOSS_50h_Male_Spirit_Intro_01	Der Nebel ruft Euch_...	
VO_GILA_BOSS_51h_Male_Undead_Death_01	<stirbt>	
VO_GILA_BOSS_51h_Male_Undead_DefeatPlayer_01	Oh_... Sieht aus, als bräuchtet Ihr das ganze Gold nicht mehr.	
VO_GILA_BOSS_51h_Male_Undead_EmoteResponse_01	Hütet Eure Zunge.	
VO_GILA_BOSS_51h_Male_Undead_EventPlayCoinPouch_01	Her damit!	
VO_GILA_BOSS_51h_Male_Undead_EventPlayMinion_01	Hey! Vergesst nicht, den zu versteuern.	
VO_GILA_BOSS_51h_Male_Undead_EventPlayMinion_03	Das wird Euch teuer zu stehen kommen.	
VO_GILA_BOSS_51h_Male_Undead_EventPlayMinion_04	Ihr scheut wirklich keine Kosten, was?	
VO_GILA_BOSS_51h_Male_Undead_HeroPower_01	Einmal zahlen bitte.	
VO_GILA_BOSS_51h_Male_Undead_HeroPower_02	Ihr bezahlt, was Ihr schuldig seid.	
VO_GILA_BOSS_51h_Male_Undead_HeroPower_03	Jetzt ist Zahltag.	
VO_GILA_BOSS_51h_Male_Undead_HeroPower_04	Leert. Eure. Taschen.	
VO_GILA_BOSS_51h_Male_Undead_Intro_01	Ihr seht aus, als würdet Ihr mir Geld schulden.	
VO_GILA_BOSS_52h_Male_Human_DefeatPlayerALT_02	Ich geh nich' zurück in den Knast! Nich' heute!	
VO_GILA_BOSS_52h_Male_Human_EmoteResponse_02	Ignoriert mich einfach. Ich mach hier nur meinen Job.	
VO_GILA_BOSS_52h_Male_Human_EventPlayRoyalGift_02	Oh, wie schön das glänzt! Da würd ich nich' nein sagen.	
VO_GILA_BOSS_52h_Male_Human_EventPlayStealth_02	Aber wenn ich's mache, isses verdächtig?	
VO_GILA_BOSS_52h_Male_Human_EventPlayStealth_03	Ach, und wenn ich rumschleiche, wirft man mir gleich vor, 'n Dieb zu sein.	
VO_GILA_BOSS_52h_Male_Human_EventTransform_01	Jetzt habt ihr mich wütend gemacht.	
VO_GILA_BOSS_52h_Male_Human_HeroPower_01	Und weg ist er!	
VO_GILA_BOSS_52h_Male_Human_HeroPower_02	Also verdächtig rumschleichen würd ich das jetzt nich' nennen.	
VO_GILA_BOSS_52h_Male_Human_HeroPower_03	Tarnung_... im Großstadtdschungel.	
VO_GILA_BOSS_52h_Male_Human_HeroPower_04	Nur 'n bisschen Ruß.	
VO_GILA_BOSS_52h_Male_Human_HeroPower_05	Schnappt sie Euch!	
VO_GILA_BOSS_52h_Male_Human_IntroALT_02	Ich soll 'n Dieb sein?! Also das is' doch_...	
VO_GILA_BOSS_52h2_Male_Worgen_EmoteResponse_02	Seht Ihr, was Ihr angerichtet habt?	
VO_GILA_BOSS_52h2_Male_Worgen_HeroPower_01	AHUUUU!	
VO_GILA_BOSS_52h2_Male_Worgen_HeroPower_02	Auf sie!	
VO_GILA_BOSS_52h2_Male_Worgen_HeroPower_03	Wir sind doch alle nur Tiere.	
VO_GILA_BOSS_54h_Male_Golem_DefeatPlayer_01	Biegen und brechen. Kaputt und entzwei.	
VO_GILA_BOSS_54h_Male_Golem_EmoteResponse_01	Da beißt Ihr auf Granit.	
VO_GILA_BOSS_54h_Male_Golem_HeroPower_01	Alle werden ihr gehören.	
VO_GILA_BOSS_54h_Male_Golem_HeroPower_02	Der Hexenwald wächst.	
VO_GILA_BOSS_54h_Male_Golem_HeroPower_03	Verbrennt die Erde. Pflanzt die Samen.	
VO_GILA_BOSS_54h_Male_Golem_HeroPower_04	Hagathas Berührung macht uns stärker.	
VO_GILA_BOSS_54h_Male_Golem_HeroPower_05	So will es Hagatha.	
VO_GILA_BOSS_54h_Male_Golem_Intro_01	Ein rollender Stein setzt kein Moos an.	
VO_GILA_BOSS_55h_Female_NightElf_Death_01	Wer kümmert sich jetzt um meine Kleinen?	
VO_GILA_BOSS_55h_Female_NightElf_DefeatPlayer_01	Ganz ruhig. Ich werde Euren Geist in Sicherheit geleiten_…	
VO_GILA_BOSS_55h_Female_NightElf_EmoteResponse_01	Seid Ihr wohl still! Doch nicht vor den Irrwischen!	
VO_GILA_BOSS_55h_Female_NightElf_EventAssimilation_01	Sucht unsere Feinde heim!	
VO_GILA_BOSS_55h_Female_NightElf_EventAssimilation_02	Ergreift Besitz von unseren Feinden!	
VO_GILA_BOSS_55h_Female_NightElf_EventAssimilation_03	Ein weiteres Opfer!	
VO_GILA_BOSS_55h_Female_NightElf_EventKillsWisp_02	Nein!	
VO_GILA_BOSS_55h_Female_NightElf_EventKillsWisp_03	Aufhören!	
VO_GILA_BOSS_55h_Female_NightElf_EventKillsWisp_04	Meine Kinder!	
VO_GILA_BOSS_55h_Female_NightElf_EventPlayCartographer_01	Eine Kartenmalerin! Sie muss einen Weg hier raus kennen.	
