TAG	TEXT	COMMENT
GAMEPLAY_PlayErrors_REQ_ENEMY_MINION_OF_RACE_IN_PLAY	Euer Gegner hat keine gültigen Diener auf dem Spielbrett.	
GAMEPLAY_PlayErrors_REQ_ENEMY_MINION_OF_RACE_IN_PLAY_BG	Es befinden sich keine gültigen Diener im Gasthaus.	
GAMEPLAY_PlayErrors_REQ_ENEMY_TARGET	Wählt einen Feind aus.	
GAMEPLAY_PlayErrors_REQ_ENEMY_TARGET_NOT_IMMUNE	Dieser Charakter ist immun.	
GAMEPLAY_PlayErrors_REQ_ENEMY_WEAPON_EQUIPPED	Euer Gegner muss eine Waffe haben.	
GAMEPLAY_PlayErrors_REQ_ENOUGH_ARMOR	Nicht genug Rüstung	
GAMEPLAY_PlayErrors_REQ_ENOUGH_COIN	Nicht genug Gold.	
GAMEPLAY_PlayErrors_REQ_ENOUGH_HEALTH	Nicht genug Leben.	
GAMEPLAY_PlayErrors_REQ_ENOUGH_MANA	Nicht genug Mana.	
GAMEPLAY_PlayErrors_REQ_ENTIRE_ENTOURAGE_NOT_IN_PLAY	Ihr verfügt bereits über ein Totem jedes Typs.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_DEATHRATTLE_MINION_DIED_THIS_GAME	In diesem Spiel sind keine befreundeten Diener mit Todesröcheln gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_DIED_THIS_GAME	In diesem Spiel sind keine befreundeten Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_DIED_THIS_TURN	In diesem Zug sind keine befreundeten Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_OF_RACE_DIED_THIS_TURN	In diesem Zug sind keine entsprechenden befreundeten Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINION_OF_RACE_IN_HAND	Ihr habt keine entsprechenden Diener auf der Hand.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_MINIONS_OF_RACE_DIED_THIS_GAME	In diesem Spiel sind keine entsprechenden befreundeten Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_REBORN_MINION_DIED_THIS_GAME	In diesem Spiel sind keine befreundeten Diener mit Wiederkehr gestorben.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_TARGET	Wählt einen befreundeten Charakter aus.	
GAMEPLAY_PlayErrors_REQ_FRIENDLY_TAUNT_MINION_DIED_THIS_GAME	In diesem Spiel sind keine entsprechenden befreundeten Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_FROZEN_TARGET	Wählt einen eingefrorenen Charakter aus.	
GAMEPLAY_PlayErrors_REQ_HAND_NOT_FULL	Eure Hand ist voll.	
GAMEPLAY_PlayErrors_REQ_HAS_OVERLOADED_MANA	Benötigt überladene Manakristalle.	
GAMEPLAY_PlayErrors_REQ_HAS_PLAYED_SPELL_THIS_GAME	Ihr müsst in diesem Spiel einen Zauber gewirkt haben.	
GAMEPLAY_PlayErrors_REQ_HERO_OR_MINION_TARGET	Ihr müsst einen Charakter als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_HERO_TARGET	Ihr müsst einen Helden als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_LEGENDARY_TARGET	Ihr müsst einen legendären Diener als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_LETTUCE_ABILITY_CANNOT_TARGET_OWNER	Mit dieser Fähigkeit kann sich dieser Söldner nicht selbst anvisieren.	
GAMEPLAY_PlayErrors_REQ_LOCATION_OR_MINION_TARGET	Wählt einen Diener oder einen Schauplatz aus.	
GAMEPLAY_PlayErrors_REQ_LOCATION_TARGET	Wählt einen Schauplatz	
GAMEPLAY_PlayErrors_REQ_MAX_QUESTS	Ihr könnt nur {0} |4(Quest,Quests) haben.	
GAMEPLAY_PlayErrors_REQ_MAX_SECRETS	Ihr könnt nur {0} |4(Geheimnis,Geheimnisse) haben.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_CORPSES	Nicht genug Leichen	
GAMEPLAY_PlayErrors_REQ_MINIMUM_CORPSES_CLASS	Nur Todesritter können Leichen nutzen.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_ENEMY_MINIONS	Der Gegner muss über mindestens {0} Diener verfügen.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_GAME_TURN	Ihr habt den erforderlichen Zug zum Ausspielen nicht erreicht.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_NON_GOLDEN_ENEMY_MINIONS	Es |4(muss,müssen) sich mindestens {0} |4(nicht-goldener,nicht-goldene) Diener im Gasthaus befinden.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_TAVERN_TIER_LEVEL_TO_PLAY	Ihr habt die dafür erforderliche Gasthausstufe nicht erreicht.	
GAMEPLAY_PlayErrors_REQ_MINIMUM_TOTAL_MINIONS	Es müssen sich mindestens {0} Diener auf dem Schlachtfeld befinden.	
GAMEPLAY_PlayErrors_REQ_MINION_CAP	Ihr habt die maximale Anzahl an Dienern erreicht.	
GAMEPLAY_PlayErrors_REQ_MINION_CAP_IF_TARGET_AVAILABLE	Ihr habt die maximale Anzahl an Dienern erreicht.	
GAMEPLAY_PlayErrors_REQ_MINION_DIED_THIS_GAME	In diesem Spiel sind keine Diener gestorben.	
GAMEPLAY_PlayErrors_REQ_MINION_OR_ENEMY_HERO	Wählt einen Diener oder den feindlichen Helden aus.	
GAMEPLAY_PlayErrors_REQ_MINION_SLOT_OR_MANA_CRYSTAL_SLOT	Ihr habt die maximale Anzahl an Dienern\nund Manakristallen erreicht.	
GAMEPLAY_PlayErrors_REQ_MINION_TARGET	Wählt einen Diener aus.	
GAMEPLAY_PlayErrors_REQ_MUST_PLAY_OTHER_CARD_FIRST	Ihr müsst zuerst eine Karte ausspielen.	
GAMEPLAY_PlayErrors_REQ_MUST_TARGET_TAUNTER	Ihr müsst einen Diener mit Spott als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_NONSELF_TARGET	Der Diener kann sich nicht selbst als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_NONSTEALTH_ENEMY_TARGET	Verstohlene Charaktere können nicht als Ziel gewählt oder angegriffen werden.	
GAMEPLAY_PlayErrors_REQ_NOT_DISABLED_HERO_POWER	Eure Heldenfähigkeit ist deaktiviert.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_ACTIVATE	Dieser Charakter hat bereits angegriffen.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_ACTIVATE_TITAN	Dieser Titan hat keine Fähigkeiten mehr	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_HERO_POWER	Heldenfähigkeiten können nur einmal pro Runde eingesetzt werden.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_LOCATION	Dieser Schauplatz ist noch\neinen Zug lang nicht einsetzbar.	
GAMEPLAY_PlayErrors_REQ_NOT_EXHAUSTED_LOCATION_COOLDOWN	Dieser Schauplatz ist noch\n{0} |4(Zug,Züge) lang nicht einsetzbar.	
GAMEPLAY_PlayErrors_REQ_NOT_IN_COOLDOWN	Klingt noch {0} |4(Zug,Züge) lang ab.	
GAMEPLAY_PlayErrors_REQ_NOT_LEGENDARY_TARGET	Ihr könnt keinen legendären Diener als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_NOT_MINION_DORMANT	Dieser Diener ist inaktiv.	
GAMEPLAY_PlayErrors_REQ_NOT_MINION_JUST_PLAYED	Diener können nicht in dem Zug angreifen,\nin dem sie ausgespielt wurden.	
GAMEPLAY_PlayErrors_REQ_NUM_MINION_SLOTS	Ihr habt zu viele Diener, um diese Karte auszuspielen.	
GAMEPLAY_PlayErrors_REQ_OPPONENT_PLAYED_CARDS_THIS_GAME	Euer Gegner hat keine Karten ausgespielt.	
GAMEPLAY_PlayErrors_REQ_SECRET_ZONE_CAP	Ihr könnt nur {0} Karten in Eurem\nGeheimnisbereich haben.	
GAMEPLAY_PlayErrors_REQ_SOLD_MINION_THIS_TURN	Ihr habt diesen Zug noch keine Diener verkauft.	
GAMEPLAY_PlayErrors_REQ_STEALTHED_TARGET	Wählt einen verstohlenen Charakter aus.	
GAMEPLAY_PlayErrors_REQ_SUBCARD_IS_PLAYABLE	Keine dieser Optionen ist gültig.	
GAMEPLAY_PlayErrors_REQ_SUBCARD_IS_PLAYABLE_TITAN	Die Fähigkeiten dieses Titanen können derzeit nicht eingesetzt werden.	
GAMEPLAY_PlayErrors_REQ_TARGET_ATTACKED_THIS_TURN	Ihr müsst einen Charakter als Ziel wählen, der bereits angegriffen hat.	
GAMEPLAY_PlayErrors_REQ_TARGET_EXACT_ATTACK	Wählt einen Diener aus mit einem Angriff von {0}.	
GAMEPLAY_PlayErrors_REQ_TARGET_EXACT_COST	Wählt einen Diener aus, der ({0}) kostet.	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_COMBO	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_FOR_NO_COMBO	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_HAS_END_OF_TURN_POWER_TO_TRIGGER_THIS_TURN	Das Ziel muss über eine „Ende des Zuges“-Effekt verfügen, der am Ende dieses Zuges ausgelöst wird.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABE_AND_ELEMENTAL_PLAYED_LAST_TURN	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_DRAGON_IN_HAND	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_MINIONS	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_MINIMUM_FRIENDLY_SECRETS	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IF_AVAILABLE_AND_PLAYER_HEALTH_CHANGED_THIS_TURN	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_MERC	[PH] That is not a Mercenary	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_NON_MERC	[PH] That is not a Non-Mercenary	
GAMEPLAY_PlayErrors_REQ_TARGET_IS_NON_TITAN	Ihr könnt keinen Titanen als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAGNET	Es gibt einen Diener, den Ihr als Ziel wählen müsst.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAX_ATTACK	Wählt einen Charakter mit max. {0} Angriff aus.	
GAMEPLAY_PlayErrors_REQ_TARGET_MAX_COST	Wählt einen Diener mit einem Preis von max. {0} aus.	
GAMEPLAY_PlayErrors_REQ_TARGET_MIN_ATTACK	Wählt einen Charakter mit mind. {0} Angriff aus.	
GAMEPLAY_PlayErrors_REQ_TARGET_MUST_HAVE_TAG	Wählt ein anderes Ziel.	
GAMEPLAY_PlayErrors_REQ_TARGET_NON_TRIPLED_MINION	Kann nicht auf goldene Diener angewendet werden.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_DAMAGEABLE_ONLY_BY_WEAPONS	Dieser Charakter kann nur mit Waffen verletzt werden.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_DORMANT	Dieser Diener ist inaktiv.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_HAVE_TAG	Wählt ein anderes Ziel.	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_UNTOUCHABLE	Das kann nicht anvisiert werden	
GAMEPLAY_PlayErrors_REQ_TARGET_NOT_VAMPIRE	Dieser Diener ist bereits ein Vampir.	
GAMEPLAY_PlayErrors_REQ_TARGET_SILVER_HAND_RECRUIT	Wählt einen Rekruten der Silbernen Hand.	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_CHARACTER	Ein Charakter mit Spott ist im Weg.	
GAMEPLAY_PlayErrors_REQ_TARGET_TAUNTER_MINION	Ein Diener mit Spott ist im Weg.	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_ATTACK	Es gibt nichts anzugreifen.	
GAMEPLAY_PlayErrors_REQ_TARGET_TO_PLAY	Ihr könnt das nicht tun, ohne ein Ziel zu wählen.	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_BATTLECRY	Wählt einen Charakter mit Kampfschrei aus.	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_DEATHRATTLE	Wählt einen Charakter mit Todesröcheln aus.	
GAMEPLAY_PlayErrors_REQ_TARGET_WITH_RACE	Das ist nicht der korrekte Dienertyp.	
GAMEPLAY_PlayErrors_REQ_TRADEABLE	Euer Deck muss mindestens eine Karte haben.	
GAMEPLAY_PlayErrors_REQ_TWO_OF_A_KIND	Braucht einen potenziellen Drilling.	
GAMEPLAY_PlayErrors_REQ_UNDAMAGED_TARGET	Ihr müsst einen unverletzten Charakter als Ziel wählen.	
GAMEPLAY_PlayErrors_REQ_UNIQUE_SECRET	Diese Karte ist schon im Spiel	
GAMEPLAY_PlayErrors_REQ_WEAPON_EQUIPPED	Ihr müsst über eine Waffe verfügen.	
GAMEPLAY_PROGRESS_X_OF_Y	{0}/{1}	
GAMEPLAY_QUESTLINE_PART_1	Teil I	
GAMEPLAY_QUESTLINE_PART_2	Teil II	
GAMEPLAY_QUESTLINE_PART_3	Teil III	
GAMEPLAY_QUESTLINE_PART_4	Letzte Belohnung	
GAMEPLAY_QUEUE_ABILITY_TUTORIAL	Bereitet die Fähigkeit vor!	
GAMEPLAY_RESTART_PUZZLES	RÄTSEL WIRD GELADEN ...	
GAMEPLAY_RUBY_SPELLSTONE_1	<i>(Zum Aufwerten 2_Elementare ausspielen.)</i>	
GAMEPLAY_RUBY_SPELLSTONE_2	<i>(Zum Aufwerten 1_weiteren Elementar ausspielen.)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_1	<i>(Zum Aufwerten 3_Manakristalle <b>überladen</b>.)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_2	<i>(Zum Aufwerten 2_weitere Manakristalle <b>überladen</b>.)</i>	
GAMEPLAY_SAPPHIRE_SPELLSTONE_3	<i>(Zum Aufwerten 1_weiteren Manakristall <b>überladen</b>.)</i>	
GAMEPLAY_SCORE_SCREEN_TITLE_CONGRATS	Herzlichen Glückwunsch!	
GAMEPLAY_SECRET_BANNER_TITLE	Geheimnis!	
GAMEPLAY_SECRET_DESC	Bleibt verborgen, bis eine geheime Aktion ausgeführt wurde ... Seid vorsichtig!	
GAMEPLAY_SECRET_NAME	Geheimnis	
GAMEPLAY_SECRET_NAME_HUNTER	Jägergeheimnis	
GAMEPLAY_SECRET_NAME_MAGE	Magiergeheimnis	
GAMEPLAY_SECRET_NAME_PALADIN	Paladingeheimnis	
GAMEPLAY_SECRET_NAME_ROGUE	Schurkengeheimnis	
GAMEPLAY_SEPARATOR	,	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY	Die Verbindung wurde unterbrochen und wird wiederhergestellt. Ein Neustart des Zuschauermodus kann erforderlich sein.	
GAMEPLAY_SPECTATOR_DISCONNECT_BODY_RESET	Die Verbindung wurde unterbrochen und wird wiederhergestellt. Ein Neustart des Zuschauermodus kann erforderlich sein.	
GAMEPLAY_STARSHIP_HUD_CANCEL	Abbrechen	
GAMEPLAY_STARSHIP_HUD_CONFIRM	STARTEN	
GAMEPLAY_STARSHIP_HUD_ENOUGH_MANA	Nicht genug Mana.	
GAMEPLAY_STARSHIP_PIECES	Raumschiffteile	
GAMEPLAY_SUSPICIOUS_GUESS_HEADLINE	Welche Karte hat Euer Gegner gewählt?	
GAMEPLAY_TOOLTIP_BACON_AVAILABLE_RACES_HEADLINE	In diesem Spiel:	
GAMEPLAY_TOOLTIP_BACON_COMBAT_HEADLINE	Kampf {0}	
GAMEPLAY_TOOLTIP_BACON_DARKMOON_PRIZES_DESC	Noch {0} |4(Zug,Züge), bis Ihr einen Dunkelmond-Preis <b>entdecken</b> könnt!	
GAMEPLAY_TOOLTIP_BACON_DARKMOON_PRIZES_HEADLINE	Dunkelmond-Preise	
GAMEPLAY_TOOLTIP_BACON_GOLD	Mit Eurem Gold könnt Ihr Diener kaufen.	
GAMEPLAY_TOOLTIP_BACON_INACTIVE_RACES_HEADLINE	Bald verfügbar:	
GAMEPLAY_TOOLTIP_BACON_TURN_HEADLINE	Zug {0}	
GAMEPLAY_TOOLTIP_BACON_UNAVAILABLE_RACES_HEADLINE	Nicht in diesem Spiel:	
GAMEPLAY_TOOLTIP_CORPSES	Leichen	
GAMEPLAY_TOOLTIP_CORPSES_DESCRIPTION	Ihr erhaltet diese Ressource, wenn ein befreundeter Diener stirbt.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION	Ihr habt {0} |4(Karte,Karten) in Eurem Deck.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_FRIENDLY	Ihr habt ein endloses Dämonenportal.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_FRIENDLY_BUFFED	Ihr habt ein endloses Dämonenportal. Eure Dämonen haben +{0}/+{1}.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_OPPOSING	Euer Gegner hat ein endloses Dämonenportal.	
GAMEPLAY_TOOLTIP_DECK_DESCRIPTION_DEMON_PORTAL_OPPOSING_BUFFED	Euer Gegner hat ein endloses Dämonenportal. Seine Dämonen haben +{0}/+{1}.	
GAMEPLAY_TOOLTIP_DECK_HEADLINE	Deck	
GAMEPLAY_TOOLTIP_DECK_HEADLINE_DEMON_PORTAL	Legionsportal	
GAMEPLAY_TOOLTIP_ENEMYDECK_DESC	Euer Gegner hat {0} |4(Karte,Karten) in seinem Deck.	
GAMEPLAY_TOOLTIP_ENEMYDECK_HEADLINE	Gegnerisches Deck	
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC	Euer Gegner hat {0} |4(Karte,Karten) auf der Hand.	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_SINGLE	Euer Gegner hat {0} |4(Karte,Karten) auf der Hand.	0= number of cards in hand.
GAMEPLAY_TOOLTIP_ENEMYHAND_DESC_TUT	Die Hand Eures Gegners. Spieler ziehen jede Runde eine weitere Karte.	
GAMEPLAY_TOOLTIP_ENEMYHAND_HEADLINE	Gegnerische Hand	
GAMEPLAY_TOOLTIP_ENEMYOVERLOAD_DESC	{0} |4(Manakristall,Manakristalle) <b>überladen</b>	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_ENEMYOVERLOAD_HEADLINE	Überladung des Gegners	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_DESCRIPTION	Ihr habt keine Karten mehr! Von nun an werdet Ihr jedes Mal Schaden erleiden, wenn Ihr versucht, eine Karte zu ziehen.	
GAMEPLAY_TOOLTIP_FATIGUE_DECK_HEADLINE	Erschöpft	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_DESCRIPTION	Euer Gegner hat keine Karten mehr! Von nun an wird er jedes Mal Schaden erleiden, wenn er versucht, eine Karte zu ziehen.	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_HEADLINE	Erschöpft	
GAMEPLAY_TOOLTIP_HAND_DESCRIPTION	Ihr habt {0} |4(Karte,Karten) auf der Hand.	
GAMEPLAY_TOOLTIP_HAND_FULL_DESCRIPTION	Ihr habt {0} |4(Karte,Karten) auf der Hand! Eure Hand ist voll.	
GAMEPLAY_TOOLTIP_HAND_FULL_HEADLINE	Volle Hand	
GAMEPLAY_TOOLTIP_HAND_HEADLINE	Hand	
GAMEPLAY_TOOLTIP_LETTUCE_BENCH_DESCRIPTION	Ihr habt {0} Söldner auf Eurer Bank.	
GAMEPLAY_TOOLTIP_LETTUCE_BENCH_HEADLINE	Bank	
GAMEPLAY_TOOLTIP_LETTUCE_ENEMYBENCH_DESCRIPTION	Auf der Bank Eures Gegners |4(befindet sich {0},befinden sich {0}) Söldner.	
GAMEPLAY_TOOLTIP_LETTUCE_ENEMYBENCH_HEADLINE	Bank des Gegners	
GAMEPLAY_TOOLTIP_MANA_COIN_DESCRIPTION	Gebt Eure Goldstücke für Karten aus, um Euer Deck zu verändern.	
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Goldstücke	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	Wenn Euer Zug beginnt, erhaltet Ihr einen neuen Manakristall und verbrauchte Manakristalle werden wieder aufgefüllt.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Manakristalle	
GAMEPLAY_TOOLTIP_MANA_LOCKED_DESCRIPTION	{0} |4(Manakristall,Manakristalle) im letzten Zug <b>überladen</b>	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_LOCKED_HEADLINE	Gesperrte Manakristalle	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	{0} |4(Manakristall,Manakristalle) <b>überladen</b>	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Überladung	
GAMEPLAY_TOOLTIP_TEAMMATE_HAND_DESCRIPTION	Euer Teamkollege hat {0} |4(Karte,Karten) auf der Hand!	
GAMEPLAY_TOOLTIP_TEAMMATE_HAND_FULL_DESCRIPTION	Euer Teamkollege hat {0} |4(Karte,Karten) auf der Hand! Seine Hand ist voll.	
GAMEPLAY_TOOLTIP_TITAN_ABILITY_LOCKED_NAME	Gesperrte Fähigkeit	
GAMEPLAY_TOOLTIP_TITAN_ABILITY_LOCKED_TEXT	Diese Fähigkeit wurde zuvor aktiviert und kann nicht erneut benutzt werden.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Erwacht nach zwei Zügen mit <b>Eifer</b>.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Erwacht im nächsten Zug mit <b>Eifer</b>.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Wird in 3 Zügen\nwiederbelebt.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Wird in 2 Zügen\nwiederbelebt.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Wird in 1 Zug\nwiederbelebt.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} und {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} und {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	eine andere Karte	
GAMEPLAY_WIN_REWARD_PROGRESS	Siege {0}/{1}	
GAMEPLAY_YOUR_TURN	Euer Zug	
