TAG	TEXT	COMMENT
VO_NEFARIAN_COREN_27	Die Dunkeleisenzwerge sind Sklaven des Feuerfürsten. Kämpft Euch durch ihre Reihen, um ihn zu erreichen.	
VO_NEFARIAN_DESCENT_OPEN_67	Im Feuer des Schwarzfels wurde ich wiedergeboren! Niemand kann mich aufhalten!	
VO_NEFARIAN_DRAKKISATH_47	Seid Ihr falsch abgebogen? Die Schaltfläche „Zurück“ befindet sich unten auf Eurem Bildschirm.	
VO_NEFARIAN_GARR_INTRO_34	Garr ist einer von Ragnaros’ Leutnants. Ihr habt es fast geschafft.	
VO_NEFARIAN_GRIMSTONE_29	Die Dunkeleisenarena? Das sollte Eure Fähigkeiten hinreichend auf die Probe stellen, Sterblicher.	
VO_NEFARIAN_INTRO1_24	Willkommen im Schwarzfels, meinem Zuhause.	
VO_NEFARIAN_INTRO3_25	Wisst Ihr was? Ihr solltet vielleicht dem Geschmolzenen Kern einen Besuch abstatten.	
VO_NEFARIAN_INTRO4_26	Ragnaros hat meine Gastfreundschaft genug beansprucht.	
VO_NEFARIAN_MAJORDOMO_41	Ragnaros’ treuester Diener. Lasst uns schauen, ob wir ihn dazu bringen können, für uns den Feuerfürsten zu beschwören.	
VO_NEFARIAN_MAJORDOMO_DEAD_42	Hahaha! Ihr habt es geschafft! Der Berg ist mein! MEIN!	
VO_NEFARIAN_MALORIAK_70	Bei Maloriaks Erschaffung muss ich wohl das Glas mit der Aufschrift „inkompetente Lakaien“ erwischt haben.	
VO_NEFARIAN_NEF_INTRO1_64	Ihr hattet Eure Gelegenheit zu feiern. Unerheblich – Ihr bedeutet mir nichts.	
VO_NEFARIAN_OMNOTRON_68	Mein inneres Sanktum wird von dem mächtigsten aller Verteidigungssysteme beschützt.	
VO_NEFARIAN_OMOKK_INTRO_43	Grüße, Schlächter des Ragnaros! Ähmm… Was führt Euch in die Schwarzfelsspitze?	
VO_NEFARIAN_RAZORGORE_54	Ihr wollt in MEIN HAUS? Gut. Feuerkralle! Vernichtet dieses undankbare Gör.	
VO_NEFARIAN_REND_INTRO_51	Kehrt um, sterbliches Wesen. Ihr fordert Mächte heraus, die Ihr nicht versteht.	
VO_NEFARIAN_THAURISSAN_31	Imperator Thaurissan hat Ragnaros in diese Welt beschworen. Seid so gut und vernichtet ihn.	
VO_NEFARIAN_VAEL_56	Seht Ihr, wie leicht ich sogar diesen riesigen roten Drachen verderben konnte?	
VO_NEFARIAN_ZOMBIE_NEF_99	Dieses Mal werdet Ihr nicht so viel Glück haben.	
VO_RAGNAROS_INTRO2_64	DEIN ZUHAUSE? DICH WERDE ICH AM SPIESS BRATEN, DRACHE!	
VO_RAGNAROS_INTRO5_65	HAHAHA! NUR ZU, INSEKT!	
VO_RAGNAROS_MC_WELCOME_67	DER GESCHMOLZENE KERN IST MEIN REICH! ICH WERDE EUCH ZERQUETSCHEN, INSEKT!	
VO_RAGNAROS_NEF_INTRO2_70	PSST, STERBLICHES WESEN. ICH BIN NOCH NICHT GANZ ERLOSCHEN. ICH VERHELFE EUCH ZUM SIEG ÜBER NEFARIAN.	
VO_TIRION_INTRO_02	Macht Euch auf die glanzvollsten Tjoste, die spektakulärsten Nebenattraktionen und die imposantesten Kämpfe aller Zeiten gefasst!	
VO_TUTORIAL_01_ANNOUNCER_01	Ooh! Ein neuer Herausforderer! Es ist Jaina Prachtmeer, die Magierin!	
VO_TUTORIAL_01_ANNOUNCER_02	Wer nimmt diese Herausforderung an?	
VO_TUTORIAL_01_ANNOUNCER_03	Oh! Die Plage Elwynns ... Hogger, der Gnoll!	
VO_TUTORIAL_01_ANNOUNCER_04	Kommt her! Kommt her!	
VO_TUTORIAL_01_ANNOUNCER_05	Lasst den Kampf beginnen!	
