TAG	TEXT	COMMENT
VO_DALA_BOSS_49h_Female_Dragon_BossFrostSpell_02	Poddaj się objęciom chłodu.	
VO_DALA_BOSS_49h_Female_Dragon_BossFrostSpell_04	Hahahahaha!	
VO_DALA_BOSS_49h_Female_Dragon_DefeatPlayer_02	Tkacz Zaklęć zostanie pomszczony!	
VO_DALA_BOSS_49h_Female_Dragon_EmoteResponse_01	Chłód, niezrównoważenie. To mi się podoba.	
VO_DALA_BOSS_49h_Female_Dragon_HeroPower_01	Nic nie równa się mojej mocy.	
VO_DALA_BOSS_49h_Female_Dragon_HeroPower_02	Przypomnę światu, czym jest PRAWDZIWA magia!	
VO_DALA_BOSS_49h_Female_Dragon_HeroPower_03	Ukorz się przed moją potęgą!	
VO_DALA_BOSS_49h_Female_Dragon_HeroPower_04	Hahahahaha!	
VO_DALA_BOSS_49h_Female_Dragon_Idle_01	No, dalej... Wykonaj swój ruch.	
VO_DALA_BOSS_49h_Female_Dragon_Idle_02	Czekam...	
VO_DALA_BOSS_49h_Female_Dragon_Idle_03	To ja muszę zniszczyć Dalaran.	
VO_DALA_BOSS_49h_Female_Dragon_Intro_01	Dziękuję ci za oswobodzenie. Twój koniec będzie szybki.	
VO_DALA_BOSS_49h_Female_Dragon_Misc_01	Spełnię życzenia Malygosa.	
VO_DALA_BOSS_49h_Female_Dragon_PlayerArcaneExplosion_01	Urocze.	
VO_DALA_BOSS_49h_Female_Dragon_PlayerMalygos_01	M-Malygos?! Nie... To na pewno jakaś iluzja!	
VO_DALA_BOSS_50h_Female_Dragon_Death_01	<Zgon>	
VO_DALA_BOSS_50h_Female_Dragon_DefeatPlayer_01	Twój czas się skończył, gdy przyszło ci do głowy, by stanąć w szranki ze smokiem.	
VO_DALA_BOSS_50h_Female_Dragon_EmoteResponse_01	Cóż takiego? Mów głośniej, drobinko.	
VO_DALA_BOSS_50h_Female_Dragon_HeroicTrigger_01	Czas jest po MOJEJ stronie!	
VO_DALA_BOSS_50h_Female_Dragon_HeroicTrigger_02	Zbyt opieszale!	
VO_DALA_BOSS_50h_Female_Dragon_HeroicTrigger_03	Powstrzymam cię!	
VO_DALA_BOSS_50h_Female_Dragon_HeroPower_02	A teraz cię spopielę!	
VO_DALA_BOSS_50h_Female_Dragon_HeroPower_03	<Ryk>	
VO_DALA_BOSS_50h_Female_Dragon_HeroPower_09	Jesteś niczym!	
VO_DALA_BOSS_50h_Female_Dragon_Idle_02	Spiżowe smoki zwykle nie narzekają, jeśli muszą poczekać, ale wiesz…	
VO_DALA_BOSS_50h_Female_Dragon_Idle_03	Nie jestem już najmłodszą smoczycą...	
VO_DALA_BOSS_50h_Female_Dragon_Idle_05	Hm? Mam kogoś między zębami?	
VO_DALA_BOSS_50h_Female_Dragon_Intro_01	Smoki, na ratunek Dalaranu!	
VO_DALA_BOSS_50h_Female_Dragon_PlayerDragon_01	Zdradziecki pisklaku! To nie są nasi sojusznicy!	
VO_DALA_BOSS_50h_Female_Dragon_PlayerNozdormu_01	Ojcze?! Co ty tutaj robisz?	
VO_DALA_BOSS_50h_Female_Dragon_PlayerTimeWarp_01	Ośmielisz się igrać z czasem w starciu ze spiżowym smokiem?!	
VO_DALA_BOSS_51h_Female_Gnome_BossMillhouse_01	ZABIERZ TEGO ROBAKA Z MOICH RĄK.	
VO_DALA_BOSS_51h_Female_Gnome_Death_01	Nie! Nie wracam tam!	
VO_DALA_BOSS_51h_Female_Gnome_Death_02	Nie! Nie wracam tam!	
VO_DALA_BOSS_51h_Female_Gnome_DefeatPlayer_01	Czas podpalić wiewiórki i wynosić się stąd!	
VO_DALA_BOSS_51h_Female_Gnome_EmoteResponse_01	Ty mnie nie obchodzisz, jestem tu po Mełka.	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_01	Wszyscy gotowi na WYBUCHY?	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_02	Zaraz zrobi się gorąco!	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_03	Ale będzie szaleństwo!	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_04	Urocze I zabójcze – zupełnie tak, jak ja.	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_05	Chcesz pogłaskać?	
VO_DALA_BOSS_51h_Female_Gnome_HeroPower_06	Muahahahahahaha!	
VO_DALA_BOSS_51h_Female_Gnome_Idle_01	Ech. A ja taka nieuczesana...	
VO_DALA_BOSS_51h_Female_Gnome_Idle_02	Nie mogę uwierzyć, że porzucił mnie na CAŁE LATA.	
VO_DALA_BOSS_51h_Female_Gnome_Idle_03	Nic nie posmakuje mi lepiej niż zemsta.	
VO_DALA_BOSS_51h_Female_Gnome_Idle_04	Nic nie posmakuje mi lepiej niż zemsta.	
VO_DALA_BOSS_51h_Female_Gnome_Intro_01	Tak długo byłam pod kluczem.	
VO_DALA_BOSS_51h_Female_Gnome_MillhouseFullBoard_01	<Okrzyk>	
VO_DALA_BOSS_51h_Female_Gnome_MillhouseSecond_01	Mój mąż RAZY DWA? A jednak zawsze może być gorzej!	
VO_DALA_BOSS_51h_Female_Gnome_MillhouseShuffle_01	Nigdzie się przede mną nie schowasz, Mełko. SŁYSZYSZ MNIE? NIGDZIE.	
VO_DALA_BOSS_51h_Female_Gnome_PlayerMillhouseManastorm_01	MEŁKO!	
VO_DALA_BOSS_51h_Female_Gnome_PlayerMillhouseManastorm_02	Tu jesteś, kochany. Nie ruszaj się, proszę!	
VO_DALA_BOSS_51h_Female_Gnome_PlayerMillhouseManastorm_03	Zostawiłeś mnie w tej celi na ŚMIERĆ! JAK MOGŁEŚ?!	
VO_DALA_BOSS_51h_Female_Gnome_PlayerMillhouseManastormDies_01	Zasłużył sobie na to. Dobra... a teraz ty.	
VO_DALA_BOSS_51h_Female_Gnome_TurnOneA_01	Nareszcie wyzwoliłam się z tego magicznego więzienia! Czas na–	
VO_DALA_BOSS_51h_Female_Gnome_TurnOneB_01	Ten głos... MEŁKO?!	
VO_DALA_BOSS_51h_Female_Gnome_TurnTwo_01	Gdzie... go... chowasz?	
VO_DALA_BOSS_51h_Male_Gnome_DefeatInPlay_01	Uf! Po prostu wsadźmy ją z powrotem do celi.	
VO_DALA_BOSS_51h_Male_Gnome_DefeatInPlay_02	Wygląda na to, że szczęście się do mnie uśmiechnęło.	
VO_DALA_BOSS_51h_Male_Gnome_DrawMillhouse_01	Było tam tak ciemno i przytulnie!	
VO_DALA_BOSS_51h_Male_Gnome_DrawMillhouse_02	Pomyśl tylko o konsekwencjach! Nie warto mnie zagrać!	
VO_DALA_BOSS_51h_Male_Gnome_DrawMillhouse_03	Co?! Jak ci się udało mnie tam znaleźć?!	
VO_DALA_BOSS_51h_Male_Gnome_IntroA_01	Purpurowa Twierdza? Gdzie przewodnik? O. Nie. O, nie.	
VO_DALA_BOSS_51h_Male_Gnome_IntroA_02	Purpurowa Twierdza! Wracają wspomnienia... O nie.	
VO_DALA_BOSS_51h_Male_Gnome_IntroB_01	Niemiłko, duszko moja... Te, awanturnik, zajmij się nią! Ja się chowam!	
VO_DALA_BOSS_51h_Male_Gnome_PlayMillhouse_01	NIE, nie, chcę natychmiast wrócić do ręki.	
VO_DALA_BOSS_51h_Male_Gnome_PlayMillhouse_02	Czekaj, czekaj, czekaj!	
VO_DALA_BOSS_51h_Male_Gnome_PlayMillhouse_03	Ej, nie, nie! Przestań, przestań, przestań, przestaaaań!	
VO_DALA_BOSS_52h_Female_Human_BossBuffMinion_01	No, dalej. Przyłożyć się.	
VO_DALA_BOSS_52h_Female_Human_BossVioletSpellsword_01	Przyda mi się twoje ostrze.	
VO_DALA_BOSS_52h_Female_Human_BossVioletWarden_02	Poradzisz sobie z tymi intruzami?	
VO_DALA_BOSS_52h_Female_Human_DefeatPlayer_01	Purpurowa Twierdza stoi jak stała.	
VO_DALA_BOSS_52h_Female_Human_EmoteResponse_01	Przyprawiasz mnie o ból głowy.	
VO_DALA_BOSS_52h_Female_Human_HeroPower_01	Uznaj to za awans.	
VO_DALA_BOSS_52h_Female_Human_HeroPower_02	Do broni. Uda nam się!	
VO_DALA_BOSS_52h_Female_Human_HeroPower_03	Trzymaj się. Damy radę!	
VO_DALA_BOSS_52h_Female_Human_HeroPower_04	Nie zapomnimy o tobie!	
VO_DALA_BOSS_52h_Female_Human_HeroPower_06	Jesteś najlepszy ze wszystkich.	
VO_DALA_BOSS_52h_Female_Human_Idle_01	Zawsze to samo, kiedy jestem na służbie.	
VO_DALA_BOSS_52h_Female_Human_Idle_02	Najpierw demony, a teraz ci złoczyńcy.	
VO_DALA_BOSS_52h_Female_Human_Idle_03	Na pewno inni strażnicy już tu są.	
VO_DALA_BOSS_52h_Female_Human_Intro_01	Czemu ja? Czemu zawsze ja?	
VO_DALA_BOSS_52h_Female_Human_IntroChu_01	Taa. To moja praca.	
VO_DALA_BOSS_52h_Female_Human_PlayerAnnoyohorn_01	Czy ty jaja sobie robisz?	
VO_DALA_BOSS_52h_Female_Human_PlayerAnnoyotron_01	Uch. Jakbyś był za mało wkurzający.	
VO_DALA_BOSS_52h_Female_Human_PlayerMasterPlan_01	Cóż. Teraz przynajmniej wiemy, co planujesz.	
VO_DALA_BOSS_53h_Male_Murloc_DefeatPlayer_02	<Muzykalne odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_EmoteResponse_01	<Odgłosy aprobaty>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_01	<Swingujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_02	<Swingujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_03	<Piękny śpiew>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_04	<Murmurando>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_05	<Murmurando>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_06	<Piosenkujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_07	<Piosenkujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_08	<Swingujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_09	<Swingujące odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_HeroPower_11	<Krzykliwe odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_Intro_01	<Odgłosy nieogarniania>	
VO_DALA_BOSS_53h_Male_Murloc_PlayerMurloc_01	<Odgłosy głębokiej refleksji>	
VO_DALA_BOSS_53h_Male_Murloc_PlayerMurloc_02	<Ciekawskie odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_PlayerMurloc_03	<Odgłosy dezaprobaty>	
VO_DALA_BOSS_53h_Male_Murloc_PlayerMurloc_04	<Urocze odgłosy>	
VO_DALA_BOSS_53h_Male_Murloc_PlayerMurlocKnight_01	<Odgłosy prawdziwej ekscytacji>	
VO_DALA_BOSS_54h_Male_Goblin_BossBigSpell_01	Za to zaklęcie dałbym się zamknąć.	
VO_DALA_BOSS_54h_Male_Goblin_BossLavaShock_01	Mój sekret to smar z lawy.	
VO_DALA_BOSS_54h_Male_Goblin_BossLavaShock_02	Mam klucz do każdego rozwiązania.	
VO_DALA_BOSS_54h_Male_Goblin_BossOverloadPass_01	Na pewno mam gdzieś ten klucz...	
VO_DALA_BOSS_54h_Male_Goblin_BossOverloadPass_02	Akurat tego zamka nie potrafię rozgryźć.	
VO_DALA_BOSS_54h_Male_Goblin_DefeatPlayer_01	Hahaha! No to teraz utkniesz tu na śmierć!	
VO_DALA_BOSS_54h_Male_Goblin_EmoteResponse_01	E... Zamknij jadaczkę i wyrzuć klucz.	
VO_DALA_BOSS_54h_Male_Goblin_Exposition_01	Otwierałem już nie byle jakie drzwi dla typów o niebylejakiej reputacji.	
VO_DALA_BOSS_54h_Male_Goblin_HeroPowerTrigger_01	Tym kryształom można już pomachać.	
VO_DALA_BOSS_54h_Male_Goblin_HeroPowerTrigger_02	Trzeba je dobrze zabezpieczyć!	
VO_DALA_BOSS_54h_Male_Goblin_HeroPowerTriggerPlayer_01	To trochę tak, jakbym wziął je... yyy... na przechowanie.	
VO_DALA_BOSS_54h_Male_Goblin_HeroPowerTriggerPlayer_02	I tak ci nie potrzeba tyle many.	
VO_DALA_BOSS_54h_Male_Goblin_HeroPowerTriggerPlayer_03	Odblokuję ci te kryształy. Wyślij na moją skrzynkę siedem szybkich przelewów po dziewięćdziesiąt dziewięć sztuk złota każdy.	
VO_DALA_BOSS_54h_Male_Goblin_Idle_02	O! Czasem trza solidnie rozważyć problem. A potem go czymś podważyć.	
VO_DALA_BOSS_54h_Male_Goblin_Idle_03	W Kirin Torze nie przepadają zbytnio za ideą magicznego ślusarza.	
VO_DALA_BOSS_54h_Male_Goblin_Idle_04	Może zajrzyj pod talię, czy nie ma tam zapasowego klucza.	
VO_DALA_BOSS_54h_Male_Goblin_Intro_01	Zamknij się albo ja cię zamknę.	
VO_DALA_BOSS_54h_Male_Goblin_PlayerBigSpell_01	Mam nadzieję, że było warto, bo zaraz zamknę ci trochę many na klucz.	
VO_DALA_BOSS_54h_Male_Goblin_PlayerLackey_01	Na co komu taki pomagier? Żadnych sensownych umiejętności.	
VO_DALA_BOSS_54h_Male_Goblin_PlayerSafeguard_01	Jakbym był w szczytowej formie, to w pięć sekund bym się z tym uporał.	
VO_DALA_BOSS_54h_Male_Goblin_PlayerUnlockMana_01	Proszę, proszę! Ktoś tu się zna na rzeczy!	
VO_DALA_BOSS_54h_Male_Goblin_PlayerUnlockMana_02	Chwilunia, chwilunia... To moja działka!	
VO_DALA_BOSS_54h_Male_Goblin_PlayerWagglePick_01	O, takiego wytrycha to nie widziałem!	
VO_DALA_BOSS_55h_Male_Human_BossIronforgePortal_01	Nadciągają posiłki z Żelaznej Kuźni!	
VO_DALA_BOSS_55h_Male_Human_BossWeaponEquip_01	Czas wziąć sprawy w swoje ręce!	
VO_DALA_BOSS_55h_Male_Human_DefeatPlayer_01	Do kazamatów!	
VO_DALA_BOSS_55h_Male_Human_EmoteResponse_01	Gadaniem się z tego nie wykręcisz!	
VO_DALA_BOSS_55h_Male_Human_Exposition_01	Panoszenie się po moim terenie było poważnym błędem.	
VO_DALA_BOSS_55h_Male_Human_Exposition_02	Kradzież Dalaranu... co za niedorzeczny plan!	
VO_DALA_BOSS_55h_Male_Human_HeroPower_01	Posiłki!	
VO_DALA_BOSS_55h_Male_Human_HeroPower_02	Wezwać wsparcie!	
VO_DALA_BOSS_55h_Male_Human_HeroPower_04	Strażnicy do broni!	
VO_DALA_BOSS_55h_Male_Human_HeroPower_05	Nie pomieszasz nam szyków!	
VO_DALA_BOSS_55h_Male_Human_HeroPowerFull_01	Przysłać większy oddział straży!	
VO_DALA_BOSS_55h_Male_Human_HeroPowerMany_01	Nie mają gdzie uciec! Napierajmy!	
VO_DALA_BOSS_55h_Male_Human_HeroPowerMany_02	W liczebności siła!	
VO_DALA_BOSS_55h_Male_Human_HeroPowerMany_03	Dalej, zmuśmy wroga do kapitulacji!	
VO_DALA_BOSS_55h_Male_Human_Idle_01	Nie masz wyjścia, musisz się poddać.	
VO_DALA_BOSS_55h_Male_Human_Idle_02	Masz prawo zachować milczenie.	
VO_DALA_BOSS_55h_Male_Human_Idle_03	Pracuję tu już dwadzieścia lat i nigdy nie widziałem czegoś takiego.	
VO_DALA_BOSS_55h_Male_Human_Intro_01	Ani kroku dalej, niegodziwy śmieciu.	
VO_DALA_BOSS_55h_Male_Human_IntroGeorge_01	Co strzeliło do głowy paladynowi, żeby zaatakować Dalaran?!	
VO_DALA_BOSS_55h_Male_Human_PlayerBigBoomba_02	Prosto w talię!	
VO_DALA_BOSS_55h_Male_Human_PlayerHyperblaster_01	Są uzbrojeni i niebezpieczni! Uważajcie!	
VO_DALA_BOSS_55h_Male_Human_PlayerLackey_01	Tam są! Łapać ich!	
VO_DALA_BOSS_55h_Male_Human_PlayerVillainLegendary_01	To jeden z ich hersztów! Dokonać aresztu!	
VO_DALA_BOSS_55h_Male_Human_PlayerVioletWarden_01	Zdrajco! Zwracasz się przeciwko własnemu miastu?!	
VO_DALA_BOSS_55h_Male_Human_TurnOne_02	Już nie będziesz panoszyć się po naszych ulicach.	
VO_DALA_BOSS_56h_Female_Kobold_BossBetrayal_01	Zdrada za kupkę monetów.	
VO_DALA_BOSS_56h_Female_Kobold_BossBurgle_01	Bierę, co mi sie należy. Teraz moje.	
VO_DALA_BOSS_56h_Female_Kobold_BossTreasure_01	Z królewskiego skarbca to jest.	
VO_DALA_BOSS_56h_Female_Kobold_BossVanish_01	Ta-da!	
VO_DALA_BOSS_56h_Female_Kobold_DefeatPlayer_01	Trzęsibrzuch! Zawsze to samo jest. Ty pod wozem, ja na wozie.	
VO_DALA_BOSS_56h_Female_Kobold_DefeatPlayerRakanishu_01	Płomyk świecuni? Tera mój. Zabieram.	
VO_DALA_BOSS_56h_Female_Kobold_EmoteResponse_01	O? Marzy ci się audiencja u królowej?	
VO_DALA_BOSS_56h_Female_Kobold_HeroPower_01	Wyłaź już, dobrze płacę!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPower_02	Tera moje jest.	
VO_DALA_BOSS_56h_Female_Kobold_HeroPower_03	Hahahahahaha!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPower_04	Muahahahahaha!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPower_05	A mówio, że za piniondz przyjaciołów se nie kupisz.	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerDoomsayer_01	Na kopcącą świecunię...	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerStrong_01	To było warto podwędzić!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerStrong_02	To se pożyczę... i cię pacnę!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerTreasure_01	Hehehe! Ciężko było na to pracowane. Jaka szkoda!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerWeak_01	Ohoho. A to słabizna. Jak ty!	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerWeak_02	Szkoda na to mojego czasu.	
VO_DALA_BOSS_56h_Female_Kobold_HeroPowerWeak_03	Szkoda na to mojego czasu.	
VO_DALA_BOSS_56h_Female_Kobold_Idle_01	Trzęsibrzuch nigdy nie zdanża.	
VO_DALA_BOSS_56h_Female_Kobold_Idle_02	No tak, moja świecunia to sto siedem procentów naturalnego wosku z uszów. Zazdrościmy, co?	
VO_DALA_BOSS_56h_Female_Kobold_Idle_03	„Król” Trzęsibrzuch tak samo paskudny jak kiedyś bachor Trzęsibrzuch.	
VO_DALA_BOSS_56h_Female_Kobold_IntroFirst_01	Spóźniłeś się, Trzęsibrzuszku. Królowa zawsze na przedzie.	
VO_DALA_BOSS_56h_Female_Kobold_IntroGeorge_01	Lepiej tym wywijaj do Trzęsibrzucha, co?	
VO_DALA_BOSS_56h_Female_Kobold_IntroRakanishu_01	Uuuuu! Uroczy płomyczek ze świecuni! I GADA!	
VO_DALA_BOSS_56h_Female_Kobold_IntroSqueamlish_01	Parszywko, u mnie lepsiejsza mamona! Dołoncz do tych, co to wygrają!	
VO_DALA_BOSS_56h_Female_Kobold_Misc_01	Wyglądasz, jakby ci trza pomóc. Pomagam.	
VO_DALA_BOSS_56h_Female_Kobold_Misc_02	Królową być to dobrze jest!	
VO_DALA_BOSS_56h_Female_Kobold_PlayerCandle_01	Taka płotka bierze świecunię? Masz ty rozum i godność kobolda?	
VO_DALA_BOSS_56h_Female_Kobold_PlayerDarkness_01	Pacz, ile mam świecuni na łepetynie. Myślisz, że się ciebie boje?	
VO_DALA_BOSS_56h_Female_Kobold_PlayerTogwaggle_01	Zabierasz talię? Ja zabieram dwa razy.	
VO_DALA_BOSS_56h_Female_Kobold_PlayerTogwaggle_02	Uch. Mały skarbeczek. Nawet nie świeci!	
VO_DALA_BOSS_56h_Female_Kobold_ReturnMinion_01	Uch! Nic nie warty! Bierz z powrotem!	
VO_DALA_BOSS_56h_Female_Kobold_ReturnMinion_02	Weź se. Tego to ja nie chce.	
VO_DALA_BOSS_56h_Female_Kobold_ReturnMinion_03	Wracaj se z powrotem do Trzęsibrzucha. Jemu się nadasz.	
VO_DALA_BOSS_56h_Female_Kobold_ReturnMinion_04	I tak nie chciałam tego.	
VO_DALA_BOSS_56h_Female_Kobold_ReturnMinion_05	Na pewno z powrotem chcesz?	
VO_DALA_BOSS_57h_Male_Goblin_BossTreasure_01	Muszę ci za to podziękować.	
VO_DALA_BOSS_57h_Male_Goblin_BossTreasure_02	Mam nadzieję, że ci się to opłaciło. Chociaż tak szczerze, to nie.	
VO_DALA_BOSS_57h_Male_Goblin_DefeatPlayer_01	Mój bank uratowany! A, no i miasto, oczywiście.	
VO_DALA_BOSS_57h_Male_Goblin_EmoteResponse_02	Czas to pieniądz. Więc przez ciebie tracę pieniądze. I nie podoba mi się to.	
VO_DALA_BOSS_57h_Male_Goblin_Exposition_Story_01	Magowie mnie ZAPEWINILI, że do tego skarbca nie da się włamać.	
VO_DALA_BOSS_57h_Male_Goblin_Exposition_Story_02	A co widzą moje oczy? Bandę złodziejaszków!	
VO_DALA_BOSS_57h_Male_Goblin_Exposition_Story_03	Zwykle nie lubię sobie brudzić rąk, ale muszę chronić moich inwestycji!	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_02	Ohoho. Warto było. O, jak warto.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_03	Chciwość jest dobra.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_04	Taa, taa, coś takiego też chcę.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_05	Kupię za dobrą cenę.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_06	Kup sobie za to coś ładnego.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPower_07	Nikt nie pobije moich cen.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPowerFull_01	Kupiłbym to od ciebie, ale mam już pełne ręce.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPowerFull_02	Myślisz, że z ciebie mądrala, co? Nawet tego nie chciałem.	
VO_DALA_BOSS_57h_Male_Goblin_HeroPowerFull_03	Dobra, mądralo. Jeszcze cię to kopsnie tam, gdzie słońce nie dochodzi.	
VO_DALA_BOSS_57h_Male_Goblin_Idle_01	Masz pojęcie, jak wiele... „zainwestowałem” w to miejsce?	
VO_DALA_BOSS_57h_Male_Goblin_Idle_02	Nie nazywają mię księciem kupieckim bez powodu, kapujesz?	
VO_DALA_BOSS_57h_Male_Goblin_Idle_04	Słuchaj, mój biznes sam się nie poprowadzi. Streszczaj się.	
VO_DALA_BOSS_57h_Male_Goblin_Idle_05	Miałem już do czynienia ze złodziejami, z tobą też sobie poradzę.	
VO_DALA_BOSS_57h_Male_Goblin_Intro_01	Jak okradasz Dalaran, to okradasz MNIE.	
VO_DALA_BOSS_57h_Male_Goblin_IntroChu_01	Och, przepraszam bardzo. Pozwól, że się przesunę i UŁATWIĘ CI KRADZIEŻ.	
VO_DALA_BOSS_57h_Male_Goblin_IntroEudora_01	Nie mogli wynająć do tej roboty PRAWDZIWEGO pirata?	
VO_DALA_BOSS_57h_Male_Goblin_IntroVessina_01	Wiele gadzin spotkałem w swoim życiu, ale taką widzę po raz pierwszy.	
VO_DALA_BOSS_57h_Male_Goblin_Misc_02	Na twoim miejscu nie liczyłbym na pomyślny rozwój wydarzeń.	
VO_DALA_BOSS_57h_Male_Goblin_Misc_03	Jestem tak do przodu, że aż się czuję jak oszust.	
VO_DALA_BOSS_57h_Male_Goblin_Misc_04	Zawsze jestem o trzy kroki do przodu. A w twoim przypadku o jakieś pięćdziesiąt.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerBad_01	To najgorszy interes w historii Azeroth.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerBagOfCoins_01	Lepszego interesu nigdy nie ubiłem.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerBurgle_01	EJ! Zabieraj brudne, złodziejskie łapska z moich KIESZENI!	
VO_DALA_BOSS_57h_Male_Goblin_PlayerCoin_02	Straszliwie mnie boli, jak inni MARNUJĄ pieniądze.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerCoin_03	Z monet zbudowałem imperium. A ty marnujesz swoje na KARTY.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerCoinFirst_01	Sprawiedliwa wymiana.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerCoinIntoNothing_01	To wszystko? Nie rozumiem.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerFlyBy_01	Lubisz ryzyko, co nie? To mi się podoba!	
VO_DALA_BOSS_57h_Male_Goblin_PlayerGallywixCoin_01	Nie ma za co.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerGallywixCoin_02	Nie ma za co.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerGallywixCoin_03	Widzisz? Też ci się opłacił ten interes.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerPickPocket_01	Kleptomański margines społeczny?	
VO_DALA_BOSS_57h_Male_Goblin_PlayerTradePrince_01	Ooo jej, łakomstwo jeszcze nigdy nie wyglądało tak zacnie.	
VO_DALA_BOSS_57h_Male_Goblin_PlayerTreasure_01	Sprzedasz mi to? Za monetę? Nie?	
VO_DALA_BOSS_57h_Male_Goblin_PlayerTreasure_02	Nie chcę mówić, że popełniasz błąd, ale...	
VO_DALA_BOSS_58h_Male_Goblin_BossDrawBomb_01	Chwila, upychasz bomby w MOJEJ talii?! Tak nie można!	
VO_DALA_BOSS_58h_Male_Goblin_BossGoblinBombs_01	Klasyka! Powinienem był zarobić na nich miliony!	
VO_DALA_BOSS_58h_Male_Goblin_BossShuffleBomb_01	Co jest? Myślałem, że szukasz bomb!	
VO_DALA_BOSS_58h_Male_Goblin_Death_02	WIELKIE BUM, DZIECINKO!	
VO_DALA_BOSS_58h_Male_Goblin_DefeatPlayer_02	Ooo, no to przegapisz sztuczne ognie!	
VO_DALA_BOSS_58h_Male_Goblin_EmoteResponse_01	No pewnie, teraz to chcesz gadać.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_01	Opatentowany pył HUKMAJSTRA!	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_02	Ostrożnie. Ruszysz się za szybko i będzie wielkie bum.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_03	Wystarczy maleńka iskra.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_04	Lepiej trzymaj się z dala od płomieni.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_05	Ten stronnik? Wybuchnie na stówę. Hi, hi. Zadbałem o to.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPower_06	Nie domyjesz tego. Wiem, co mówię.	
VO_DALA_BOSS_58h_Male_Goblin_HeroPowerSilence_01	Noo... Jest to jakiś pomysł na ratunek.	
VO_DALA_BOSS_58h_Male_Goblin_Idle_01	Zaczynam przebierać nogami...	
VO_DALA_BOSS_58h_Male_Goblin_Idle_02	Lont już podpalony, i to nie jeden. Łaskawie się pospiesz.	
VO_DALA_BOSS_58h_Male_Goblin_Idle_03	Ej... Lont już podpalony, i to nie jeden. Łaskawie się pospiesz.	
VO_DALA_BOSS_58h_Male_Goblin_Idle_04	Taa, nie spiesz się. Nikt cię nie pogania.	
VO_DALA_BOSS_58h_Male_Goblin_Intro_01	Ani kroku dalej! Przysięgam, że to zrobię!	
VO_DALA_BOSS_58h_Male_Goblin_IntroEudora_01	Co za ulga! Wyglądasz na milutką i łatwopalną.	
VO_DALA_BOSS_58h_Male_Goblin_IntroRakanishu_01	Podejdź no, płomyczku. Muszę czymś podpalić lont!	
VO_DALA_BOSS_58h_Male_Goblin_PlayerBoombots_01	O, klasyczne modele. Trzymają się do dzisiaj.	
