TAG	TEXT	COMMENT
VO_NEFARIAN_REND_INTRO_51	Zawróć, śmiertelniku! Igrasz z mocami, których nie jesteś w stanie pojąć.	
VO_NEFARIAN_THAURISSAN_31	Imperator Thaurissan przywołał na ten świat Ragnarosa. Proszę, zgładź go.	
VO_NEFARIAN_VAEL_56	Widzisz, z jaką łatwością przyszło mi spaczenie tego olbrzymiego czerwonego smoka?	
VO_NEFARIAN_ZOMBIE_NEF_99	Tym razem nie pójdzie ci tak łatwo.	
VO_RAGNAROS_INTRO2_64	W twojej ojczyźnie? Zamienię cię w garstkę popiołu, jaszczurko!	
VO_RAGNAROS_INTRO5_65	HAHAHA! MOŻESZ SPRÓBOWAĆ, ROBAKU!	
VO_RAGNAROS_MC_WELCOME_67	CZELUŚĆ TO MOJE KRÓLESTWO! ROZGNIOTĘ CIĘ JAK ROBAKA!	
VO_RAGNAROS_NEF_INTRO2_70	PSST! ŚMIERTELNIKU! JESZCZE NIE ZGINĄŁEM. PRZYŚLĘ POSIŁKI, ŻEBY POMÓC CI POKONAĆ NEFARIANA!	
VO_TIRION_INTRO_02	Przygotujcie się na dzień pełen wspaniałych zmagań, zdumiewających pokazów oraz najbardziej zaciekłych pojedynków, jakie mieliście okazję widzieć.	
VO_TUTORIAL_01_ANNOUNCER_01	O! Mamy nową zawodniczkę! To czarodziejka Jaina!	
VO_TUTORIAL_01_ANNOUNCER_02	Kto podejmie wyzwanie?	
VO_TUTORIAL_01_ANNOUNCER_03	Oto plaga kniei Elwynna! Gnol Wyżer!	
VO_TUTORIAL_01_ANNOUNCER_04	Chodźcie, chodźcie!	
VO_TUTORIAL_01_ANNOUNCER_05	Niech rozpocznie się bitwa!	
