TAG	TEXT	COMMENT
VO__Female_Naga_Threaten_01	Wypatroszę cię jak rybę!	
VO__Female_Naga_Time_01	Czas ucieka.	
VO__Female_Naga_TRIGGER_ANCESTRAL_SPIRIT	Pamiętam dawne czasy.	
VO__Female_Naga_TRIGGER_EARTH_SHOCK	Ten wstrząs odczujesz!	
VO__Female_Naga_TRIGGER_EVERYFIN_IS_AWESOME	Łuski na sztorc!	
VO__Female_Naga_TRIGGER_FORKED_LIGHTNING	Nigdy nie wiesz, w którą pójdzie stronę!	
VO__Female_Naga_TRIGGER_LIGHTNING_STORM	Nikt się nie uchowa!	
VO__Female_Naga_TRIGGER_MUTATE	Postęp wymaga zmian.	
VO__Female_Naga_TRIGGER_SERPENT_WARD	<Mroczny śmiech>	
VO__Female_Naga_TRIGGER_UNSTABLE_EVOLUTION	Wiesz, kiedyś byłam nocną elfką.	
VO__Female_Naga_TRIGGER_WITCHS_BREW	Pyszności.	
VO__Female_Naga_Well_Played_01	Imponujące.	
VO__Female_Naga_WOW_01	Niesamowite!	
VO__Female_Night Elf_Concede_01	Zwycięstwo jest twoje!	
VO__Female_Night Elf_ERROR_FULL_MINIONS_01	Więcej stronników już nie zmieszczę.	
VO__Female_Night Elf_ERROR_GENERIC_01	To absolutnie niemożliwe.	
VO__Female_Night Elf_ERROR_HAND_FULL_02	Nie ma już miejsca na ani jedną kartę!	
VO__Female_Night Elf_ERROR_I_ATTACKED_01	Już atakowałam!	
VO__Female_Night Elf_ERROR_MINION_ATTACKED_01	Ten stronnik jest wycieńczony.	
VO__Female_Night Elf_ERROR_NEED_MANA_02	Za mało many.	
VO__Female_Night Elf_ERROR_NEED_WEAPON_01	Najpierw poproszę o broń.	
VO__Female_Night Elf_ERROR_PLAY_01	Nie wydaje mi się.	
VO__Female_Night Elf_ERROR_STEALTH_01	Ciągle się ukrywa.	
VO__Female_Night Elf_ERROR_SUMMON_SICKNESS_01	Potrzebuje złapać oddech.	
VO__Female_Night Elf_ERROR_TARGET_01	Jest poza moim zasięgiem.	
VO__Female_Night Elf_ERROR_TAUNT_01	Na drodze stoi stronnik z Prowokacją.	
VO__Female_Night Elf_FIRE_FESTIVAL_01	Dziś szczególnie uważaj przy igraniu z ogniem.	
VO__Female_Night Elf_Greetings_01	Aa, witam.	
VO__Female_Night Elf_HAPPY_HALLOWEEN_01	Geneza Zaduszników jest wprost przerażająca!	
VO__Female_Night Elf_HAPPY_HOLIDAYS_01	Zasługujesz na prezent od Praojca Mroza?	
VO__Female_Night Elf_HAPPY_NEW_YEAR_01	Szczęśliwego Nowego Roku!	
VO__Female_Night Elf_HAPPY_NEW_YEAR_LUNAR_01	Szczęśliwego Nowego Roku!	
VO__Female_Night Elf_HAPPY_NOBLEGARDEN_01	Och, wprost uwielbiam Miłogrody!	
VO__Female_Night Elf_LowCards_01	Kończą mi się karty? Niepojęte.	
VO__Female_Night Elf_MIRROR_GREETINGS_01	To co będziemy dzisiaj badać?	
VO__Female_Night Elf_MIRROR_START_01	Czy jej tematem może być archeologia?	
VO__Female_Night Elf_NoCards_01	Och, nie... Wyczerpały mi się karty.	
VO__Female_Night Elf_Oops_01	To idealna... okazja do nauki.	
VO__Female_Night Elf_Picked_01	Jestem uczennicą lasu i nauczycielką wielu istot.	
VO__Female_Night Elf_PIRATE_DAY_01	Ahoj, tu kapitan Astrrrrrowidząca!	
VO__Female_Night Elf_Sorry_01	Wybacz mi, proszę!	
VO__Female_Night Elf_Start_01	Czas na lekcję!	
VO__Female_Night Elf_Thanks_02	Jestem taka wdzięczna!	
VO__Female_Night Elf_Thinking_01	Hm...	
VO__Female_Night Elf_Thinking_03	Intrygujące...	
VO__Female_Night Elf_Thinking_04	Tak wiele sprzeczności...	
VO__Female_Night Elf_Threaten_03	Dam ci solidną nauczkę.	
VO__Female_Night Elf_Time_01	Piaski czasu prawie się przesypały.	
VO__Female_Night Elf_Well_Played_01	Doprawdy, niesamowite umiejętności!	
VO__Female_Night Elf_WOW_01	Cieszę się, że było mi dane to zobaczyć.	
VO__Female_Val'kyr_Attack_01	Dam ci zapomnienie!	
VO__Female_Val'kyr_Concede_01	Dzisiaj przewyższasz mnie męstwem.	
VO__Female_Val'kyr_Death_02	Nadszedł mój kres...	
VO__Female_Val'kyr_ERROR_FULL_MINIONS_01	Moja armia jest zbyt duża.	
VO__Female_Val'kyr_ERROR_GENERIC_03	Tego nie można zrobić!	
VO__Female_Val'kyr_ERROR_HAND_FULL_01	Mam pełną rękę.	
VO__Female_Val'kyr_ERROR_I_ATTACKED_01	Już wyprowadziłam atak.	
VO__Female_Val'kyr_ERROR_MINION_ATTACKED_01	Ten stronnik musi odpocząć.	
VO__Female_Val'kyr_ERROR_NEED_MANA_01	Brakuje mi many.	
VO__Female_Val'kyr_ERROR_NEED_WEAPON_01	Do tego potrzebuję broni.	
VO__Female_Val'kyr_ERROR_PLAY_01	Tego nie mogę zagrać.	
VO__Female_Val'kyr_ERROR_STEALTH_01	Ten stronnik się kamufluje.	
VO__Female_Val'kyr_ERROR_SUMMON_SICKNESS_01	Ten stronnik zbiera siły.	
VO__Female_Val'kyr_ERROR_TARGET_01	Jest poza moim zasięgiem.	
VO__Female_Val'kyr_ERROR_TAUNT_01	Ktoś mnie prowokuje.	
VO__Female_Val'kyr_FIRE_FESTIVAL_01	Podczas Festiwalu Ognia godni wojownicy zapłoną najjaśniej!	
VO__Female_Val'kyr_Greetings_01	Witaj.	
VO__Female_Val'kyr_HAPPY_HALLOWEEN_01	Złóż hołd tym, którzy polegli z honorem.	
VO__Female_Val'kyr_HAPPY_HOLIDAYS_01	To święto, aż mi się robi lżej na duchu.	
VO__Female_Val'kyr_HAPPY_NEW_YEAR_01	Szczęśliwego Nowego Roku!	
VO__Female_Val'kyr_HAPPY_NEW_YEAR_LUNAR_01	Szczęśliwego Nowego Roku!	
VO__Female_Val'kyr_HAPPY_NOBLEGARDEN_01	Ty sobie zbieraj jajka. Ja zbiorę wojowników.	
VO__Female_Val'kyr_LowCards_01	Kończą mi się karty.	
VO__Female_Val'kyr_MIRROR_GREETINGS_01	Pozdrawiam cię, godna przeciwniczko.	
VO__Female_Val'kyr_MIRROR_START_01	Właśnie miałam to zrobić!	
VO__Female_Val'kyr_NoCards_01	Zużyłam wszystkie karty.	
VO__Female_Val'kyr_Oops_01	To niespotykana sytuacja.	
VO__Female_Val'kyr_Picked_01	Nie ma godniejszej wojowniczki!	
VO__Female_Val'kyr_PIRATE_DAY_01	Trupy nie snują opowieści – chyba że je do tego zmuszę!	
VO__Female_Val'kyr_Sorry_01	Wynagrodzę ci to.	
VO__Female_Val'kyr_Start_01	Powstań i wypełnij wolę naszej pani!	
VO__Female_Val'kyr_Start_Sylvanas_01	Tym razem nie zajmę twego miejsca, pani.	
VO__Female_Val'kyr_Thanks_02	Jestem ci wdzięczna.	
VO__Female_Val'kyr_Thinking_01	Hm...	
VO__Female_Val'kyr_Thinking_03	Godne to... czy niegodne?	
VO__Female_Val'kyr_Thinking_04	Co dalej?	
VO__Female_Val'kyr_Threaten_01	Nie uciekniesz przed swoim losem!	
VO__Female_Val'kyr_Time_01	Czas ucieka.	
VO__Female_Val'kyr_TRIGGER_BRAWL_01	Kto wyjdzie zwycięsko z tej potyczki?	
VO__Female_Val'kyr_TRIGGER_DEAD_MANS_HAND_01	Śmierć mnie nie przeraża.	
VO__Female_Val'kyr_TRIGGER_DEADLY_ARSENAL_01	Ile tu ostrzy!	
VO__Female_Val'kyr_TRIGGER_DEVASTATE_01	Przyjmij swój koniec z godnością!	
VO__Female_Val'kyr_TRIGGER_FORGE_OF_SOULS_01	Siła jest wieczna.	
VO__Female_Val'kyr_TRIGGER_HEROIC_STRIKE_01	Przeznaczenie wzywa!	
VO__Female_Val'kyr_TRIGGER_MORTAL_STRIKE_01	Ciemność wzywa!	
VO__Female_Val'kyr_TRIGGER_RAMPAGE_01	Twój czas jeszcze nie nadszedł.	
VO__Female_Val'kyr_TRIGGER_WARPATH_01	Oto przedsmak tego, co cię czeka!	
VO__Female_Val'kyr_Well_Played_01	Walczysz... godnie.	
VO__Female_Val'kyr_WOW_01	Zaprawdę… niesamowite.	
VO__Male_Dragon_Attack_01	Zniszczyć!	
VO__Male_Dragon_Concede_02	Oto KONIEC WSZECHRZECZY!	
VO__Male_Dragon_ERROR_FULL_MINIONS_02	Wystarczy już tych miernot.	
VO__Male_Dragon_ERROR_GENERIC_01	Nie mogę.	
VO__Male_Dragon_ERROR_HAND_FULL_01	Więcej już nie wezmę!	
VO__Male_Dragon_ERROR_I_ATTACKED_01	Już uwolniłem mój gniew!	
VO__Male_Dragon_ERROR_MINION_ATTACKED_01	Ten stronnik już atakował.	
VO__Male_Dragon_ERROR_NEED_MANA_02	Domagam się many!	
VO__Male_Dragon_ERROR_NEED_WEAPON_02	Oprócz gniewu potrzebuję innej broni.	
VO__Male_Dragon_ERROR_PLAY_01	Tego nie można zrobić!	
VO__Male_Dragon_ERROR_STEALTH_01	Tchórzliwy drań skrył się przed nami.	
VO__Male_Dragon_ERROR_SUMMON_SICKNESS_01	Ten stronnik musi się wstrzymać z atakiem.	
VO__Male_Dragon_ERROR_TARGET_01	Potrzebuję celu.	
VO__Male_Dragon_ERROR_TAUNT_01	Ten nędznik mnie prowokuje!	
VO__Male_Dragon_FIRE_FESTIVAL_01	PODCZAS FESTIWALU OGNIA WSZYSCY SPŁONĄ!	
VO__Male_Dragon_Greetings_01	Oto i ja, aspekt śmierci!	
VO__Male_Dragon_HAPPY_BIRTHDAY_01	A więc to jest dzień twoich urodzin? Hm.	
VO__Male_Dragon_HAPPY_BREWFEST_01	Co to jest Trunkobranie? Czemu nic nie płonie?	
VO__Male_Dragon_HAPPY_HALLOWEEN_01	Dzień mroku i śmierci? Jak rozkosznie.	
VO__Male_Dragon_HAPPY_HOLIDAYS_01	W świąteczne dni moi wrogowie są słabi i rozkojarzeni. Pamiętaj o tym!	
VO__Male_Dragon_HAPPY_NEW_YEAR_01	Szczęśliwego Nowego Roku!	
VO__Male_Dragon_HAPPY_NEW_YEAR_LUNAR_01	Zacnego Nowego Roku.	
VO__Male_Dragon_HAPPY_NOBLEGARDEN_01	Kradnij jajka, jeśli musisz, byle nie od czarnych smoków!	
VO__Male_Dragon_LowCards_01	Mam coraz mniej kart, ale nie wściekłości!	
VO__Male_Dragon_MIRROR_GREETINGS_01	Jesteś zaledwie cieniem przeszłości.	
VO__Male_Dragon_MIRROR_START_01	Taak. Koniec jest nieunikniony.	
VO__Male_Dragon_NoCards_01	Wyczerpały mi się karty!	
VO__Male_Dragon_Oops_01	Nie zawsze jestem idealny, ale zazwyczaj.	
VO__Male_Dragon_Picked_01	Rozszarpię ten świat na strzępy!	
VO__Male_Dragon_PIRATE_DAY_01	Jam jest NelthARRRion!	
VO__Male_Dragon_Sorry_01	Nawet ocean nie pomieści mojego żalu.	
VO__Male_Dragon_Start_01	Spójrz tylko na potęgę chaosu!	
VO__Male_Dragon_Thanks_01	Dziękuję.	
VO__Male_Dragon_Thinking_01	Hm...	
VO__Male_Dragon_Thinking_03	Cóż za dylemat...	
VO__Male_Dragon_Thinking_04	Wszyscy muszą spłonąć...	
VO__Male_Dragon_Threaten_01	Nie ukryjesz się przed moją furią.	
VO__Male_Dragon_Time_01	Pośpiesz się!	
VO__Male_Dragon_Well_Played_01	Podziwiam twoją nieustępliwość.	
VO__Male_Dragon_WOW_01	Prawdziwy kataklizm!	
VO__Male_Mogu_Concede_01	Zwycięstwo jest twoje.	
VO__Male_Mogu_ERROR_FULL_MINIONS_02	Nie mogę sobie pozwolić na więcej.	
VO__Male_Mogu_ERROR_GENERIC_02	Nie!	
VO__Male_Mogu_ERROR_HAND_FULL_02	Mam zbyt wiele kart.	
VO__Male_Mogu_ERROR_I_ATTACKED_01	Błyskawica uderza tylko raz.	
VO__Male_Mogu_ERROR_MINION_ATTACKED_02	Ten stronnik już atakował.	
VO__Male_Mogu_ERROR_NEED_MANA_02	Domagam się więcej many.	
VO__Male_Mogu_ERROR_NEED_WEAPON_01	Potrzebuję broni!	
VO__Male_Mogu_ERROR_PLAY_02	Nawet ja nie mogę tego zagrać.	
VO__Male_Mogu_ERROR_STEALTH_01	Cel jest ukryty... Nie na długo.	
VO__Male_Mogu_ERROR_SUMMON_SICKNESS_01	Jeszcze nie może wziąć udziału w bitwie.	
VO__Male_Mogu_ERROR_TARGET_01	Potrzebuję celu!	
VO__Male_Mogu_ERROR_TAUNT_01	Ktoś prowokuje Króla Piorunów!	
VO__Male_Mogu_FIRE_FESTIVAL_01	Szanuj ogień i ścieżki błyskawic, które go przynoszą!	
VO__Male_Mogu_Greetings_01	Spójrz na moją potęgę.	
VO__Male_Mogu_HAPPY_HALLOWEEN_01	Idź trwonić czas na cukierki i kostiumy. Ja będę snuł plany.	
VO__Male_Mogu_HAPPY_HOLIDAYS_01	Raduj się. Niech tradycji stanie się zadość.	
VO__Male_Mogu_HAPPY_NEW_YEAR_01	Szczęśliwego Nowego Roku!	
VO__Male_Mogu_HAPPY_NEW_YEAR_LUNAR_01	Zacnego Nowego Roku.	
VO__Male_Mogu_HAPPY_NOBLEGARDEN_01	Nie pozwól, by piękno wiosny złagodziło żądzę podboju.	
VO__Male_Mogu_LowCards_01	Zaczyna mi brakować kart.	
VO__Male_Mogu_MIRROR_GREETINGS_01	Już ją widziałem.	
VO__Male_Mogu_MIRROR_START_01	A więc zasługujesz na mą uwagę.	
VO__Male_Mogu_NoCards_01	Nie mam kart.	
VO__Male_Mogu_Oops_01	Chyba odpłynąłem myślami.	
VO__Male_Mogu_Picked_01	Ma moc jest nieposkromiona!	
VO__Male_Mogu_PIRATE_DAY_01	Niech piraci rabują, o ile łupy trafią do króla.	
VO__Male_Mogu_Sorry_01	Niewłaściwie to rozegrałem.	
VO__Male_Mogu_Start_01	Jam jest pogromcą bogów i królów!	
VO__Male_Mogu_Thanks_01	Dobrze mi służysz.	
VO__Male_Mogu_Thinking_01	Hm...	
VO__Male_Mogu_Thinking_02	Muszę podumać...	
VO__Male_Mogu_Thinking_03	Zastanawiające...	
VO__Male_Mogu_Threaten_03	Ukorz się przede mną!	
VO__Male_Mogu_Time_01	Należy działać!	
VO__Male_Mogu_Well_Played_01	Twój głód zwycięstwa jest godny szacunku.	
VO__Male_Mogu_WOW_01	Zaskakujesz mnie. To niezwykłe.	
VO_AnnoyO_Male_Mech_Attack_01	WITAAAAJ!	
VO_AnnoyO_Male_Mech_Concede_02	Wiiiiitaaj...	
VO_AnnoyO_Male_Mech_Death_01	Wi... taaaaj...	
VO_AnnoyO_Male_Mech_ERROR_FULL_MINIONS_01	Witaj!	
VO_AnnoyO_Male_Mech_ERROR_GENERIC_04	Witaj.	
VO_AnnoyO_Male_Mech_ERROR_HAND_FULL_02	A! WITAJ!	
VO_AnnoyO_Male_Mech_ERROR_I_ATTACKED_02	Wi... Witaj.	
VO_AnnoyO_Male_Mech_ERROR_MINION_ATTACKED_01	Witaj? Witaj!	
VO_AnnoyO_Male_Mech_ERROR_NEED_MANA_01	Witaj, witaj.	
VO_AnnoyO_Male_Mech_ERROR_NEED_WEAPON_01	Witaj.	
VO_AnnoyO_Male_Mech_ERROR_PLAY_01	Witaj!	
VO_AnnoyO_Male_Mech_ERROR_STEALTH_01	Wiiitaaaj!	
VO_AnnoyO_Male_Mech_ERROR_SUMMON_SICKNESS_01	Witaj? Witaj. Witaj.	
VO_AnnoyO_Male_Mech_ERROR_TARGET_01	Witaj.	
VO_AnnoyO_Male_Mech_ERROR_TAUNT_01	Witaj!	
VO_AnnoyO_Male_Mech_FIRE_FESTIVAL_01	Witaj. Witaj. WITAAAAJ!	
VO_AnnoyO_Male_Mech_GG_01	Witaj!	
VO_AnnoyO_Male_Mech_Greetings_03	Witaj! Witaj! Witaj!	
VO_AnnoyO_Male_Mech_HAPPY_HALLOWEEN_01	Witaj! Witaj! Witaj!	
VO_AnnoyO_Male_Mech_HAPPY_HOLIDAYS_01	Wita-witahah-aj!	
VO_AnnoyO_Male_Mech_HAPPY_NEW_YEAR_01	Witaj... Witaj... WITAJ!	
VO_AnnoyO_Male_Mech_HAPPY_NEW_YEAR_LUNAR_01	Witaj... Witaj... WITAJ!	
VO_AnnoyO_Male_Mech_HAPPY_NOBLEGARDEN_01	Witaaaaj!	
VO_AnnoyO_Male_Mech_LowCards_01	Witaj?!	
VO_AnnoyO_Male_Mech_MIRROR_GREETINGS_02	Witaj! Witaj! Witaj!	
VO_AnnoyO_Male_Mech_MIRROR_START_01	Witaj? Witaj. Witaaaaj!	
VO_AnnoyO_Male_Mech_NoCards_01	Witaaaaaj!	
VO_AnnoyO_Male_Mech_Oops_01	Witaaj!	
VO_AnnoyO_Male_Mech_Picked_01	Witaj. Witaj. Witaj.	
VO_AnnoyO_Male_Mech_PIRATE_DAY_02	Ahoj! Ahoj! Ahoj!	
VO_AnnoyO_Male_Mech_Sorry_01	Witaj...	
VO_AnnoyO_Male_Mech_Start_01	Witaj! Witaj! Witaj!	
VO_AnnoyO_Male_Mech_Thanks_01	Witaj!	
VO_AnnoyO_Male_Mech_Thinking_02	Witaj? Witaaaaj!	
VO_AnnoyO_Male_Mech_Thinking_03	Wi... taaj?	
VO_AnnoyO_Male_Mech_Thinking_07	Witaj. Witaj. Witaj?	
VO_AnnoyO_Male_Mech_Threaten_01	Witaj!	
VO_AnnoyO_Male_Mech_Time_01	Witaj. Witaj. Witaj.	
VO_AnnoyO_Male_Mech_Well_Played_01	Witaj!	
VO_AnnoyO_Male_Mech_WOW_01	Witaaaaaaaj!	
VO_Arthas_Male_Human_Attack_01	W imię ŚWIATŁOŚCI!	
VO_Arthas_Male_Human_CONCEDE_01	I po bitwie. Wygrana jest twoja.	
VO_Arthas_Male_Human_ERROR_FULL_MINIONS_01	Mam zbyt wielu stronników!	
VO_Arthas_Male_Human_ERROR_GENERIC_01	Nie mogę tego zrobić.	
VO_Arthas_Male_Human_ERROR_HAND_FULL_01	Mam pełną rękę!	
VO_Arthas_Male_Human_ERROR_I_ATTACKED_01	Już atakowałem.	
VO_Arthas_Male_Human_ERROR_JUST_PLAYED_01	Daj temu stronnikowi turę na przygotowanie.	
VO_Arthas_Male_Human_ERROR_MINION_ATTACKED_01	Ten stronnik już atakował.	
VO_Arthas_Male_Human_ERROR_NEED_MANA_01	Mam za mało many.	
VO_Arthas_Male_Human_ERROR_NEED_WEAPON_01	Potrzebna mi broń.	
VO_Arthas_Male_Human_ERROR_PLAY_01	Nie mogę tego zagrać.	
VO_Arthas_Male_Human_ERROR_STEALTH_01	Nie mogę wybrać ukrytych stronników.	
VO_Arthas_Male_Human_ERROR_TARGET_01	To nie jest prawidłowy cel.	
VO_Arthas_Male_Human_ERROR_TAUNT_01	Na drodze stoi stronnik z Prowokacją.	
VO_Arthas_Male_Human_FIRE_FESTIVAL_01	Rozpalcie świąteczne ogniska!	
VO_Arthas_Male_Human_GREETINGS_01	Witaj, dobrze cię widzieć.	
VO_Arthas_Male_Human_GREETINGS_RESPONSE	Zaiste!	
VO_Arthas_Male_Human_HAPPY_HALLOWEEN_01	Szczęśliwych Zaduszników!	
VO_Arthas_Male_Human_HAPPY_HOLIDAYS_01	Szczęśliwej Zimowej Uczty!	
VO_Arthas_Male_Human_HAPPY_NEW_YEAR_01	Szczęśliwego Nowego Roku!	
VO_Arthas_Male_Human_HAPPY_NEW_YEAR_LUNAR_01	Szczęśliwego Nowego Roku!	
VO_Arthas_Male_Human_HAPPY_NOBLEGARDEN	Wesołych Miłogrodów.	
VO_Arthas_Male_Human_LOW_CARDS_01	Już prawie nie mam kart!	
VO_Arthas_Male_Human_MIRROR_GREETINGS_01	Zaiste!	
VO_Arthas_Male_Human_MIRROR_START_01	Za mojego ojca, króla!	
VO_Arthas_Male_Human_NO_CARDS_01	Skończyły mi się karty!	
VO_Arthas_Male_Human_OOPS_01	Ot, potknięcie.	
VO_Arthas_Male_Human_PIRATE_DAY_01	Jestem Arrrrrthas. ARRRthas, łapiesz?	
VO_Arthas_Male_Human_SORRY_01	Najmocniej przepraszam!	
VO_Arthas_Male_Human_START_01	Za Lordaeron!	
VO_Arthas_Male_Human_THANKS_01	Jestem ci wdzięczny.	
VO_Arthas_Male_Human_THINK1_01	Hmm...	
VO_Arthas_Male_Human_THINK2_01	Którą by tu wybrać ścieżkę…	
VO_Arthas_Male_Human_THINK3_01	Co zrobiłby Uther…	
VO_Arthas_Male_Human_THREATEN_01	Nie licz na odkupienie!	
VO_Arthas_Male_Human_TIMER_01	Muszę działać natychmiast!	
VO_Arthas_Male_Human_WELL_PLAYED_01	Zacne zagranie.	
VO_Arthas_Male_Human_WOW_01	Na świętą Światłość!	
VO_BOT_238_Male_Goblin_Concede_01	Poddaję się... Aktywuję SAMOZNISZCZENIE!	
VO_BOT_238_Male_Goblin_Greetings_02	Zaraz usłyszysz HUK!	
VO_BOT_238_Male_Goblin_HAPPY_HALLOWEEN_01	Buu! Haha! Szczęśliwych Zaduszników!	
VO_BOT_238_Male_Goblin_LowCards_01	Już prawie nie mam kart...	
VO_BOT_238_Male_Goblin_NoCards_01	No i po kartach!	
VO_BOT_238_Male_Goblin_Oops_01	No i huk bombki strzelił!	
VO_BOT_238_Male_Goblin_Thanks_01	Dzięki, ciebie zniszczę na końcu.	
VO_BOT_238_Male_Goblin_Thinking_01	No, dobra...	
VO_BOT_238_Male_Goblin_Thinking_02	Teraz przydałby się ten mój wielki plan...	
VO_BOT_238_Male_Goblin_Thinking_03	Hmmmm…	
VO_BOT_238_Male_Goblin_Threaten_01	Uważaj sobie, bo jak wcisnę guzik!	
VO_BOT_238_Male_Goblin_Time_03	Och, ten lont to świetna sprawa.	
VO_BOT_238_Male_Goblin_Well_Played_02	Ej, ty, nawet nieźle!	
VO_BOT_238_Male_Goblin_WOW_01	NIEŹLE!	
VO_BRM_027h__LUNAR_NEW_YEAR	DZIĘKI MNIE PRZYSZŁY ROK BĘDZIE NAPRAWDĘ GORĄCY!	
VO_BRM_027h_Attack_15	PATRZ NA PŁOMIENIE SULFURONA!	
VO_BRM_027h_Concede_11	PODDAJĘ SIĘ! GRATULACJE!	
VO_BRM_027h_Emote_Start	JESZCZE SIĘ ZEMSZCZĘ, SMOKU!	
VO_BRM_027h_ERROR01_51	POTRZEBNA MI BROŃ.	
VO_BRM_027h_ERROR02_52	ZA MAŁO MANY!	
VO_BRM_027h_ERROR03_53	TEN STRONNIK JUŻ ATAKOWAŁ.	
VO_BRM_027h_ERROR04_54	JUŻ ATAKOWAŁEM.	
VO_BRM_027h_ERROR05_55	ŚMIERTELNICY POTRZEBUJĄ TURY NA PRZYGOTOWANIE.	
VO_BRM_027h_ERROR06_56	ZA DUŻO KART!	
VO_BRM_027h_ERROR07_57	ZBYT WIELU STRONNIKÓW.	
VO_BRM_027h_ERROR08_58	STRONNIK UKRYTY.	
VO_BRM_027h_ERROR09_59	NIE MOGĘ TEGO ZAGRAĆ.	
VO_BRM_027h_ERROR10_60	NIE DA SIĘ.	
VO_BRM_027h_ERROR11_61	TEN IRYTUJĄCY STWÓR STOI MI NA DRODZE!	
VO_BRM_027h_ERROR12_62	NIE MOGĘ TEGO ZROBIĆ!	
VO_BRM_027h_FIRE_FESTIVAL	OTO NASTAŁO ŚWIĘTO OGNIA!	
VO_BRM_027h_GG_16	DOBRA GRA!	
VO_BRM_027h_Greetings_04	OCZYŚCI CIĘ OGIEŃ!	
VO_BRM_027h_GREETINGS_RESPONSE	OGIEŃ OGIEŃ OGIEŃ OGIEŃ OGIEŃ!	
VO_BRM_027h_HALLOWS_END	SZCZĘŚLIWYCH ZADUSZNIKÓW!	
VO_BRM_027h_HAPPY_NEW_YEAR_38	DZIĘKI MNIE PRZYSZŁY ROK BĘDZIE NAPRAWDĘ GORĄCY!	
VO_BRM_027h_LowCards_49	NIEDŁUGO ZABRAKNIE MI KART!	
VO_BRM_027h_NOBLEGARDEN	WESOŁEGO JAJKA! NA TWARDO!	
VO_BRM_027h_NoCards_50	NIE MAM WIĘCEJ KART!	
VO_BRM_027h_Oops_07	AAA! BŁĄD!	
VO_BRM_027h_PIRATE_DAY	OGNISTA FLAGA NA MASZT!	
VO_BRM_027h_Sorry_10	WYBACZ!	
VO_BRM_027h_Thanks_09	DZIĘKUJĘ GORĄCO.	
VO_BRM_027h_Thinking1_12	HMMM…	
VO_BRM_027h_Thinking2_13	TAK SOBIE MYŚLĘ...	
VO_BRM_027h_Thinking3_14	CO BY TU SPALIĆ NAJPIERW...	
VO_BRM_027h_Threaten_08	ZGINIESZ W MORZU PŁOMIENI!	
VO_BRM_027h_Time_48	PŁOMIEŃ ROŚNIE... CZAS UCIEKA!	
VO_BRM_027h_Well_Played_06	DOBRE ZAGRANIE!	
VO_BRM_027h_Winterveil_Greetings	W ZIMIE MOGŁOBY BYĆ CIEPLEJ.	
VO_BRM_027h_WOW_20	ALE CZAD!	
VO_DRG_600_Male_Dragon_Concede_01	Moja armia ugięła się przed tobą. Gratulacje.	
VO_DRG_600_Male_Dragon_Greetings_01	Strawi cię spaczony ogień!	
VO_DRG_600_Male_Dragon_MIRROR_GREETINGS_01	Już to zrobił!	
VO_DRG_600_Male_Dragon_MIRROR_START_01	...Już to zrobił!	
VO_DRG_600_Male_Dragon_Oops_01	To było... bolesne.	
VO_DRG_600_Male_Dragon_Picked_01	Czas, by świat zajął się ogniem!	
VO_DRG_600_Male_Dragon_Sorry_01	Przykro mi. Ale ciebie czeka większa przykrość.	
VO_DRG_600_Male_Dragon_Start_01	Niech płonie! Niech wszystek spłonie!	
VO_DRG_600_Male_Dragon_Thanks_01	Dziękuję ci za te żałosne wysiłki.	
VO_DRG_600_Male_Dragon_Threaten_01	Wieczność nie obejdzie się łaskawie z twoją duszą.	
VO_DRG_600_Male_Dragon_Time_01	Mój czas się wypala!	
VO_DRG_600_Male_Dragon_Well_Played_01	Imponujące, jak na śmiertelnika.	
VO_DRG_600_Male_Dragon_WOW_01	To było cudownie nikczemne.	
VO_DRG_610_Male_Dragon_Concede_01	Koszmar dobiegł końca. Wygrywasz.	
VO_DRG_610_Male_Dragon_Greetings_01	Twój strach smakuje wybornie.	
VO_DRG_610_Male_Dragon_MIRROR_GREETINGS_01	Straszysz tylko siebie.	
VO_DRG_610_Male_Dragon_MIRROR_START_01	Pokażę ci, co to groza.	
VO_DRG_610_Male_Dragon_Oops_01	To było przerażające.	
VO_DRG_610_Male_Dragon_Picked_01	A więc wybierasz ciemność. Mądra decyzja.	
VO_DRG_610_Male_Dragon_Sorry_01	Przepraszam, przestraszyłem cię?	
VO_DRG_610_Male_Dragon_Start_01	Nie obudzisz się z tego koszmaru.	
VO_DRG_610_Male_Dragon_Thanks_01	Dzięki, ciebie unicestwię na końcu.	
VO_DRG_610_Male_Dragon_Threaten_01	Radują mnie twoje wrzaski.	
VO_DRG_610_Male_Dragon_Time_01	Ciemność słabnie!	
VO_DRG_610_Male_Dragon_Well_Played_01	Twoje... opanowanie zasługuje na pochwałę.	
VO_DRG_610_Male_Dragon_WOW_01	Zdumiewające!	
VO_DRG_620_Male_Dragon_Concede_01	Burza ustała. Poddaję się.	
VO_DRG_620_Male_Dragon_Greetings_01	Zdołasz przetrwać tę nawałnicę?	
VO_DRG_620_Male_Dragon_MIRROR_GREETINGS_01	Nawałnica słucha MOICH rozkazów!	
VO_DRG_620_Male_Dragon_MIRROR_START_01	Przestworza ukorzą się przede mną!	
VO_DRG_620_Male_Dragon_Oops_01	Katastrofa naturalna!	
VO_DRG_620_Male_Dragon_Picked_01	Drżyj przed malstromem!	
VO_DRG_620_Male_Dragon_Sorry_01	Wybacz. Ofiary są konieczne.	
VO_DRG_620_Male_Dragon_Start_01	Jestem burzą! Jestem nawałnicą!	
