TAG	TEXT	COMMENT
GLOBAL_CARD_SET_TUT_SEARCHABLE_SHORTHAND_NAMES	sam	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_TUT_SHORT	Samouczek	
GLOBAL_CARD_SET_ULDUM	Wybawcy Uldum	
GLOBAL_CARD_SET_ULDUM_SEARCHABLE_SHORTHAND_NAMES	wu	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_ULDUM_SHORT	Uldum	
GLOBAL_CARD_SET_UNGORO	Podróż do wnętrza Un'Goro	
GLOBAL_CARD_SET_UNGORO_SHORT	Un'Goro	
GLOBAL_CARD_SET_VAC	Tarapaty w tropikach	
GLOBAL_CARD_SET_VAC_SEARCHABLE_SHORTHAND_NAMES	wak	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_VAC_SHORT	Tropiki	
GLOBAL_CARD_SET_VANILLA	Klasyk	
GLOBAL_CARD_SET_VANILLA_FORMAT_SEARCHABLE_SHORTHAND_NAMES	trybklas	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_VANILLA_FORMAT_SHORT	Klasyk	
GLOBAL_CARD_SET_VANILLA_SHORT	Klasyczny	
GLOBAL_CARD_SET_WILD_EVENT	Dzikie wydarzenie	
GLOBAL_CARD_SET_WILD_EVENT_SHORT	Dzikie wydarzenie	
GLOBAL_CARD_SET_WON	Jaskinie Czasu	
GLOBAL_CARD_SET_WON_SEARCHABLE_SHORTHAND_NAMES	jaskinie jc	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_WON_SHORT	Jaskinie	
GLOBAL_CARD_SET_WST	Finałowe starcie na Bezludziu	
GLOBAL_CARD_SET_WST_SEARCHABLE_SHORTHAND_NAMES	bezludzie	This is a space-separated list indicating all of the allowable search keywords that can be used in Collection Manager screen's text-search feature to narrow down the cards to this specific Card Set via shorthand names (note: the full name above is also used for this feature). Also note: letter case is ignored.
GLOBAL_CARD_SET_WST_SHORT	Bezludzie	
GLOBAL_CARD_SET_YOD	Przebudzenie Galakronda	
GLOBAL_CARD_SET_YOD_SHORT	Przebudzenie Galakronda	
GLOBAL_CARDTYPE_ANOMALY	Anomalia	
GLOBAL_CARDTYPE_BACONHEROBUDDY	Towarzysz bohatera	
GLOBAL_CARDTYPE_BACONQUESTREWARD	Nagroda	
GLOBAL_CARDTYPE_ENCHANTMENT	Urok	
GLOBAL_CARDTYPE_HERO	Bohater	
GLOBAL_CARDTYPE_HEROPOWER	Moc specjalna	
GLOBAL_CARDTYPE_ITEM	Przedmiot	
GLOBAL_CARDTYPE_LOCATION	Lokalizacja	
GLOBAL_CARDTYPE_MINION	Stronnik	
GLOBAL_CARDTYPE_SPELL	Zaklęcie	
GLOBAL_CARDTYPE_TOKEN	Żeton	
GLOBAL_CARDTYPE_TRINKET	Ozdoba	
GLOBAL_CARDTYPE_WEAPON	Broń	
GLOBAL_CHAT_BUBBLE_RECEIVER_NAME	Do: {0}	0=player name
GLOBAL_CHAT_CHALLENGE	Wyzwanie	
GLOBAL_CHAT_DECK_CODE_HINT	\nKliknij, aby skopiować	
GLOBAL_CHAT_DECK_CODE_HINT_TOUCH	\nDotknij, aby skopiować	
GLOBAL_CHAT_DECK_CODE_MESSAGE	Talia ({0}): {1}	0=class name,1=copy hint
GLOBAL_CHAT_DECK_CODE_WITH_NAME_MESSAGE	Talia ({0}): {1}{2}	0=class name,1=deck name,2=copy hint
GLOBAL_CHAT_MERCENARIES_PARTY_CODE_MESSAGE	Drużyna Najemników {0}	0=copy hint
GLOBAL_CHAT_MERCENARIES_PARTY_CODE_WITH_NAME_MESSAGE	Drużyna Najemników: {0}{1}	0=deck name,1=copy hint
GLOBAL_CHAT_NO_FRIENDS_ONLINE	W sieci nie ma obecnie żadnych znajomych.	
GLOBAL_CHAT_NO_RECENT_CONVERSATIONS	Otwórz menu znajomych, aby rozpocząć rozmowę.	
GLOBAL_CHAT_RECEIVER_OFFLINE	{0} jest poza siecią.	0=player name
GLOBAL_CHAT_RECEIVER_ONLINE	{0} jest w sieci.	0=player name
GLOBAL_CHAT_SEND_DECK_MESSAGE	Chcesz wysłać nową wiadomość z talią, którą masz w schowku?	
GLOBAL_CHAT_SEND_DECK_TITLE	Wyślij talię w wiadomości	
GLOBAL_CHAT_SENDER_APPEAR_OFFLINE	Nie możesz wysyłać wiadomości na czacie, kiedy twój status to niedostępny.	
GLOBAL_CHAT_SENDER_OFFLINE	Twój obecny status to niedostępny.	
GLOBAL_CHOOSE_PAYMENT	Sposób płatności	
GLOBAL_CLASS_DEATHKNIGHT	Rycerz śmierci	
GLOBAL_CLASS_DEMONHUNTER	Łowca demonów	
GLOBAL_CLASS_DRUID	Druid	
GLOBAL_CLASS_HUNTER	Łowca	
GLOBAL_CLASS_MAGE	Mag	
GLOBAL_CLASS_NEUTRAL	Neutralne	
GLOBAL_CLASS_PALADIN	Paladyn	
GLOBAL_CLASS_PRIEST	Kapłan	
GLOBAL_CLASS_ROGUE	Łotr	
GLOBAL_CLASS_SHAMAN	Szaman	
GLOBAL_CLASS_WARLOCK	Czarnoksiężnik	
GLOBAL_CLASS_WARRIOR	Wojownik	
GLOBAL_CLASSIC	Klasyczne	
GLOBAL_CLICK_TO_CONTINUE	Kliknij, aby kontynuować	
GLOBAL_CLICK_TO_CONTINUE_TOUCH	Stuknij, aby kontynuować	
GLOBAL_COLLECTION_DIAMOND	Diamentowe	
GLOBAL_COLLECTION_GOLDEN	złota	
GLOBAL_COLLECTION_NORMAL	Normalne	
GLOBAL_COLLECTION_SIGNATURE	Specjalna	
GLOBAL_COMMA_SEPARATOR	,	
GLOBAL_CONCEDE	Poddaj się	
GLOBAL_CONFIRM	Akceptuj	
GLOBAL_CONTINUE	Kontynuuj	
GLOBAL_COST	Koszt	
GLOBAL_CREATE	Stwórz	
GLOBAL_CURRENT_DATE	{0:dd/MM/yy}	see http://msdn.microsoft.com/en-us/library/8kb3ddd4.aspx
GLOBAL_CURRENT_TIME	{0:HH:mm}	see http://msdn.microsoft.com/en-us/library/8kb3ddd4.aspx
GLOBAL_CURRENT_TIME_AM	przed południem	
GLOBAL_CURRENT_TIME_AND_DATE_DEV	{0} ({1} – {2})	
GLOBAL_CURRENT_TIME_PM	po południu	
GLOBAL_DATETIME_AFK_DAY	Nieobecność od ponad dnia	
GLOBAL_DATETIME_AFK_DAYS	Nieobecność od {0} |4(dnia,dni,dni)	
GLOBAL_DATETIME_AFK_HOURS	Nieobecność od {0} |4(godziny,godzin,godzin)	
GLOBAL_DATETIME_AFK_MINUTES	Nieobecność od {0} |4(minuty,minut,minut)	
GLOBAL_DATETIME_AFK_MONTH	Nieobecność od ponad miesiąca	
GLOBAL_DATETIME_AFK_SECONDS	Nieobecność od mniej niż minuty	
GLOBAL_DATETIME_AFK_WEEKS	Nieobecność od {0} |4(tygodnia,tygodni,tygodni)	
GLOBAL_DATETIME_COMING_SOON	Już wkrótce	
GLOBAL_DATETIME_COMING_SOON_DAYS	Otwarcie\nza {0} |4(dzień,dni,dni)	
GLOBAL_DATETIME_COMING_SOON_HOURS	Otwarcie\nza {0} |4(godzinę,godziny,godzin)	
GLOBAL_DATETIME_COMING_SOON_MINUTES	Otwarcie\nza niecałą godzinę	
GLOBAL_DATETIME_COMING_SOON_WEEKS	Otwarcie\nza {0} |4(tydzień,tygodnie,tygodni)!	
GLOBAL_DATETIME_FRIENDREQUEST_DAY	wczoraj	
GLOBAL_DATETIME_FRIENDREQUEST_DAYS	{0} |4(dzień,dni,dni) temu	
GLOBAL_DATETIME_FRIENDREQUEST_HOURS	{0} |4(godzinę,godziny,godzin) temu	
GLOBAL_DATETIME_FRIENDREQUEST_MINUTES	{0} |4(minutę,minuty,minut) temu	
GLOBAL_DATETIME_FRIENDREQUEST_MONTH	ponad miesiąc temu	
GLOBAL_DATETIME_FRIENDREQUEST_SECONDS	mniej niż minutę temu	
GLOBAL_DATETIME_FRIENDREQUEST_WEEKS	{0} |4(tydzień,tygodnie,tygodni) temu	
GLOBAL_DATETIME_GREATER_THAN_X_MINUTES	> {0} min.	
GLOBAL_DATETIME_LASTONLINE_DAY	Ostatnio w sieci wczoraj	
GLOBAL_DATETIME_LASTONLINE_DAYS	Ostatnio w sieci {0} |4(dzień,dni,dni) temu	
GLOBAL_DATETIME_LASTONLINE_HOURS	Ostatnio w sieci {0} |4(godzinę,godziny,godzin) temu	
GLOBAL_DATETIME_LASTONLINE_MINUTES	Ostatnio w sieci {0} |4(minutę,minuty,minut) temu	
GLOBAL_DATETIME_LASTONLINE_MONTH	Ostatnio w sieci ponad miesiąc temu	
GLOBAL_DATETIME_LASTONLINE_SECONDS	Ostatnio w sieci mniej niż minutę temu	
GLOBAL_DATETIME_LASTONLINE_WEEKS	Ostatnio w sieci {0} |4(tydzień,tygodnie,tygodni) temu	
GLOBAL_DATETIME_SPINNER_DAY	> 1 dzień	
GLOBAL_DATETIME_SPINNER_DAYS	{0} |4(dzień,dni,dni)	
GLOBAL_DATETIME_SPINNER_HOURS	{0} |4(godzina,godziny,godzin)	
GLOBAL_DATETIME_SPINNER_MINUTES	{0} |4(minuta,minuty,minut)	
GLOBAL_DATETIME_SPINNER_MONTH	> 1 miesiąc	
GLOBAL_DATETIME_SPINNER_SECONDS	{0} |4(sekunda,sekundy,sekund)	
GLOBAL_DATETIME_SPINNER_WEEKS	{0} |4(tydzień,tygodnie,tygodni)	
GLOBAL_DATETIME_SPLASHSCREEN_DAY	> 1 dzień	
GLOBAL_DATETIME_SPLASHSCREEN_DAYS	{0} |4(dzień,dni,dni)	
GLOBAL_DATETIME_SPLASHSCREEN_HOURS	{0} |4(godzinę,godziny,godzin)	
GLOBAL_DATETIME_SPLASHSCREEN_MINUTES	{0} |4(minuta,minuty,minut)	
GLOBAL_DATETIME_SPLASHSCREEN_MONTH	> 1 miesiąc	
GLOBAL_DATETIME_SPLASHSCREEN_SECONDS	< 1 min.	
GLOBAL_DATETIME_SPLASHSCREEN_WEEKS	{0} |4(tydzień,tygodnie,tygodni)	
GLOBAL_DATETIME_TIMER_DAYS_HOURS	{0} d. {1} godz.	0=days 1=hours
GLOBAL_DATETIME_TIMER_HOURS_MINUTES	{0} godz. {1} min	0=hours 1=minutes
GLOBAL_DATETIME_TIMER_LESS_THAN_X_MINUTES	< {0} m	0=minutes
GLOBAL_DATETIME_TIMER_MINUTES	{0} min	0=minutes
GLOBAL_DATETIME_TIMER_SECONDS	{0} sek.	0=seconds
GLOBAL_DATETIME_UNLOCKS_SOON_WEEKS	Odblokuje się\nza {0} |4(tydzień,tygodnie,tygodni)!	
GLOBAL_DEATHKNIGHT_RUNE_BLOOD	Rycerz śmierci: Krew	
GLOBAL_DEATHKNIGHT_RUNE_FROST	Rycerz śmierci: Lód	
GLOBAL_DEATHKNIGHT_RUNE_LOCKED	Pokaż wszystkie runy	
GLOBAL_DEATHKNIGHT_RUNE_UNHOLY	Rycerz śmierci: Przekleństwo	
GLOBAL_DECK_SHARE_ACCEPT_REQUEST	Udostępnij	
GLOBAL_DECK_SHARE_DECLINE_REQUEST	Nie ma mowy!	
GLOBAL_DECK_SHARE_ERROR	Wystąpił błąd podczas próby udostępnienia talii.	
GLOBAL_DECK_SHARE_HEADER	Udostępnianie talii	
GLOBAL_DECK_SHARE_REQUEST_CANCELED	Użytkownik {0} anulował prośbę o_udostępnienie talii.	0=friend name
GLOBAL_DECK_SHARE_REQUEST_DECLINED	Użytkownik {0} odrzucił prośbę o_udostępnienie talii.	0=friend name
GLOBAL_DECK_SHARE_REQUEST_WAITING_RESPONSE	Czekasz aż {0} odpowie na twoją prośbę o_udostępnienie talii.	
GLOBAL_DECK_SHARE_REQUESTED	{0} chce sprawdzić jedną z twoich talii.	0=friend name
GLOBAL_DEFAULT_ALERT_HEADER	Powiadomienie	
GLOBAL_DEMO_COMPLETE_BODY	Dziękujemy za grę w demo Hearthstone!	
GLOBAL_DEMO_COMPLETE_HEADER	Gratulacje!	
GLOBAL_DEMO_DISCLAIMER	Ta wersja gry Hearthstone została stworzona specjalnie do celów demonstracyjnych.	
GLOBAL_DEMO_LEARN_MORE	Więcej	
GLOBAL_DEVICE_TYPE_CONSOLE	Konsola	The type of device is a game console
GLOBAL_DEVICE_TYPE_DESKTOP	Komputer	The type of device is a desktop computer
GLOBAL_DEVICE_TYPE_HANDHELD	Urządzenie przenośne	The type of device is a handheld device like a phone or tablet
GLOBAL_DISABLE	Wyłącz	
GLOBAL_DONE	Gotowe	
GLOBAL_DOWNLOAD_MANAGER	Pobierane	Label for the Download Manager menu
GLOBAL_DOWNLOAD_MANAGER_BUTTON_CANCEL	Anuluj	
GLOBAL_DOWNLOAD_MANAGER_BUTTON_DOWNLOAD	Pobierz	
GLOBAL_DOWNLOAD_MANAGER_BUTTON_UNINSTALL	Odinstaluj	
GLOBAL_DOWNLOAD_MANAGER_CANCEL_LOADING_POPUP_CANCEL_MESSAGE	Anulowano pobieranie	
GLOBAL_DOWNLOAD_MANAGER_CANCEL_LOADING_POPUP_LOADING_MESSAGE	Anulowanie…	
GLOBAL_DOWNLOAD_MANAGER_CANCEL_MODULE_POPUP_PROMPT	Anulować pobieranie trybu {0}?	{0}=Module name to cancel downloading (e.g. Battlegrounds)
GLOBAL_DOWNLOAD_MANAGER_CANCEL_MODULE_POPUP_TITLE	Anuluj pobieranie	
GLOBAL_DOWNLOAD_MANAGER_DISMISS_BUTTON	Gotowe	
GLOBAL_DOWNLOAD_MANAGER_ENABLE_OPTIONAL_ASSETS_DOWNLOAD	Włącz	Description for optional assets to be displayed on Download Manager
GLOBAL_DOWNLOAD_MANAGER_FREE_SPACE	Dostępne miejsce: {0}	{0}=Free spaces available on the device (e.g. 8.23 GB)
GLOBAL_DOWNLOAD_MANAGER_GAME_MODES	Tryby gry	Label for the Download Manager - Game modes section
GLOBAL_DOWNLOAD_MANAGER_OPTION_CELLULAR_DATA_DESC	Zezwalaj Hearthstone na używanie komórkowego transferu danych.	
GLOBAL_DOWNLOAD_MANAGER_OPTION_CELLULAR_DATA_LABEL	Komórkowy transfer danych	
GLOBAL_DOWNLOAD_MANAGER_OPTIONAL_ASSETS	Tryb wysokiej jakości	Name for optional assets to be displayed on Download Manager
GLOBAL_DOWNLOAD_MANAGER_OPTIONAL_ASSETS_DESCRIPTION	Włącz/wyłącz grafikę i dźwięki wysokiej jakości	Description for optional assets to be displayed on Download Manager
GLOBAL_DOWNLOAD_MANAGER_PAUSE_DOWNLOADS	Zatrzymaj wszystko	
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_CANCELLING	Anulowanie…	
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_DOWNLOADING	{0}/{1}	{0}=Downloaded size (e.g. 23 MB) {1}=Total size to download (e.g. 128 MB)
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_INSTALLED	Zainstalowano!	
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_PAUSED	Zatrzymano	
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_QUEUED	W kolejce	
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_REMAINING	Pozostało: {0}	0=Time remaining. (e.g. 21:30)
GLOBAL_DOWNLOAD_MANAGER_PROGRESS_STATUS_UNINSTALLING	Trwa odinstalowywanie…	
GLOBAL_DOWNLOAD_MANAGER_RESUME_DOWNLOADS	Wznów wszystko	
GLOBAL_DOWNLOAD_MANAGER_SETTINGS	Ustawienia	Label for the Download Manager - Settings section
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_LOADING_POPUP_COMPLETE_MESSAGE	Odinstalowano	
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_LOADING_POPUP_LOADING_MESSAGE	Odinstalowywanie	
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_MODULE_POPUP_BODY_FORMAT	{0}\n\n{1}\n{2}	{0}=Prompt string, {1}=Module size, {2}=Device size available
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_MODULE_POPUP_PROMPT	Odinstalować tryb {0}?	{0}=Module name to uninstall (e.g. Battlegrounds)
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_MODULE_POPUP_TITLE	Odinstaluj	Popup title for removing a module
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_OPTIONAL_ASSETS_POPUP_PROMPT	Rezygnujesz z trybu wysokiej jakości?\nJeśli zdecydujesz się go włączyć, konieczne będzie ponowne pobranie zasobów.	
GLOBAL_DOWNLOAD_MANAGER_UNINSTALL_OPTIONAL_ASSETS_POPUP_TITLE	Tryb wysokiej jakości	
GLOBAL_DOWNLOAD_MODULE_POPUP_FILE_SIZE	Rozmiar pliku: {0}	{0}=File size to download (e.g. 1.8GB)
GLOBAL_DOWNLOAD_MODULE_POPUP_FREE_SPACE	Dostępne miejsce: {0}	{0}=Free spaces available on the device (e.g. 8.23 GB)
GLOBAL_DOWNLOAD_MODULE_POPUP_PROMPT	Pobrać tryb {0}?	{0}=Module name to download (e.g. Battlegrounds)
GLOBAL_ENABLE	Włącz	
GLOBAL_END_GAME	Zakończ grę	
GLOBAL_ENTER	Wejdź	
GLOBAL_ERROR	Błąd	
GLOBAL_ERROR_ACCOUNT_LICENSES	Mieliśmy trochę kłopotów z ustaleniem, co znajduje się w twoim posiadaniu, więc paru rzeczy może brakować. Przepraszamy! Postaramy się to naprawić przy następnym logowaniu.	
GLOBAL_ERROR_ASSET_CREATE_PERSISTENT_DATA_PATH	Nie udało się stworzyć folderu do zapisu danych w {0}.	0=folder path
GLOBAL_ERROR_ASSET_DOWNLOAD_FAILED	Nie udało się pobrać składnika {0}.	0=asset name
GLOBAL_ERROR_ASSET_INCORRECT_DATA	Składnik {0} zawiera nieprawidłowe dane.	0=asset name
GLOBAL_ERROR_ASSET_LOAD_FAILED	Nie udało się wczytać składnika {0}.	0=asset name
GLOBAL_ERROR_ASSET_MANIFEST	Nie udało się wczytać spisu zasobów	
GLOBAL_ERROR_ASSET_NO_FILE_PATH	Nie udało się znaleźć ścieżki dla składnika {0}.	0=asset name
GLOBAL_ERROR_CURRENCY_INVALID	Klient próbował dokonać zakupu niewłaściwą walutą.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_INCORRECT_NUM_PLAYERS	Wystąpił błąd z rozpoczęciem rozgrywki. W tym scenariuszu występuje nieoczekiwana liczba graczy.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_MISCONFIGURED	Wystąpił błąd z rozpoczęciem rozgrywki. Dane scenariusza są błędnie skonfigurowane.	
GLOBAL_ERROR_FIND_GAME_SCENARIO_NO_DECK_SPECIFIED	Wystąpił błąd z rozpoczęciem rozgrywki. Nie wybrano talii.	
GLOBAL_ERROR_GAME_DENIED	Wystąpił błąd z rozpoczęciem rozgrywki. Spróbuj ponownie później.	
GLOBAL_ERROR_GAME_OPPONENT_TIMEOUT	Nie udało się uruchomić gry, ponieważ przeciwnik nie zdołał nawiązać połączenia. Spróbuj ponownie.	
GLOBAL_ERROR_GENERIC_HEADER	Błąd	
GLOBAL_ERROR_INACTIVITY_KICK	Minęło trochę czasu od twojego ostatniego ruchu w Hearthstone i twoje połączenie zostało przerwane. Jeśli chcesz, uruchom ponownie grę!	
GLOBAL_ERROR_NETWORK_ACCOUNT_BANNED	Twoje konto zostało zbanowane.	
GLOBAL_ERROR_NETWORK_ACCOUNT_CURFEW_REACHED	根据相关法律法规对未成年人游戏时间的要求，您目前无法登录游戏。请合理安排游戏时间，劳逸结合。了解详情 https://support.battlenet.com.cn/w/article/101015	
GLOBAL_ERROR_NETWORK_ACCOUNT_INVALID_NID	Aby przejść dalej, musisz poddać weryfikacji imię i nazwisko. Więcej szczegółów na ten temat znajdziesz w artykule: https://support.battlenet.com.cn/w/article/101015.	
GLOBAL_ERROR_NETWORK_ACCOUNT_PLAYTIME_EXCEEDED	根据相关法律法规对未成年人游戏时间的要求，您目前无法登录游戏。请合理安排游戏时间，劳逸结合。了解详情 https://support.battlenet.com.cn/w/article/101015	
GLOBAL_ERROR_NETWORK_ACCOUNT_SUSPENDED	Twoje konto zostało zawieszone.	
GLOBAL_ERROR_NETWORK_ADMIN_KICKED	Usunięto cię z usługi Blizzarda. Uruchom ponownie Hearthstone, aby jeszcze raz nawiązać połączenie.	
GLOBAL_ERROR_NETWORK_ADVENTURE_RECONNECT_TIMEOUT	Twoja gra została zapisana. Uruchom ponownie Hearthstone, aby podjąć grę w zapisanym momencie.	
GLOBAL_ERROR_NETWORK_CONNECTION_TIMEOUT	Upłynął czas oczekiwania na połączenie. Sprawdź swoje połączenie z Internetem.	
GLOBAL_ERROR_NETWORK_DISCONNECT	Nastąpiło rozłączenie z usługami Blizzarda. Uruchom ponownie Hearthstone, aby jeszcze raz nawiązać połączenie.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GAME_SERVER	Nastąpiło rozłączenie z usługą Hearthstone.	
GLOBAL_ERROR_NETWORK_DISCONNECT_GENERIC	Nastąpiło rozłączenie.	
GLOBAL_ERROR_NETWORK_DUPLICATE_LOGIN	Nastąpiło zalogowanie do Hearthstone z tego konta Blizzard na innym urządzeniu.\n\nObecny klient został odłączony, ponieważ jednocześnie obsługiwane jest tylko jedno połączenie.	
GLOBAL_ERROR_NETWORK_GENERIC	Wystąpił wewnętrzny błąd połączenia.	
GLOBAL_ERROR_NETWORK_INCORRECT_REGION	Twoje konto Blizzard nie może uczestniczyć w beta testach Hearthstone w tym regionie. Spróbuj ponownie, kiedy beta Hearthstone będzie dostępna w twoim regionie!	
GLOBAL_ERROR_NETWORK_LOGIN_FAILURE	Gra nie zdołała zalogować cię za pośrednictwem usługi Blizzarda. Poczekaj kilka minut i spróbuj ponownie.	
GLOBAL_ERROR_NETWORK_LOST_GAME_CONNECTION	Nastąpiło odłączenie twojej gry od usługi Blizzarda. Rozpocznij nową grę, aby połączyć się ponownie.	
GLOBAL_ERROR_NETWORK_NO_CONNECTION	Nie można nawiązać połączenia. Sprawdź swoje połączenie z Internetem.	
GLOBAL_ERROR_NETWORK_NO_GAME_SERVER	Oj! Nie zdołaliśmy uruchomić dla ciebie gry. Spróbuj ponownie.	
GLOBAL_ERROR_NETWORK_PARENTAL_CONTROLS	Dostęp do tego konta został ograniczony za pomocą kontroli rodzicielskiej.	
GLOBAL_ERROR_NETWORK_PHONE_LOCK	Zadzwoń pod numer blokady telefonu Blizzard, aby umożliwić logowanie.\nTajwan: 0800-303-585\nHong Kong: 396-54666	
GLOBAL_ERROR_NETWORK_RISK_ACCOUNT_LOCKED	Zablokowaliśmy twoje konto! Odwiedź https://eu.battle.net/support/pl/ i wyszukaj „7537”, aby dowiedzieć się więcej!	
GLOBAL_ERROR_NETWORK_SPAM	Nastąpiło rozłączenie z usługą Blizzarda z powodu zbyt szybkiego wysyłania dużej liczby żądań. Uruchom ponownie Hearthstone, aby jeszcze raz nawiązać połączenie.	
GLOBAL_ERROR_NETWORK_TITLE	BŁĄD POŁĄCZENIA	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_NEW_VERSION	Twoje konto było używane z nowszą wersją gry. Poczekaj na aktualizację, zanim zaczniesz grać na tym urządzeniu.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_OFFLINE	Gra Hearthstone jest niedostępna. Poczekaj parę minut i spróbuj ponownie.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UNKNOWN	Oho! Jakieś swawolne skrzaty nie pozwoliły na połączenie Hearthstone z naszymi serwerami. Poczekaj parę minut aż się ulotnią i spróbuj ponownie.	
GLOBAL_ERROR_NETWORK_UNAVAILABLE_UPGRADE	Gra Hearthstone została zaktualizowana! Pobierz najnowszą wersję.	
GLOBAL_ERROR_NETWORK_UTIL_TIMEOUT	Upłynął czas żądania danych z usługi Hearthstone. Uruchom ponownie Hearthstone, aby jeszcze raz nawiązać połączenie.	
GLOBAL_ERROR_NO_MAGE_PRECON	Natrafiliśmy na problem z siecią podczas wczytywania kart z twojej kolekcji. Uruchom Hearthstone ponownie, aby uzyskać dostęp do kolekcji i brać udział w pojedynkach.	
GLOBAL_ERROR_STREAMING_ASSET_TIMEOUT	Upłynął czas oczekiwania na system strumieniowania. Wczytywano składnik {0}.	0=asset name
GLOBAL_ERROR_UNKNOWN_ERROR	Oho! Jakieś swawolne skrzaty nie pozwoliły na połączenie Hearthstone z usługą Blizzarda. Poczekaj parę minut aż się ulotnią i spróbuj uruchomić grę ponownie.	
GLOBAL_EXIT	Wyjście	
GLOBAL_EXIT_CONFIRM_MESSAGE	Czy na pewno chcesz wyjść z gry?	
GLOBAL_EXIT_CONFIRM_TITLE	Wyjdź z gry	
GLOBAL_FEATURE_DISABLED_MESSAGE_BATTLEGROUNDS	Ustawka jest obecnie wyłączona.	
GLOBAL_FEATURE_DISABLED_MESSAGE_COLLECTION	Kolekcja jest obecnie wyłączona.	
GLOBAL_FEATURE_DISABLED_MESSAGE_FORGE	Arena jest obecnie wyłączona.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PLAY	Niestety tradycyjny Hearthstone jest obecnie wyłączony.	
GLOBAL_FEATURE_DISABLED_MESSAGE_PRACTICE	Tryb treningowy jest obecnie wyłączony.	
GLOBAL_FEATURE_DISABLED_TITLE	Wyłączono	
GLOBAL_FINISH	Zakończ	
GLOBAL_FORGE_END_DONE	Gotowe	
GLOBAL_FORGE_END_JOKE_0	To było ostre!	
GLOBAL_FORGE_END_JOKE_1	Brak mi słów!	
GLOBAL_FORGE_END_JOKE_2	Niewiarygodne!	
GLOBAL_FORGE_END_JOKE_3	Naprawdę jest w tobie coś wyjątkowego.	
GLOBAL_FORGE_END_JOKE_4	Czy kiedyś zdołasz to powtórzyć?	
GLOBAL_FORGE_END_JOKE_5	To było skowyrne!	
GLOBAL_FORGE_END_JOKE_6	Ta tura była naprawdę mega!	
GLOBAL_FORGE_END_JOKE_7	PATRZ I PODZIWIAJ!	
GLOBAL_FORGE_END_JOKE_8	To jeszcze nie koniec! Moment... a jednak tak.	
GLOBAL_FORGE_END_TITLE	Arena ukończona	
GLOBAL_FRIEND_CHALLENGE_ACCEPT	Zgadzam się	
GLOBAL_FRIEND_CHALLENGE_BODY_BACON	Otrzymujesz zaproszenie\ndo grupy w Ustawce od gracza:	
GLOBAL_FRIEND_CHALLENGE_BODY_BATTLEGROUNDS_SUGGESTION	{0} chce zaprosić znajomego do twojej grupy w Ustawce:	0=suggester name
GLOBAL_FRIEND_CHALLENGE_BODY1	Ktoś rzuca ci wyzwanie! Jest to:	
GLOBAL_FRIEND_CHALLENGE_BODY1_CLASSIC	Otrzymujesz wyzwanie do gry\nKlasycznej od gracza:	
GLOBAL_FRIEND_CHALLENGE_BODY1_STANDARD	Otrzymujesz wyzwanie do gry\nStandardowej od gracza:	
GLOBAL_FRIEND_CHALLENGE_BODY1_TWIST	Otrzymujesz wyzwanie do gry\nw Przeplatankę od gracza:	
GLOBAL_FRIEND_CHALLENGE_BODY1_WILD	Otrzymujesz dzikie wyzwanie od gracza	
