TAG	TEXT	COMMENT
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_DESCRIPTION	Votre adversaire n’a plus de cartes ! Désormais, il subira des dégâts chaque fois qu’il essaiera d’en piocher.	
GAMEPLAY_TOOLTIP_FATIGUE_ENEMYDECK_HEADLINE	Fatigué	
GAMEPLAY_TOOLTIP_HAND_DESCRIPTION	Vous avez {0}_|4(carte,cartes) dans votre main.	
GAMEPLAY_TOOLTIP_HAND_FULL_DESCRIPTION	Vous avez {0}_|4(carte,cartes) dans votre main_! Vous ne pouvez pas en piocher de nouvelle.	
GAMEPLAY_TOOLTIP_HAND_FULL_HEADLINE	Main pleine	
GAMEPLAY_TOOLTIP_HAND_HEADLINE	Main	
GAMEPLAY_TOOLTIP_MANA_COIN_DESCRIPTION	Dépensez vos pièces d’or pour acheter des cartes permettant de manipuler votre deck.	
GAMEPLAY_TOOLTIP_MANA_COIN_HEADLINE	Pièces d’or	
GAMEPLAY_TOOLTIP_MANA_DESCRIPTION	Quand votre tour commence, vous obtenez un nouveau cristal et ceux qui sont vides se remplissent.	
GAMEPLAY_TOOLTIP_MANA_HEADLINE	Cristaux de mana	
GAMEPLAY_TOOLTIP_MANA_LOCKED_DESCRIPTION	{0} |4(cristal,cristaux) de mana en <b>Surcharge</b> au tour précédent.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_LOCKED_HEADLINE	Cristaux de mana verrouillés	
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_DESCRIPTION	{0} |4(cristal,cristaux) de mana en <b>Surcharge</b>.	0= number of overloaded mana crystals.
GAMEPLAY_TOOLTIP_MANA_OVERLOAD_HEADLINE	Surcharge	
GAMEPLAY_TOT_109t_STASIS_DRAGON_1	Se réveille avec <b>Ruée</b> au bout de deux tours.	
GAMEPLAY_TOT_109t_STASIS_DRAGON_2	Se réveille avec <b>Ruée</b> dans encore un tour.	
GAMEPLAY_TRLA_TROLL_SHRINE_1	Tours avant\nréactivation :_3.	
GAMEPLAY_TRLA_TROLL_SHRINE_2	Tours avant\nréactivation :_2.	
GAMEPLAY_TRLA_TROLL_SHRINE_3	Tour avant\nréactivation :_1.	
GAMEPLAY_UNDATAKAH1	{0}	
GAMEPLAY_UNDATAKAH2	{0} et {1}	
GAMEPLAY_UNDATAKAH3	{0}, {1} et {2}	
GAMEPLAY_UNKNOWN_CREATED_BY	une autre carte	
GAMEPLAY_WIN_REWARD_PROGRESS	Victoires : {0}/{1}	
GAMEPLAY_YOUR_TURN	À vous de jouer !	
