TAG	TEXT	COMMENT
VO_LOEA16_RAFAAM2_PREGAME	Ça suffit ! Vous n’êtes rien face au bâton de l’Origine !	
VO_Medivh_Male_Human_Intro_01	Très cher invité, vous êtes convié aujourd’hui à la plus grande fête de tout Azeroth.	test
VO_Medivh_Male_Human_Intro_02	Rejoignez-moi à Karazhan pour faire le plein de musique, de magie et peut-être même d’action_!	test
VO_Medivh_Male_Human_Intro_03	Amitiés, Medivh	test
VO_Medivh_Male_Human_PrologueBossCoin_02	Moroes, pourquoi y a-t-il un démon dans la salle de bal_?	
VO_Moroes_Male_Human_ChessBossCoin_01	*soupir* Medivh a encore laissé traîner le jeu d’échec. Ça risque de se compliquer…	
VO_Moroes_Male_Human_CuratorBossCoin_01	Le conservateur est en train de libérer la ménagerie_! Nous allons devoir le réparer.	
VO_Moroes_Male_Human_FinalAltBossCoin_01	Nous avons réussi_! Ouvrez le portail et que la fête commence_!	
VO_Moroes_Male_Human_MirrorBossCoin_01	Medivh a enchanté ce miroir pour qu’il complimente nos invités, mais sans lui, enfin… vous verrez bien.	
VO_Moroes_Male_Human_NetherspiteBossCoin_01	Dédain-du-Néant règne sur tous les portails de Karazhan. Nous allons devoir lui en subtiliser la commande.	
VO_Moroes_Male_Human_SilverwareBossCoin_01	Sans Medivh, la tour est hors de contrôle_!	
VO_Moroes_Male_Human_SilverwareWin_03	Quelqu’un va devoir nettoyer ce bazar avant la fête.	test
VO_NAX15_01_GLOAT1_33	Victoire de Kel’Thuzad ! Tu as entendu ça, Bigglesworth ?!	
VO_NAX15_01_GLOAT2_34	Donnez-moi un K ! Donnez-moi un T ! Qu’est-ce que ça donne ?	
VO_NAX15_01_GLOAT3_35	Je viens juste de terminer une quête en me débarrassant d’un intrus ! Et voilà, 40 P.O. !	
VO_NAX15_01_GLOAT4_36	La victoire est aussi savoureuse… qu’un milkshake. Ou plutôt… qu’une barre de chocolat.	
VO_NAX15_01_GLOAT5_37	Malgré ma puissance accablante, je suis toujours debout. INCROYABLE !	
VO_NEFARIAN_ATRAMEDES_75	Atramédès ne vous voit peut-être pas, mais il vous entend très bien trembler de peur.	
VO_NEFARIAN_BARON_GEDDON_39	Le baron Geddon est SUR NOTRE CHEMIN. Chargez-vous de lui.	
VO_NEFARIAN_CHROMAGGUS_INTRO_58	Chromaggus est l’une de mes plus belles réussites ! Regardez-le !	
VO_NEFARIAN_COREN_27	Les nains Sombrefer sont sous l’emprise de Ragnaros. Combattez-les pour atteindre le seigneur du feu.	
VO_NEFARIAN_DESCENT_OPEN_67	JE SUIS REVENU GRÂCE AUX FLAMMES DE ROCHENOIRE ! PERSONNE NE PEUT M’ARRÊTER !	
VO_NEFARIAN_DRAKKISATH_47	Est-ce que vous vous êtes trompé de chemin ? Le bouton Retour est en bas de votre écran.	
VO_NEFARIAN_GARR_INTRO_34	Garr est un des lieutenants de Ragnaros. Vous n’êtes plus très loin.	
VO_NEFARIAN_GRIMSTONE_29	L’arène Sombrefer ? C’est un bon moyen de tester vos capacités, mortel.	
VO_NEFARIAN_INTRO1_24	Bienvenue au mont Rochenoire, mon domaine.	
VO_NEFARIAN_INTRO3_25	Oh, vraiment ? Vous croyez ? Allez plutôt faire un tour au cœur du Magma.	
VO_NEFARIAN_INTRO4_26	Ragnaros a suffisamment abusé de notre hospitalité.	
VO_NEFARIAN_MAJORDOMO_41	Le plus dévoué des serviteurs de Ragnaros. Voyons si nous pouvons le forcer à invoquer le seigneur du feu pour nous, d’accord ?	
VO_NEFARIAN_MAJORDOMO_DEAD_42	Ahahahahaha ! Vous avez réussi ! La montagne est à MOI ! À MOI !!!	
VO_NEFARIAN_MALORIAK_70	Maloriak n’est pas le plus futé de la caserne.	
VO_NEFARIAN_NEF_INTRO1_64	Vous avez eu votre chance. Peu importe, vous n’êtes rien pour moi.	
VO_NEFARIAN_OMNOTRON_68	Mon sanctum intérieur est protégé par le plus puissant système de défense imaginable !	
VO_NEFARIAN_OMOKK_INTRO_43	Salutations, tueur de Ragnaros ! Hum… Que faites-vous au pic Rochenoire ?	
VO_NEFARIAN_RAZORGORE_54	Vous voulez venir chez MOI ? Très bien. Tranchetripe ! Détruis ce sale gosse ingrat.	
VO_NEFARIAN_REND_INTRO_51	Faites demi-tour, mortel. Vous touchez à des pouvoirs que vous ne comprenez pas.	
VO_NEFARIAN_THAURISSAN_31	L’empereur Thaurissan a invoqué Ragnaros en ce monde. Veuillez le détruire.	
VO_NEFARIAN_VAEL_56	Voyez comme je peux facilement corrompre jusqu’à ce dragon rouge géant ?!	
VO_NEFARIAN_ZOMBIE_NEF_99	Cette fois, vous n’aurez pas autant de chance.	
VO_RAGNAROS_INTRO2_64	TON DOMAINE ? TU VAS FINIR EN FRITURE, DRAGON !	
VO_RAGNAROS_INTRO5_65	HAHAHA ! JE T’ATTENDS, INSECTE !	
VO_RAGNAROS_MC_WELCOME_67	LE CŒUR DU MAGMA EST MON DOMAINE ! JE VAIS VOUS ÉCRASER, SALE INSECTE !	
VO_RAGNAROS_NEF_INTRO2_70	PSSST… MORTEL ! JE NE SUIS PAS COMPLÈTEMENT MORT. JE VAIS VOUS ENVOYER DE L’AIDE POUR VAINCRE NEFARIAN.	
VO_TIRION_INTRO_02	Préparez-vous pour une journée de joute des plus impressionnantes, des spectacles surprenants, et le plus légendaire des combats auquel vous ayez jamais assisté !	
VO_TUTORIAL_01_ANNOUNCER_01	Oh ! Un nouvel adversaire ! C’est Jaina Portvaillant, la mage !	
VO_TUTORIAL_01_ANNOUNCER_02	Qui acceptera ce défi ?	
VO_TUTORIAL_01_ANNOUNCER_03	Oh_! Le fléau d’Elwynn_! Lardeur, le gnoll_!	
VO_TUTORIAL_01_ANNOUNCER_04	Approchez, approchez !	
VO_TUTORIAL_01_ANNOUNCER_05	Que le combat commence !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Introduction_01	Il va falloir la mériter, petite humaine.	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Introduction_02	Je prouverai que je suis le plus grand en vous éliminant !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_OnArmorUp_01	Ha ! Vos sorts ne font pas le poids face à mes armes et mon armure.	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_OnFieryWarAxePlayed_01	Dites bonjour à ma grande amie.	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_OnSpellPlayed_01	Mon armure résiste à tous les sorts.	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Turn_01	Je vais en finir rapidement !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Turn_02	Rien ne peut m’arrêter !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Turn_03	Guerriers ! Abattez-la !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Turn_04	Ressentez ma FUREUR !	
VO_TUTR_Garrosh_GarroshHellscream_Orc_InGame_Turn_05	POUR LA HORDE !	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_FULL_MINIONS_01	Mon plateau est plein. Impossible de jouer d’autres serviteurs pour l’instant.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_GENERIC_01	Je ne peux pas faire ça.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_HEROPOWER_01	Je ne peux utiliser mon pouvoir héroïque qu’une fois par tour.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_NEEDMANA_01	J’ai pas assez de mana pour ça.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_NOMANA_01	Mes cristaux de mana seront rechargés au prochain tour. Alors, je pourrai jouer d’autres cartes.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_PLAY_01	Je ne peux pas encore jouer ça.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_SUMMON_SICKNESS_01	Je dois laisser à ce serviteur le temps de se préparer.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_TARGET_01	Il me faut une cible pour jouer cette carte.	
VO_TUTR_Jaina_JainaProudmoore_Human_ERROR_TAUNT_01	Je dois d’abord attaquer les serviteurs avec Provocation.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_EMPTYBOARD_01	Je dois jouer quelques serviteurs.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_EMPTYBOARD2_01	Je suis sans défense !	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_ENEMY_FULLBOARD_01	Il y a beaucoup trop de serviteurs ! Je dois d’abord m’occuper d’eux.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_ENEMY_SPECIALMINION_01	Je dois trouver un moyen de neutraliser ce serviteur.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_HEROFOCUS_GARROSH_01	Garrosh est à découvert ! Je devrais l’éliminer en premier.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_HEROFOCUS_LICHKING_01	Le roi-liche est puissant, je ferais mieux de me concentrer sur lui.	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_HEROFOCUS_REXXAR_01	Je devrais me concentrer sur l’élimination de Rexxar…	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_SECOND_MINION_01	Un autre serviteur ! C’est exactement ce qu’il me fallait !	
VO_TUTR_Jaina_JainaProudmoore_Human_HELPER_SPELL_01	Une carte de sort ! Je ne peux l’utiliser qu’une fois, il faut que ce soit au bon moment…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_01	Vous avez les cartes que je cherche, Rexxar.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_02	J’en ai besoin pour vaincre le roi-liche.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_03	Rexxar, j’ai besoin de vos cartes pour vaincre le roi-liche.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_04	Le roi-liche gagne en puissance. Accordez-moi votre force.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_05	Garrosh, je n’ai pas le temps pour ça.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_06	Votre règne de terreur s’achève aujourd’hui, roi-liche.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Introduction_07	Mais moi, j’ai une carte supplémentaire !	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnDrawAOESpell_01	Cette carte sera parfaite pour gérer ses serviteurs.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnDrawFireball_01	Un sort de feu ! Exactement ce qu’il me fallait.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnDrawLegendary_01	Une carte légendaire ! Elle est très puissante…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnEnemyFullBoard_01	Je peux vider le plateau en un seul sort.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnEnemyMinionsFrozen_01	Ses serviteurs ne peuvent plus attaquer désormais.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnNoTauntMinions_01	Il me faut un autre serviteur avec Provocation…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnPlayedHuffer_01	Il est gros. Je ferais mieux de m’en occuper.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnPlayedKingKrush_01	Ça risque de poser problème.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_OnPlayToMySide_01	Encore des serviteurs ? Mais combien en a-t-il ?	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_01	Un serviteur ! Je devrais le jouer pour lancer la partie.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_02	Les points de vie de Rexxar sont bas. Je peux lui porter le coup de grâce !	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_03	Vous êtes exactement là où je voulais.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_04	Ses serviteurs sont trop rapides !	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_05	Moi aussi, j’ai quelques tours dans mon sac.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_06	Je dois le ralentir…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_07	Il est temps d’en finir !	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_08	Un serviteur avec Provocation ! Ça devrait le retenir un moment.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_09	Je brûlerai vos serviteurs !	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_10	Pas cette fois.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_11	Comment fait-il pour invoquer autant de serviteurs ?	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_Turn_12	Je dois juste tenir un peu plus longtemps…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_VictoryPostExplosion_01	J’ai gagné ! En route vers la prochaine bataille.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_VictoryPostExplosion_02	La bataille finale approche.	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_VictoryPostExplosion_03	C’est terminé. Mais il reste encore beaucoup de batailles à mener…	
VO_TUTR_Jaina_JainaProudmoore_Human_InGame_VictoryPostExplosion_04	J’ai réussi ! Je vais enfin pouvoir jouer.	
VO_TUTR_LichKing_LichKing_Undead_InGame_Introduction_01	Ce deck est faible, et vous allez perdre.	
VO_TUTR_LichKing_LichKing_Undead_InGame_Introduction_02	Le froid s’insinue au plus profond de l’âme, tout comme moi.	
VO_TUTR_LichKing_LichKing_Undead_InGame_OnFrostmournePlayed_01	Deuillegivre a faim.	
VO_TUTR_LichKing_LichKing_Undead_InGame_OnFrostwyrmsFuryPlayed_01	J’ai moi aussi le contrôle du givre.	
VO_TUTR_LichKing_LichKing_Undead_InGame_Turn_01	Vous avez appris de nouveaux tours, mais ils ne vous seront d’aucune utilité.	
VO_TUTR_LichKing_LichKing_Undead_InGame_Turn_02	La fin est inéluctable.	
VO_TUTR_LichKing_LichKing_Undead_InGame_Turn_03	Vous avez gelé mes serviteurs. Quelle ironie !	
VO_TUTR_LichKing_LichKing_Undead_InGame_Turn_04	LEVEZ-VOUS, MES SERVITEURS !	
VO_TUTR_LichKing_LichKing_Undead_InGame_Turn_FirstHeroPower_01	Le Fléau se lève.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_Introduction_01	Leur place est dans la nature.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_Introduction_02	<_Grogne._> Dans ce cas, que la traque commence !	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_Introduction_03	<_Grogne._> Que la traque commence.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_Introduction_04	Je suis Rexxar, le chasseur.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_Introduction_05	J’utilise des bêtes et des sorts pour attaquer de manière agressive.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayCharge_01	Ce serviteur avec Charge peut attaquer n’importe quel personnage adverse dès que vous le jouez.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayCompanion_01	Misha, Leokk, Souffleur, avec moi !	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayedArcaneShot_01	Je vous ai en ligne de mire.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayedStonetuskBoar_01	Mes sangliers vont mettre un terme rapide à ce combat.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayRush_01	Ce serviteur avec Ruée peut attaquer n’importe quel autre serviteur dès que vous le jouez.	
VO_TUTR_Rexxar_Rexxar_Orc_InGame_OnPlayUnleash_01	Lâchez les chiens !	
